,DDEC,EQeq,Qeq
4036,-0.817942,-0.56800,-0.732857
4037,-0.699594,-0.51200,-0.732857
4038,-0.722549,-0.49000,-0.732857
4039,-0.640885,-0.42300,-0.732857
4040,-0.654806,-0.42100,-0.732857
4041,-0.739077,-0.48600,-0.732857
4042,-0.789987,-0.58600,-0.732857
4043,-0.817946,-0.56700,-0.732857
4044,-0.699594,-0.51200,-0.732857
4045,-0.722549,-0.49000,-0.732857
4046,-0.640886,-0.42100,-0.732857
4047,-0.642017,-0.55400,-0.732857
4048,-0.586055,-0.39300,-0.732857
4049,-0.650945,-0.43000,-0.474725
4050,-0.581353,-0.30800,-0.474725
4051,-0.650495,-0.53300,-0.474725
4052,-0.566593,-0.27200,-0.474725
4053,-0.657817,-0.64500,-0.474725
4054,-0.566776,-0.60000,-0.474725
4055,-0.656994,-0.72700,-0.474725
4056,-0.574628,-0.43600,-0.474725
4057,-0.642226,-0.54900,-0.474725
4058,-0.578064,-0.44300,-0.474725
4059,-0.642017,-0.58000,-0.474725
4060,-0.586054,-0.46700,-0.474725
4061,-0.650945,-0.64200,-0.479109
4062,-0.581353,-0.57600,-0.479109
4063,-0.650495,-0.57700,-0.479109
4064,-0.566593,-0.40200,-0.479109
4065,-0.657817,-0.56800,-0.479109
4066,-0.566776,-0.44300,-0.479109
4067,-0.656994,-0.56000,-0.479109
4068,-0.574628,-0.44000,-0.479109
4069,-0.642226,-0.58100,-0.479109
4070,-0.578064,-0.48000,-0.479109
4071,-0.642017,-0.59200,-0.479109
4072,-0.586055,-0.50400,-0.479109
4073,-0.650945,-0.70900,-0.236497
4074,-0.581354,-0.53600,-0.236497
4075,-0.650494,-0.62000,-0.236497
4076,-0.566593,-0.59800,-0.236497
4077,-0.657817,-0.49400,-0.236497
4078,-0.566776,-0.26700,-0.236497
4079,-0.656994,-0.41700,-0.236497
4080,-0.574628,-0.43400,-0.236497
4081,-0.642226,-0.57400,-0.636573
4082,-0.578064,-0.44600,-0.636573
4083,-0.642017,-0.56700,-0.636573
4084,-0.586054,-0.43000,-0.636573
4085,-0.650945,-0.50800,-0.636573
4086,-0.581353,-0.29000,-0.636573
4087,-0.650494,-0.57700,-0.636573
4088,-0.566593,-0.47100,-0.636573
4089,-0.657817,-0.57400,-0.636573
4090,-0.566776,-0.44500,-0.636573
4091,-0.656994,-0.59000,-0.636573
4092,-0.574628,-0.46200,-0.636573
4093,-0.609614,-0.44900,-0.356699
4094,-0.605698,-0.44500,-0.356699
4095,-0.630392,-0.37800,-0.356699
4096,-0.60918,-0.52100,-0.356699
4097,-0.560616,-0.47800,-0.356699
4098,-0.584908,-0.29100,-0.356699
4099,-0.645979,-0.45300,-0.356699
4100,-0.620262,-0.33000,-0.356699
4101,-0.609049,-0.44700,-0.356699
4102,-0.606856,-0.44400,-0.356699
4103,-0.630789,-0.37200,-0.298103
4104,-0.608139,-0.52000,-0.298103
4105,-0.559475,-0.43900,-0.298103
4106,-0.585295,-0.32800,-0.298103
4107,-0.646526,-0.46400,-0.298103
4108,-0.621496,-0.33400,-0.298103
4109,-0.609614,-0.44500,-0.298103
4110,-0.605698,-0.44500,-0.298103
4111,-0.630392,-0.35900,-0.298103
4112,-0.60918,-0.51200,-0.298103
4113,-0.560616,-0.47200,-0.298103
4114,-0.584908,-0.37600,-0.298103
4115,-0.645979,-0.45300,-0.298103
4116,-0.620262,-0.32400,-0.298103
4117,-0.609049,-0.44700,-0.298103
4118,-0.606855,-0.44500,-0.298103
4119,-0.630789,-0.36800,-0.298103
4120,-0.608139,-0.51300,-0.298103
4121,-0.559475,-0.50400,-0.298103
4122,-0.585295,-0.33700,-0.298103
4123,-0.557614,-0.45600,-0.298103
4124,-0.598739,-0.47200,-0.298103
4125,-0.626278,-0.49800,-0.298103
4126,-0.568648,-0.45900,-0.298103
4127,-0.588654,-0.40800,-0.146138
4128,-0.571899,-0.38900,-0.146138
4129,-0.56876,-0.30800,-0.146138
4130,-0.629135,-0.44800,-0.146138
4131,-0.559293,-0.45500,-0.146138
4132,-0.599243,-0.47000,-0.146138
4133,-0.628213,-0.49700,-0.146138
4134,-0.569566,-0.45800,-0.146138
4135,-0.585445,-0.40500,-0.146138
4136,-0.57243,-0.38700,-0.146138
4137,-0.568271,-0.30700,-0.146138
4138,-0.628762,-0.44800,-0.146138
4139,-0.557615,-0.45600,-0.146138
4140,-0.598739,-0.47200,-0.146138
4141,-0.626278,-0.49800,-0.146138
4142,-0.568648,-0.45900,-0.146138
4143,-0.588654,-0.40800,-0.146138
4144,-0.571899,-0.38900,-0.146138
4145,-0.56876,-0.30800,-0.146138
4146,-0.629135,-0.44800,-0.146138
4147,-0.559293,-0.45500,-0.146138
4148,-0.599243,-0.47000,-0.146138
4149,-0.628213,-0.49700,-0.146138
4150,-0.569566,-0.45800,-0.146138
4151,-0.585445,-0.40500,-0.146138
4152,-0.57243,-0.38700,-0.146138
4153,-0.623274,-0.48900,-0.146138
4154,-0.568262,-0.46300,-0.146138
4155,-0.550599,-0.44600,-0.146138
4156,-0.638138,-0.49600,-0.146138
4157,-0.270367,-0.20700,-0.146138
4158,-0.262775,-0.21800,-0.146138
4159,-0.585892,-0.41700,-0.146138
4160,-0.515637,-0.29300,-0.146138
4161,-0.53605,-0.44900,-0.146138
4162,-0.652512,-0.51100,-0.146138
4163,-0.623274,-0.48900,-0.146138
4164,-0.568262,-0.46300,-0.146138
4165,-0.550599,-0.44600,-0.146138
4166,-0.638138,-0.49600,-0.146138
4167,-0.270367,-0.20700,-0.146138
4168,-0.262775,-0.21700,-0.146138
4169,-0.585892,-0.41700,-0.146138
4170,-0.515636,-0.29300,-0.146138
4171,-0.53605,-0.44900,-0.146138
4172,-0.652512,-0.51000,-0.146138
4173,-0.623274,-0.48900,-0.146138
4174,-0.568262,-0.46300,-0.146138
4175,-0.550599,-0.44500,-0.146138
4176,-0.638138,-0.49600,-0.146138
4177,-0.270367,-0.20900,-0.146138
4178,-0.262775,-0.21700,-0.146138
4179,-0.585892,-0.41700,-0.146138
4180,-0.515636,-0.29300,-0.146138
4181,-0.53605,-0.44800,-0.146138
4182,-0.652512,-0.51100,-0.146138
4183,-0.623274,-0.48900,-0.146138
4184,-0.568262,-0.46300,-0.146138
4185,-0.550599,-0.44500,-0.146138
4186,-0.638138,-0.49600,-0.146138
4187,-0.270367,-0.20700,-0.463713
4188,-0.262775,-0.21800,-0.463713
4189,-0.585892,-0.41700,-0.463713
4190,-0.515636,-0.29400,-0.463713
4191,-0.626747,-0.47200,-0.463713
4192,-0.630075,-0.48900,-0.463713
4193,-0.635056,-0.49300,-0.463713
4194,-0.590603,-0.45500,-0.463713
4195,-0.640427,-0.51000,-0.463713
4196,-0.550506,-0.43600,-0.463713
4197,-0.609351,-0.50500,-0.463713
4198,-0.644795,-0.57100,-0.463713
4199,-1.007184,-0.74800,-0.463713
4200,-0.626747,-0.43300,-0.463713
4201,-0.630075,-0.44100,-0.463713
4202,-0.635056,-0.48100,-0.463713
4203,-0.590603,-0.41500,-0.298711
4204,-0.640427,-0.51200,-0.298711
4205,-0.550506,-0.42800,-0.298711
4206,-0.609351,-0.45500,-0.298711
4207,-0.644795,-0.58000,-0.298711
4208,-1.007184,-0.81600,-0.298711
4209,-0.626747,-0.47100,-0.298711
4210,-0.630075,-0.43700,-0.298711
4211,-0.635056,-0.48500,-0.298711
4212,-0.590603,-0.46400,-0.298711
4213,-0.640427,-0.52100,-0.298711
4214,-0.550506,-0.38900,-0.298711
4215,-0.609351,-0.40800,-0.298711
4216,-0.644795,-0.58200,-0.298711
4217,-1.007184,-0.75200,-0.298711
4218,-0.626747,-0.51100,-0.298711
4219,-0.630075,-0.48800,-0.298711
4220,-0.635056,-0.48000,-0.298711
4221,-0.590603,-0.48400,-0.298711
4222,-0.640427,-0.51600,-0.298711
4223,-0.550506,-0.38900,-0.298711
4224,-0.609351,-0.46800,-0.298711
4225,-0.635474,-0.48900,-0.298711
4226,-0.614253,-0.49600,-0.298711
4227,-0.643327,-0.46800,-0.298711
4228,-0.647646,-0.31200,-0.298711
4229,-0.623689,-0.45600,-0.298711
4230,-0.644676,-0.32300,-0.298711
4231,-0.635474,-0.48800,-0.298711
4232,-0.614253,-0.49600,-0.298711
4233,-0.643327,-0.46600,-0.298711
4234,-0.647646,-0.31200,-0.298711
4235,-0.623689,-0.45500,-0.305094
4236,-0.644676,-0.32200,-0.305094
4237,-0.635474,-0.48900,-0.305094
4238,-0.614252,-0.49600,-0.305094
4239,-0.643327,-0.46800,-0.305094
4240,-0.647646,-0.31200,-0.305094
4241,-0.623689,-0.45600,-0.305094
4242,-0.644676,-0.32300,-0.305094
4243,-0.635474,-0.48800,-0.305094
4244,-0.614253,-0.49600,-0.305094
4245,-0.643327,-0.46600,-0.305094
4246,-0.647646,-0.31200,-0.305094
4247,-0.596036,-0.40600,-0.305094
4248,-0.269005,-0.32600,-0.305094
4249,-0.591894,-0.39500,-0.305094
4250,-0.615855,-0.42700,-0.305094
4251,-0.27538,-0.32300,-0.305094
4252,-0.600059,-0.37300,-0.305094
4253,-0.598162,-0.37200,-0.305094
4254,-0.611016,-0.42300,-0.305094
4255,-0.601383,-0.43800,-0.305094
4256,-0.605565,-0.37300,-0.305094
4257,-0.596036,-0.40100,-0.305094
4258,-0.269005,-0.32600,-0.305094
4259,-0.591894,-0.39600,-0.305094
4260,-0.615855,-0.42700,-0.305094
4261,-0.27538,-0.32300,-0.305094
4262,-0.600059,-0.37300,-0.305094
4263,-0.598162,-0.37000,-0.305094
4264,-0.611016,-0.42300,-0.305094
4265,-0.601382,-0.43700,-0.305094
4266,-0.605565,-0.37200,-0.305094
4267,-0.596036,-0.40100,-0.256792
4268,-0.269005,-0.32600,-0.256792
4269,-0.591894,-0.39600,-0.256792
4270,-0.615855,-0.42700,-0.256792
4271,-0.27538,-0.32300,-0.256792
4272,-0.600059,-0.37300,-0.256792
4273,-0.598162,-0.37000,-0.256792
4274,-0.611016,-0.42300,-0.256792
4275,-0.601383,-0.43700,-0.256792
4276,-0.605565,-0.37200,-0.256792
4277,-0.596036,-0.40600,-0.256792
4278,-0.269005,-0.32600,-0.256792
4279,-0.591894,-0.39500,-0.256792
4280,-0.615855,-0.42700,-0.256792
4281,-0.27538,-0.32300,-0.256792
4282,-0.600059,-0.37300,-0.256792
4283,-0.598162,-0.37200,-0.256792
4284,-0.611016,-0.42300,-0.256792
4285,-0.646311,-0.48100,-0.256792
4286,-0.579001,-0.31200,-0.256792
4287,-0.619577,-0.46300,-0.256792
4288,-0.591812,-0.33400,-0.256792
4289,-0.646311,-0.48500,-0.256792
4290,-0.579001,-0.30700,-0.256792
4291,-0.619577,-0.47100,-0.256792
4292,-0.591813,-0.33500,-0.256792
4293,-0.646311,-0.48100,-0.256792
4294,-0.579001,-0.31200,-0.256792
4295,-0.619577,-0.46300,-0.256792
4296,-0.591812,-0.33400,-0.256792
4297,-0.646311,-0.48500,-0.256792
4298,-0.579001,-0.30700,-0.256792
4299,-0.520905,-0.43700,-0.256792
4300,-0.552715,-0.34800,-0.256792
4301,-0.534649,-0.40500,-0.256792
4302,-0.552018,-0.39800,-0.256792
4303,-0.520905,-0.43600,-0.256792
4304,-0.552715,-0.34800,-0.256792
4305,-0.534649,-0.40500,-0.256792
4306,-0.552018,-0.39700,-0.256792
4307,-0.520905,-0.43600,-0.256792
4308,-0.552715,-0.34900,-0.256792
4309,-0.534649,-0.40400,-0.256792
4310,-0.552018,-0.40000,-0.256792
4311,-0.520905,-0.43500,-0.256792
4312,-0.552715,-0.34900,-0.256792
4313,-0.534649,-0.39100,-0.256792
4314,-0.552018,-0.39800,-0.256792
4315,-0.520905,-0.43700,-0.256792
4316,-0.552715,-0.34800,-0.256792
4317,-0.534649,-0.40500,-0.256792
4318,-0.552018,-0.39800,-0.256792
4319,-0.520905,-0.43600,-0.256792
4320,-0.552715,-0.34800,-0.256792
4321,-0.534649,-0.40500,-0.256792
4322,-0.552018,-0.39700,-0.256792
4323,-0.520905,-0.43600,-0.256792
4324,-0.552715,-0.34900,-0.256792
4325,-0.534649,-0.40400,-0.256792
4326,-0.552018,-0.40000,-0.256792
4327,-0.520905,-0.43500,-0.256792
4328,-0.552715,-0.34900,-0.256792
4329,-0.526831,-0.40800,-0.256792
4330,-0.544188,-0.40000,-0.256792
4331,-0.552882,-0.34900,-0.474223
4332,-0.527307,-0.43900,-0.474223
4333,-0.526831,-0.39100,-0.474223
4334,-0.544188,-0.40100,-0.474223
4335,-0.552882,-0.35000,-0.474223
4336,-0.527307,-0.43600,-0.474223
4337,-0.526831,-0.40800,-0.474223
4338,-0.544188,-0.39900,-0.474223
4339,-0.552882,-0.34900,-0.474223
4340,-0.527307,-0.43900,-0.474223
4341,-0.526831,-0.40800,-0.474223
4342,-0.544188,-0.39800,-0.474223
4343,-0.552882,-0.34800,-0.474223
4344,-0.527307,-0.43800,-0.474223
4345,-0.526831,-0.40800,-0.474223
4346,-0.544188,-0.40000,-0.474223
4347,-0.552882,-0.34900,-0.474223
4348,-0.527307,-0.43900,-0.474223
4349,-0.526831,-0.39100,-0.474223
4350,-0.544188,-0.40100,-0.474223
4351,-0.552882,-0.35000,-0.474223
4352,-0.527307,-0.43600,-0.474223
4353,-0.526831,-0.40800,-0.474223
4354,-0.544188,-0.39900,-0.474223
4355,-0.552882,-0.34900,-0.474223
4356,-0.527307,-0.43900,-0.474223
4357,-0.526831,-0.40800,-0.474223
4358,-0.544188,-0.39800,-0.474223
4359,-0.553829,-0.34600,-0.300716
4360,-0.526423,-0.43400,-0.300716
4361,-0.552649,-0.39500,-0.300716
4362,-0.528257,-0.40300,-0.300716
4363,-0.553829,-0.34700,-0.300716
4364,-0.526423,-0.43400,-0.300716
4365,-0.552649,-0.39600,-0.300716
4366,-0.528257,-0.40400,-0.300716
4367,-0.553829,-0.34800,-0.300716
4368,-0.526423,-0.43300,-0.300716
4369,-0.552649,-0.39600,-0.300716
4370,-0.528257,-0.38800,-0.300716
4371,-0.553829,-0.34800,-0.300716
4372,-0.526423,-0.43400,-0.300716
4373,-0.552649,-0.39800,-0.300716
4374,-0.528257,-0.40200,-0.300716
4375,-0.553829,-0.34600,-0.300716
4376,-0.526423,-0.43400,-0.300716
4377,-0.552649,-0.39500,-0.300716
4378,-0.528257,-0.40300,-0.300716
4379,-0.553829,-0.34700,-0.300716
4380,-0.526423,-0.43400,-0.300716
4381,-0.552649,-0.39600,-0.300716
4382,-0.528257,-0.40400,-0.300716
4383,-0.553829,-0.34800,-0.300716
4384,-0.526423,-0.43300,-0.300716
4385,-0.552649,-0.39600,-0.300716
4386,-0.528257,-0.38800,-0.300716
4387,-0.553829,-0.34800,-0.300716
4388,-0.526423,-0.43400,-0.300716
4389,-0.530415,-0.44000,-0.300716
4390,-0.559137,-0.34600,-0.300716
4391,-0.52725,-0.41100,-0.300716
4392,-0.556213,-0.39800,-0.300716
4393,-0.530415,-0.44100,-0.300716
4394,-0.559137,-0.34700,-0.300716
4395,-0.52725,-0.41100,-0.300716
4396,-0.556213,-0.39900,-0.300716
4397,-0.530415,-0.44100,-0.300716
4398,-0.559137,-0.34700,-0.300716
4399,-0.52725,-0.41200,-0.300716
4400,-0.556213,-0.39700,-0.300716
4401,-0.530415,-0.44000,-0.300716
4402,-0.559137,-0.34700,-0.300716
4403,-0.52725,-0.41100,-0.300716
4404,-0.556213,-0.40000,-0.300716
4405,-0.530415,-0.44000,-0.300716
4406,-0.559137,-0.34600,-0.300716
4407,-0.52725,-0.41100,-0.269796
4408,-0.556213,-0.39800,-0.269796
4409,-0.530415,-0.44100,-0.269796
4410,-0.559137,-0.34700,-0.269796
4411,-0.52725,-0.41100,-0.269796
4412,-0.556213,-0.39900,-0.269796
4413,-0.530415,-0.44100,-0.269796
4414,-0.559137,-0.34700,-0.269796
4415,-0.52725,-0.41200,-0.269796
4416,-0.556213,-0.39700,-0.269796
4417,-0.530415,-0.44000,-0.269796
4418,-0.559137,-0.34700,-0.269796
4419,-0.556439,-0.34300,-0.269796
4420,-0.556439,-0.34300,-0.269796
4421,-0.556439,-0.34300,-0.269796
4422,-0.556439,-0.34300,-0.269796
4423,-0.556439,-0.34300,-0.269796
4424,-0.556439,-0.34300,-0.269796
4425,-0.556439,-0.34300,-0.269796
4426,-0.556439,-0.34300,-0.269796
4427,-0.526997,-0.44200,-0.269796
4428,-0.526997,-0.44200,-0.269796
4429,-0.526997,-0.44200,-0.269796
4430,-0.526997,-0.44200,-0.269796
4431,-0.526997,-0.44200,-0.269796
4432,-0.526997,-0.44200,-0.269796
4433,-0.526997,-0.44200,-0.269796
4434,-0.526997,-0.44200,-0.269796
4435,-0.553637,-0.39200,-0.269796
4436,-0.553637,-0.39300,-0.269796
4437,-0.553637,-0.39200,-0.269796
4438,-0.553637,-0.39300,-0.269796
4439,-0.553637,-0.39200,-0.279612
4440,-0.553637,-0.39300,-0.279612
4441,-0.553637,-0.39200,-0.279612
4442,-0.553637,-0.39300,-0.279612
4443,-0.525617,-0.41400,-0.279612
4444,-0.525617,-0.41400,-0.279612
4445,-0.525617,-0.41600,-0.279612
4446,-0.525617,-0.41400,-0.279612
4447,-0.525617,-0.41400,-0.279612
4448,-0.525617,-0.41400,-0.279612
4449,-0.581065,-0.61300,-0.279612
4450,-0.647266,-0.58700,-0.279612
4451,-0.581066,-0.59400,-0.279612
4452,-0.647266,-0.69300,-0.279612
4453,-0.5811,-0.61200,-0.279612
4454,-0.647845,-0.64800,-0.279612
4455,-0.5811,-0.59600,-0.279612
4456,-0.647845,-0.63300,-0.279612
4457,-0.588425,-0.44500,-0.279612
4458,-0.601401,-0.45900,-0.279612
4459,-0.265733,-0.26200,-0.279612
4460,-0.258703,-0.26100,-0.279612
4461,-0.604015,-0.45100,-0.279612
4462,-0.587344,-0.44200,-0.279612
4463,-0.588425,-0.44700,-0.279612
4464,-0.601401,-0.45900,-0.279612
4465,-0.265733,-0.26300,-0.279612
4466,-0.258703,-0.26200,-0.279612
4467,-0.604015,-0.45400,-0.279612
4468,-0.587344,-0.44400,-0.279612
4469,-0.588425,-0.44500,-0.279612
4470,-0.601401,-0.45900,-0.279612
4471,-0.265733,-0.26200,-0.257335
4472,-0.258703,-0.26100,-0.257335
4473,-0.604015,-0.45100,-0.257335
4474,-0.587344,-0.44200,-0.257335
4475,-0.588425,-0.44700,-0.257335
4476,-0.601401,-0.45900,-0.257335
4477,-0.265733,-0.26300,-0.257335
4478,-0.258703,-0.26200,-0.257335
4479,-0.565472,-0.45100,-0.257335
4480,-0.585044,-0.45300,-0.257335
4481,-0.595715,-0.46700,-0.257335
4482,-0.58276,-0.43300,-0.257335
4483,-0.476158,-0.22400,-0.257335
4484,-0.484808,-0.21200,-0.257335
4485,-0.565472,-0.45100,-0.257335
4486,-0.585044,-0.45400,-0.257335
4487,-0.595715,-0.46600,-0.257335
4488,-0.58276,-0.43100,-0.257335
4489,-0.476158,-0.22400,-0.257335
4490,-0.484808,-0.21400,-0.257335
4491,-0.565473,-0.45100,-0.257335
4492,-0.585044,-0.45300,-0.257335
4493,-0.595715,-0.46700,-0.257335
4494,-0.58276,-0.43300,-0.257335
4495,-0.476158,-0.22400,-0.257335
4496,-0.484808,-0.21200,-0.257335
4497,-0.565472,-0.45100,-0.257335
4498,-0.585044,-0.45400,-0.257335
4499,-0.595715,-0.46600,-0.257335
4500,-0.58276,-0.43100,-0.257335
4501,-0.570555,-0.36100,-0.257335
4502,-0.590252,-0.38600,-0.257335
4503,-0.548735,-0.35900,-0.257335
4504,-0.568547,-0.36900,-0.257335
4505,-0.570554,-0.36100,-0.257335
4506,-0.590252,-0.38600,-0.257335
4507,-0.548735,-0.35900,-0.257335
4508,-0.568546,-0.36900,-0.257335
4509,-0.570555,-0.36100,-0.257335
4510,-0.590252,-0.38600,-0.257335
4511,-0.548735,-0.35900,-0.296017
4512,-0.568546,-0.36900,-0.296017
4513,-0.570554,-0.36100,-0.296017
4514,-0.590252,-0.38600,-0.296017
4515,-0.635686,-0.42400,-0.296017
4516,-0.670742,-0.32600,-0.296017
4517,-0.755123,-0.47200,-0.296017
4518,-0.548906,-0.27000,-0.296017
4519,-0.75928,-0.40000,-0.296017
4520,-0.628734,-0.42800,-0.296017
4521,-0.635686,-0.42500,-0.296017
4522,-0.670741,-0.32600,-0.296017
4523,-0.755123,-0.47200,-0.296017
4524,-0.548906,-0.27000,-0.296017
4525,-0.759281,-0.40000,-0.296017
4526,-0.628734,-0.42900,-0.296017
4527,-0.635686,-0.42400,-0.296017
4528,-0.670742,-0.32600,-0.296017
4529,-0.755123,-0.47200,-0.296017
4530,-0.548906,-0.27000,-0.296017
4531,-0.75928,-0.40000,-0.296017
4532,-0.628734,-0.42800,-0.296017
4533,-0.635686,-0.42500,-0.296017
4534,-0.670741,-0.32600,-0.296017
4535,-0.755123,-0.47200,-0.296017
4536,-0.548905,-0.27000,-0.296017
4537,-0.759281,-0.40000,-0.296017
4538,-0.628734,-0.42900,-0.296017
4539,-0.619084,-0.47000,-0.296017
4540,-0.61184,-0.33300,-0.296017
4541,-0.608297,-0.45000,-0.296017
4542,-0.613358,-0.31500,-0.296017
4543,-0.627584,-0.45900,-0.296017
4544,-0.600307,-0.30200,-0.296017
4545,-0.628548,-0.45100,-0.296017
4546,-0.574369,-0.32000,-0.296017
4547,-0.619084,-0.46800,-0.295647
4548,-0.61184,-0.33100,-0.295647
4549,-0.608297,-0.44900,-0.295647
4550,-0.613358,-0.31500,-0.295647
4551,-0.627584,-0.46000,-0.295647
4552,-0.600307,-0.30200,-0.295647
4553,-0.628548,-0.44900,-0.295647
4554,-0.574369,-0.32100,-0.295647
4555,-0.619084,-0.47000,-0.295647
4556,-0.61184,-0.33300,-0.295647
4557,-0.608297,-0.44900,-0.295647
4558,-0.613359,-0.31600,-0.295647
4559,-0.627584,-0.45900,-0.295647
4560,-0.600307,-0.30300,-0.295647
4561,-0.628548,-0.45100,-0.295647
4562,-0.574369,-0.32000,-0.295647
4563,-0.619084,-0.47000,-0.295647
4564,-0.61184,-0.33200,-0.295647
4565,-0.608297,-0.44900,-0.295647
4566,-0.613358,-0.31500,-0.295647
4567,-0.627584,-0.45800,-0.295647
4568,-0.600307,-0.30200,-0.295647
4569,-0.796168,-0.68400,-0.295647
4570,-0.563849,-0.47800,-0.295647
4571,-0.583455,-0.47800,-0.290559
4572,-0.633465,-0.51100,-0.290559
4573,-0.587197,-0.46800,-0.290559
4574,-0.558762,-0.45300,-0.290559
4575,-0.442836,-0.32900,-0.290559
4576,-0.796168,-0.68300,-0.290559
4577,-0.563849,-0.48000,-0.290559
4578,-0.583455,-0.48700,-0.290559
4579,-0.633465,-0.50900,-0.290559
4580,-0.587197,-0.46700,-0.290559
4581,-0.558762,-0.45200,-0.290559
4582,-0.442836,-0.32800,-0.290559
4583,-0.796168,-0.68400,-0.290559
4584,-0.563849,-0.47800,-0.290559
4585,-0.583455,-0.47800,-0.290559
4586,-0.633465,-0.51100,-0.290559
4587,-0.587197,-0.46800,-0.290559
4588,-0.558762,-0.45300,-0.290559
4589,-0.442836,-0.32900,-0.290559
4590,-0.796168,-0.68300,-0.290559
4591,-0.563849,-0.48000,-0.290559
4592,-0.583455,-0.48700,-0.290559
4593,-0.633465,-0.50900,-0.290559
4594,-0.587197,-0.46700,-0.290559
4595,-0.558762,-0.45200,-0.290559
4596,-0.442836,-0.32800,-0.290559
4597,-0.796168,-0.68700,-0.290559
4598,-0.563849,-0.47700,-0.290559
4599,-0.583455,-0.48300,-0.290559
4600,-0.633465,-0.50700,-0.290559
4601,-0.587197,-0.46700,-0.290559
4602,-0.558762,-0.45600,-0.290559
4603,-0.442836,-0.33100,-0.290559
4604,-0.796168,-0.68500,-0.290559
4605,-0.563849,-0.47900,-0.290559
4606,-0.583455,-0.48400,-0.290559
4607,-0.633465,-0.50800,-0.290559
4608,-0.587197,-0.46800,-0.290559
4609,-0.558762,-0.45300,-0.290559
4610,-0.442836,-0.33000,-0.290559
4611,-0.796168,-0.68700,-0.268111
4612,-0.563849,-0.47700,-0.268111
4613,-0.583455,-0.48300,-0.268111
4614,-0.633465,-0.50700,-0.268111
4615,-0.587197,-0.46700,-0.268111
4616,-0.558762,-0.45600,-0.268111
4617,-0.442836,-0.33100,-0.268111
4618,-0.796168,-0.68500,-0.268111
4619,-0.563849,-0.47900,-0.268111
4620,-0.583455,-0.48400,-0.268111
4621,-0.633465,-0.50800,-0.268111
4622,-0.587197,-0.46800,-0.268111
4623,-0.59745,-0.44100,-0.268111
4624,-0.609364,-0.49100,-0.268111
4625,-0.521675,-0.49000,-0.268111
4626,-0.616889,-0.51900,-0.268111
4627,-0.589254,-0.45700,-0.261406
4628,-0.581268,-0.45300,-0.261406
4629,-0.59745,-0.43200,-0.261406
4630,-0.609364,-0.47300,-0.261406
4631,-0.521675,-0.47900,-0.261406
4632,-0.616889,-0.49000,-0.261406
4633,-0.589254,-0.43800,-0.261406
4634,-0.581268,-0.42800,-0.261406
4635,-0.59745,-0.43800,-0.261406
4636,-0.609364,-0.47700,-0.261406
4637,-0.521675,-0.50200,-0.261406
4638,-0.616889,-0.55100,-0.261406
4639,-0.589254,-0.47500,-0.261406
4640,-0.581268,-0.48400,-0.261406
4641,-0.59745,-0.43300,-0.261406
4642,-0.609364,-0.46200,-0.261406
4643,-0.521675,-0.48900,-0.261406
4644,-0.616889,-0.52100,-0.261406
4645,-0.589254,-0.45200,-0.261406
4646,-0.581268,-0.45800,-0.261406
4647,-0.59745,-0.44100,-0.261406
4648,-0.609364,-0.49100,-0.261406
4649,-0.521675,-0.49000,-0.261406
4650,-0.616889,-0.51900,-0.261406
4651,-0.589254,-0.45700,-0.261406
4652,-0.581268,-0.45300,-0.261406
4653,-0.59745,-0.43200,-0.261406
4654,-0.609364,-0.47300,-0.261406
4655,-0.521675,-0.47900,-0.261406
4656,-0.616889,-0.49000,-0.261406
4657,-0.589254,-0.43800,-0.261406
4658,-0.581268,-0.42800,-0.261406
4659,-0.59745,-0.43800,-0.263351
4660,-0.609364,-0.47700,-0.263351
4661,-0.521675,-0.50200,-0.263351
4662,-0.616889,-0.55100,-0.263351
4663,-0.589254,-0.47500,-0.263351
4664,-0.581268,-0.48400,-0.263351
4665,-0.59745,-0.43300,-0.263351
4666,-0.609364,-0.46200,-0.263351
4667,-0.521675,-0.48900,-0.263351
4668,-0.616889,-0.52100,-0.263351
4669,-0.589254,-0.45200,-0.263351
4670,-0.581268,-0.45800,-0.263351
4671,-0.635566,-0.44900,-0.263351
4672,-0.59623,-0.31400,-0.263351
4673,-0.586391,-0.46700,-0.263351
4674,-0.597681,-0.46600,-0.263351
4675,-0.593776,-0.46300,-0.263351
4676,-0.608528,-0.47200,-0.263351
4677,-0.363287,-0.19600,-0.263351
4678,-0.349007,-0.17400,-0.263351
4679,-0.954704,-0.97000,-0.263351
4680,-0.635566,-0.44900,-0.263351
4681,-0.59623,-0.31500,-0.263351
4682,-0.586391,-0.46900,-0.263351
4683,-0.597681,-0.46800,-0.263351
4684,-0.593776,-0.47000,-0.263351
4685,-0.608528,-0.47300,-0.263351
4686,-0.363287,-0.19600,-0.263351
4687,-0.349007,-0.17300,-0.263351
4688,-0.954704,-0.96900,-0.263351
4689,-0.635566,-0.44900,-0.263351
4690,-0.59623,-0.31400,-0.263351
4691,-0.586391,-0.46700,-0.259951
4692,-0.597681,-0.46600,-0.259951
4693,-0.593776,-0.46300,-0.259951
4694,-0.608528,-0.47200,-0.259951
4695,-0.363287,-0.19600,-0.259951
4696,-0.349007,-0.17400,-0.259951
4697,-0.954704,-0.97000,-0.259951
4698,-0.635566,-0.44900,-0.259951
4699,-0.59623,-0.31500,-0.259951
4700,-0.586391,-0.46900,-0.259951
