,density,cp,qs1CO2,qs2CO2,b01CO2,b02CO2,H1CO2,H2CO2,qs1N2,qs2N2,b01N2,b02N2,H1N2,H2N2,material,Forcefield
556,1333.75,852.707781,2.7682444156248693,1.4177281736296607,1.4411950625446211e-05,1.4411950625446211e-05,29369.978817194715,18011.635640452176,2.7682444156248693,1.4177281736296607,0.0001011215352595,0.0001011215352595,16010.790997778218,16010.790997778218,OJIWIO,DRE_Neutral
557,2029.0400000000002,725.567105,0.6669691380745926,0.0822795716027113,2.5343610366963254e-06,2.5343610366963254e-06,37606.546271806124,20911.620765007483,0.6669691380745926,0.0822795716027113,9.20987163572396e-06,9.20987163572396e-06,23260.5157180921,23260.5157180921,MOGVAG,DRE_Neutral
558,1782.95,811.951734,1.3203706050352495,9.339648499029352e-09,0.0001074710802009,0.0001074710802009,17137.051231297606,15040.495998663468,1.3203706050352495,9.339648499029352e-09,0.0004067110498939,0.0004067110498939,6006.472802588749,6006.472802588749,WERKUZ,DRE_Neutral
559,1160.79,921.224689,0.4628820275091351,5.499905025611277,1.4252970411975343e-05,1.4252970411975343e-05,37923.02653761777,28583.206569048023,0.4628820275091351,5.499905025611277,0.0001931722795882,0.0001931722795882,16071.534184161275,16071.534184161275,WOJJOV,DRE_Neutral
560,1454.57,891.59982,1.1707534904898502,0.7726610851151928,1.8054036128697704e-06,1.8054036128697704e-06,30630.27663036176,21285.552548537344,1.1707534904898502,0.7726610851151928,0.0005726777243608,0.0005726777243608,6008.056803215723,6008.056803215723,XIMPOA,DRE_Neutral
561,974.5690000000001,887.0309950000001,6.150155758107831,2.851834576203491,1.1541955973423637e-05,1.1541955973423637e-05,26724.051556309805,26723.507592044756,6.150155758107831,2.851834576203491,0.0001449703175501,0.0001449703175501,14145.598109844625,14145.598109844625,NEHNEV,DRE_Neutral
562,773.292,871.577727,11.83246449024294,9.510396809811192,5.3317148937803406e-05,5.3317148937803406e-05,19537.2314268998,19536.543853667998,11.83246449024294,9.510396809811192,0.0001321861623493,0.0001321861623493,11665.11355265698,11665.11355265698,VEXVAW,DRE_Neutral
563,1300.97,901.361868,2.4486287223618417,1.904547223296997,1.0897814583747473e-05,1.0897814583747473e-05,30690.536200763418,19063.90033160633,2.4486287223618417,1.904547223296997,9.107435560014936e-05,9.107435560014936e-05,15842.79274137756,15842.79274137756,KINHAS,DRE_Neutral
564,2309.44,561.429716,2.3289378454124448,1.5303693782172452,2.699254128097775e-05,2.699254128097775e-05,28470.29122202566,16607.47834016268,2.3289378454124448,1.5303693782172452,0.0001694892617597,0.0001694892617597,15121.524214909936,15121.524214909936,ACUBAB,DRE_Neutral
565,1031.73,870.846488,12.49999919830698,12.499999999906247,4.559433121605214e-05,4.559433121605214e-05,15000.24196880205,15000.01742286213,12.49999919830698,12.499999999906247,0.000299657176437,0.000299657176437,6128.584849593971,6128.584849593971,BEPPAP,DRE_Neutral
566,1198.1399999999999,774.307826,5.785293531928283,0.3700472758561911,2.720987801891214e-05,2.720987801891214e-05,22476.952792043983,17033.414576172432,5.785293531928283,0.3700472758561911,0.0001849293181121,0.0001849293181121,12359.983250829191,12359.983250829191,YUBFOR,DRE_Neutral
567,985.668,947.0870289999999,4.952048968739634,2.673497028549696,7.356906141889646e-06,7.356906141889646e-06,33335.385004898744,27246.18150816413,4.952048968739634,2.673497028549696,0.0001138717055774,0.0001138717055774,16637.64049644428,16637.64049644428,HIMSAY,DRE_Neutral
568,1290.1499999999999,852.011501,0.8777961422418767,2.1565703545402037,1.3406486817493176e-05,1.3406486817493176e-05,34893.49893814571,26794.065976353075,0.8777961422418767,2.1565703545402037,6.756837352742339e-05,6.756837352742339e-05,18896.25090435037,18896.25090435037,HUTTIA,DRE_Neutral
569,915.891,881.9190930000001,5.391213247841282,5.7284476421569375,1.2653180109954189e-05,1.2653180109954189e-05,26421.901679547485,26417.470767927163,5.391213247841282,5.7284476421569375,0.0001545120481811,0.0001545120481811,13868.812626006364,13868.812626006364,HIHGOW,DRE_Neutral
570,1475.66,789.079707,2.11407904359844,2.9275874063735428,2.328446108560315e-05,2.328446108560315e-05,30678.04609371289,17022.935886032865,2.11407904359844,2.9275874063735428,0.000334002983162,0.000334002983162,13894.779106191712,13894.779106191712,HIHJUF,DRE_Neutral
571,1323.81,834.9599,3.6232462247318367,8.557633768280225e-10,1.5926824073930893e-05,1.5926824073930893e-05,21754.922128262155,19000.69880951251,3.6232462247318367,8.557633768280225e-10,9.096495913004248e-05,9.096495913004248e-05,11907.156264598903,11907.156264598903,IFENOY02,DRE_Neutral
572,1215.14,936.377267,0.3343103168054209,4.338003297469392,4.258886297864454e-06,4.258886297864454e-06,38257.68644680476,31004.264169035047,0.3343103168054209,4.338003297469392,0.0001714050052691,0.0001714050052691,15406.580034154878,15406.580034154878,CELZOK,DRE_Neutral
573,1700.8700000000001,745.8823060000001,2.76608226978039,1.81688874481124,3.926495826561358e-06,3.926495826561358e-06,35025.9647494309,22901.65251120728,2.76608226978039,1.81688874481124,2.478248792136311e-05,2.478248792136311e-05,19441.612621525885,19441.612621525885,WALBOC02,DRE_Neutral
574,1601.78,907.22099,0.0003029906060589,3.0402659556560963e-09,0.0003256234961135,0.0003256234961135,15000.000014293331,15000.00000316309,0.0003029906060589,3.0402659556560963e-09,1e-09,1e-09,6000.0,6000.0,LAJDUV02,DRE_Neutral
575,1602.55,903.733605,0.0002392799502572,0.0002963769731419,0.0002314182977461,0.0002314182977461,15000.000019782736,15000.000001331047,0.0002392799502572,0.0002963769731419,1e-09,1e-09,6000.0,6000.0,LAJDUV,DRE_Neutral
576,1918.6799999999998,756.229113,1.258396193523207,3.469612511439768,8.280253758459679e-07,8.280253758459679e-07,33827.28417421724,23687.82738797654,1.258396193523207,3.469612511439768,3.294837451167689e-06,3.294837451167689e-06,18197.969579344943,18197.969579344943,BONWAD,DRE_Neutral
577,1397.01,732.182843,1.6612283128859782,2.967742244565951,9.08803003471458e-06,9.08803003471458e-06,31401.007592621656,26728.09717562532,1.6612283128859782,2.967742244565951,0.0001156620997043,0.0001156620997043,15508.385238662397,15508.385238662397,IYUJAO,DRE_Neutral
578,1172.76,844.6473070000001,5.741883346218182,1.1468696853625318,2.7455513424198737e-06,2.7455513424198737e-06,31718.496143560355,22325.672446816818,5.741883346218182,1.1468696853625318,2.1947612824022023e-05,2.1947612824022023e-05,17761.862753922545,17761.862753922545,NOFHUM,DRE_Neutral
579,974.534,820.743961,11.051439959269336,7.757822162446358e-10,1.4360263311670604e-05,1.4360263311670604e-05,24956.633177381656,22055.465928425558,11.051439959269336,7.757822162446358e-10,0.0001533799687105,0.0001533799687105,13112.171607439092,13112.171607439092,EMITUQ,DRE_Neutral
580,1241.0,829.4449579999999,4.112209497001594,2.4451741830505065,5.228735987634992e-06,5.228735987634992e-06,28724.199680118072,28723.305130140045,4.112209497001594,2.4451741830505065,0.0001324222344083,0.0001324222344083,14014.68353778553,14014.68353778553,XEXLIX,DRE_Neutral
581,1204.3200000000002,922.8666509999999,4.057017760943471,2.280796841815413,4.071471200857142e-06,4.071471200857142e-06,32924.477788086144,23640.486891862995,4.057017760943471,2.280796841815413,1.5990981007789533e-05,1.5990981007789533e-05,18850.764376706044,18850.764376706044,QUQPUO,DRE_Neutral
582,1388.6000000000001,870.195272,2.059913004287488,0.3182087563593325,2.6095311956557106e-06,2.6095311956557106e-06,32366.24278848133,20953.3302559758,2.059913004287488,0.3182087563593325,9.964262064217105e-06,9.964262064217105e-06,19649.15348175505,19649.15348175505,ILOJEZ,DRE_Neutral
583,909.019,1081.0798909999999,5.848679820840885,4.284509705498173,6.507498401113909e-06,6.507498401113909e-06,29882.97132153096,20289.461010087933,5.848679820840885,4.284509705498173,3.216137532196359e-05,3.216137532196359e-05,16405.145299372187,16405.145299372187,COF-1,DRE_Neutral
584,1428.08,894.639991,2.1710037429467324,1.4433392914053675,6.099807336918606e-06,6.099807336918606e-06,30330.254248884037,19837.392820578752,2.1710037429467324,1.4433392914053675,1.238228818806794e-05,1.238228818806794e-05,18661.34706971702,18661.34706971702,PEGBUA,DRE_Neutral
585,1597.84,758.1564490000001,2.0033674839260307,1.1883403821792875,8.126307207113372e-06,8.126307207113372e-06,31777.20216695293,21716.01517142289,2.0033674839260307,1.1883403821792875,7.313492504971536e-05,7.313492504971536e-05,17131.672556977966,17131.672556977966,XOVVEK,DRE_Neutral
586,2898.1400000000003,581.836806,1.605878409731109,0.3640248840025444,3.860244691699365e-05,3.860244691699365e-05,45000.0,33171.58788419362,1.605878409731109,0.3640248840025444,0.0002356803438304,4.267797255610865e-05,25000.0,24137.02740819392,BEKSAM,DRE_Neutral
587,1267.45,854.281258,3.2407372896668813,1.219043213596116e-07,1.1350383365314242e-05,1.1350383365314242e-05,25343.564585727712,19573.064290238373,3.2407372896668813,1.219043213596116e-07,0.0001379678662993,0.0001379678662993,13587.606578426548,13587.606578426548,BUVXOG,DRE_Neutral
588,1628.5,835.417415,2.4870440345556832,1.6776002575529567,2.0744188788951943e-05,2.0744188788951943e-05,27353.979263762947,17039.133070795957,2.4870440345556832,1.6776002575529567,9.272709590318076e-05,9.272709590318076e-05,15705.50635187918,15705.50635187918,NIHBIQ02,DRE_Neutral
589,1549.6000000000001,853.441718,0.9369664301724708,0.7673343284271362,1.464350485688789e-06,1.464350485688789e-06,31687.265440187228,26093.35982512354,0.9369664301724708,0.7673343284271362,0.0004837908056211,0.0004837908056211,6021.880808658192,6021.880808658192,RUPZIM,DRE_Neutral
590,1190.6699999999998,764.447125,6.105591871875438,3.353969303769501,1.085197933918541e-05,1.085197933918541e-05,29081.26028859649,18400.187405928544,6.105591871875438,3.353969303769501,0.0001002651287283,0.0001002651287283,15102.671198590077,15102.671198590077,TEQPAI,DRE_Neutral
591,1311.15,838.519989,2.221224869671302,2.557362521047255,4.8875855863694025e-06,4.8875855863694025e-06,33016.173078650616,23642.391189555,2.221224869671302,2.557362521047255,2.964726230573675e-05,2.964726230573675e-05,17154.761493302176,17154.761493302176,DEBGIA,DRE_Neutral
592,1293.4399999999998,879.863185,2.37341783727984,1.8902234403855165,4.982487284709229e-06,4.982487284709229e-06,31526.409050486,20984.935208499493,2.37341783727984,1.8902234403855165,4.795882160540624e-05,4.795882160540624e-05,15457.584164748523,15457.584164748523,REYBAA,DRE_Neutral
593,1171.6299999999999,890.446431,3.983038020027914,7.522337925311231,4.164159652006839e-06,4.164159652006839e-06,36447.6995329725,19833.95311505993,3.983038020027914,7.522337925311231,7.210625643988062e-06,7.210625643988062e-06,20120.6195824701,20120.6195824701,KIXXOG,DRE_Neutral
594,890.235,793.940326,8.948912064258378,6.377103993493501,2.668340394928686e-05,2.668340394928686e-05,22542.80993724182,22542.372293146906,8.948912064258378,6.377103993493501,0.0001458829486039,0.0001458829486039,12208.36865142427,12208.36865142427,DAXHUH01,DRE_Neutral
595,834.868,778.059798,11.141406350912442,6.8988586607260896,1.6838642062613597e-05,1.6838642062613597e-05,24464.653089047588,24464.186514105,11.141406350912442,6.8988586607260896,0.0001732382929372,0.0001732382929372,12569.757187616302,12569.757187616302,FAYKOH,DRE_Neutral
596,1921.26,710.261725,1.432994137087626,0.8374098904946379,1.134148020173223e-05,1.134148020173223e-05,29691.851237199196,29691.213053840365,1.432994137087626,0.8374098904946379,8.372648578023222e-05,8.372648578023222e-05,17624.418699194423,17624.418699194423,TESGOO,DRE_Neutral
597,1421.52,985.8563,1.537450726098598,0.897311270323796,7.464533347539367e-06,7.464533347539367e-06,30998.17569449565,18860.27422479901,1.537450726098598,0.897311270323796,2.6847785322715368e-05,2.6847785322715368e-05,18973.813734372085,18973.813734372085,IMACZN01,DRE_Neutral
598,1304.05,833.9453500000001,3.451852607841692,1.3738298100678183,1.1911211254996178e-05,1.1911211254996178e-05,35246.3550840198,26935.563517317714,3.451852607841692,1.3738298100678183,7.144374515548789e-05,7.144374515548789e-05,20990.640744666063,20990.640744666063,MIMVEJ,DRE_Neutral
599,1167.1100000000001,901.585609,4.059057044092118,4.151899752010278,1.518835142826284e-05,1.518835142826284e-05,27641.79783864345,18212.91916698948,4.059057044092118,4.151899752010278,0.0001347979475279,0.0001347979475279,14093.585198855635,14093.585198855635,TECVEE,DRE_Neutral
600,1012.6599999999999,870.6732310000001,12.499993749554427,12.499999999980862,4.9993208765393895e-05,4.9993208765393895e-05,15000.00937923836,15000.002199707396,12.499993749554427,12.499999999980862,0.0003314789165602,0.0003314789165602,6092.872837146473,6092.872837146473,BEPMEQ,DRE_Neutral
601,1224.9099999999999,885.703668,2.1158067609177182,3.020031223989624,5.126589863062399e-06,5.126589863062399e-06,33862.25904083608,21245.94350848292,2.1158067609177182,3.020031223989624,4.339598073873612e-05,4.339598073873612e-05,17774.720968750942,17774.720968750942,UVASAM,DRE_Neutral
602,884.567,906.373243,7.695446836428764,3.2090311402464478,9.667493957478696e-06,9.667493957478696e-06,26899.651293295858,26898.982442586734,7.695446836428764,3.2090311402464478,0.0001103182419837,0.0001103182419837,14206.884580867529,14206.884580867529,CANRUG,DRE_Neutral
603,1072.67,714.111446,7.064704089947478,4.341630384247577,1.928236351667886e-05,1.928236351667886e-05,25252.2270227282,19566.28001789813,7.064704089947478,4.341630384247577,8.70282925312702e-05,8.70282925312702e-05,13929.845793503477,13929.845793503477,XOVVOU,DRE_Neutral
604,1272.97,906.571561,1.631080212796219,2.8509549366611084,4.94581814702278e-06,4.94581814702278e-06,33939.90089875395,26315.461184474403,1.631080212796219,2.8509549366611084,0.0002001189231647,0.0002001189231647,14755.622047220617,14755.622047220617,CELZIE,DRE_Neutral
605,597.7940000000001,732.202057,12.499999992046243,12.499999999993372,9.57194910847218e-06,9.57194910847218e-06,22945.22822872415,22372.76537018588,12.499999992046243,12.499999999993372,0.0003449333912245,0.0003449333912245,7968.142079381102,7968.142079381102,MIBQAR18,DRE_Neutral
606,924.526,831.491142,8.002389117007185,9.247836957520322,8.467345744496343e-05,8.467345744496343e-05,16230.77093097956,16229.69108763524,8.002389117007185,9.247836957520322,0.0001275492539669,0.0001275492539669,10652.643391559352,10652.643391559352,ZIF-8,DRE_Neutral
607,1023.2300000000001,965.9921740000001,4.208619210936462,3.07806624058016,5.682969601187924e-05,5.682969601187924e-05,19072.09414532995,19071.79283214872,4.208619210936462,3.07806624058016,0.0001597619680262,0.0001597619680262,11632.147229714925,11632.147229714925,OYODEM,DRE_Neutral
608,854.3100000000001,759.131896,3.0467314121055837,12.499999999226668,3.62785914322319e-05,3.62785914322319e-05,22878.914778469876,18569.159456436344,3.0467314121055837,12.499999999226668,8.776990725157797e-05,8.776990725157797e-05,13033.692280642714,13033.692280642714,HIFVOI,DRE_Neutral
609,1275.25,850.89457,1.156453777601485,2.5392754115105083,1.857986787951968e-06,1.857986787951968e-06,38219.51679241895,30754.55325465993,1.156453777601485,2.5392754115105083,8.226257696279142e-05,8.226257696279142e-05,17121.105614141245,17121.105614141245,HEDCEA,DRE_Neutral
610,1970.4299999999998,708.043691,1.3670865237691343,0.8584073305528566,7.089213950267466e-06,7.089213950267466e-06,30620.175851465367,30620.167329199227,1.3670865237691343,0.8584073305528566,3.689254323840245e-05,3.689254323840245e-05,19187.02871196257,19187.02871196257,TEVZEA,DRE_Neutral
611,1245.3799999999999,880.39253,2.8300075025048663,1.908046085351346,1.0049295686783e-05,1.0049295686783e-05,32953.066154340086,18379.75941517077,2.8300075025048663,1.908046085351346,4.283545779557836e-05,4.283545779557836e-05,19485.026403405005,19485.026403405005,MAPFOY,DRE_Neutral
612,1786.33,799.272088,1.466458192969491,0.9360693832268514,8.462659956347347e-06,8.462659956347347e-06,29824.5839721748,29824.4416241883,1.466458192969491,0.9360693832268514,4.893731993799355e-05,4.893731993799355e-05,18332.9782284703,18332.9782284703,NIKYOW01,DRE_Neutral
613,1032.59,711.828433,11.145950921707886,1.2554579561711174,2.0332231932334267e-05,2.0332231932334267e-05,23814.437194332422,23812.45690139558,11.145950921707886,1.2554579561711174,0.000142082100846,0.000142082100846,13151.320067377384,13151.320067377384,REGQUR,DRE_Neutral
614,609.8820000000001,875.392232,12.499999964713885,12.499999999999991,0.0001228029907067,0.0001228029907067,17691.188529000385,17691.115184449878,12.499999964713885,12.499999999999991,5.886446952007389e-05,5.886446952007389e-05,13531.581813518944,13531.581813518944,LOJFUL,DRE_Neutral
615,668.714,755.018812,12.499999999410909,12.49999998199202,3.302409265007403e-05,3.302409265007403e-05,19888.57921194482,18643.96399818284,12.499999999410909,12.49999998199202,0.0001426530086275,0.0001426530086275,10851.074942941028,10851.074942941028,FUNBEW,DRE_Neutral
616,1740.48,818.532138,2.4860239509019046,6.241118732930316e-11,1.467119153933434e-05,1.467119153933434e-05,28561.673756581364,26187.50264483316,2.4860239509019046,6.241118732930316e-11,7.693956126232507e-05,7.693956126232507e-05,17500.41741539701,17500.41741539701,NIHBEM01,DRE_Neutral
617,984.437,950.266654,5.286640140103738,2.52806209283816,8.545658034413455e-06,8.545658034413455e-06,32729.921399432173,26435.102543256937,5.286640140103738,2.52806209283816,0.0001888329937252,0.0001888329937252,15315.76026836017,15315.76026836017,MUVHAN,DRE_Neutral
618,1324.05,850.601019,2.7633769958115124,2.1269080923123385,1.5911675978944655e-05,1.5911675978944655e-05,31040.169890383368,20086.93157156714,2.7633769958115124,2.1269080923123385,0.0001610211274391,0.0001610211274391,16109.248210212125,16109.248210212125,ZARZAV,DRE_Neutral
619,1263.26,737.7268700000001,5.209599422797555,2.857600861909273,6.164263108086076e-06,6.164263108086076e-06,27852.625757185484,27852.07169842675,5.209599422797555,2.857600861909273,0.0001474205718375,0.0001474205718375,13514.908006030577,13514.908006030577,MOF-69,DRE_Neutral
620,1263.56,979.153222,3.1211160297592317,1.6102759361892365,2.920910147738235e-06,2.920910147738235e-06,32726.065586852532,22552.40374908884,3.1211160297592317,1.6102759361892365,3.3733641734200465e-05,3.3733641734200465e-05,18259.064353741516,18259.064353741516,MIDRAT,DRE_Neutral
621,1298.5800000000002,925.037565,12.499999632944098,12.499999999537756,8.435934936560437e-08,8.435934936560437e-08,23461.39264844318,19589.0052452879,12.499999632944098,12.499999999537756,5.434433501048794e-05,5.434433501048794e-05,6050.176818261645,6050.176818261645,RIYDEJ,DRE_Neutral
622,589.515,745.332764,12.446592727294572,12.47356634645943,0.0001051704394057,0.0001051704394057,17082.268027348215,16455.158685498674,12.446592727294572,12.47356634645943,0.0003253863615677,0.0003253863615677,8016.167814649119,8016.167814649119,SAHYOQ04,DRE_Neutral
623,783.284,685.8943790000001,8.50759482701312,12.496878747133051,5.995030428409393e-05,5.995030428409393e-05,18154.768137451443,18154.768137451443,8.50759482701312,12.496878747133051,0.0002350813827288,0.0002350813827288,9210.67023067027,9210.67023067027,SENWIT,DRE_Neutral
624,1151.94,816.055219,6.010278277167252,3.18375660032708,1.0513288446309514e-05,1.0513288446309514e-05,28688.441225639945,18694.267001063214,6.010278277167252,3.18375660032708,0.0001110088025193,0.0001110088025193,14613.9532400217,14613.9532400217,VICYUD,DRE_Neutral
625,1416.37,814.126304,1.6648523229505774,0.539023465167892,1.991005334125239e-05,1.991005334125239e-05,29787.74995805137,20112.82754968943,1.6648523229505774,0.539023465167892,0.0001040435979951,0.0001040435979951,17195.80188024241,17195.80188024241,HUTZAX01,DRE_Neutral
626,1548.47,727.352816,3.508920443228786,0.6294226565861587,1.506159978466771e-05,1.506159978466771e-05,25973.55380018932,25972.936526889494,3.508920443228786,0.6294226565861587,0.0001264152537896,0.0001264152537896,14553.691646607258,14553.691646607258,RIPNIP,DRE_Neutral
627,1141.8500000000001,763.640365,0.9162606883520448,5.746216985789417,1.884228183056059e-05,1.884228183056059e-05,29302.82988444063,23038.628743274043,0.9162606883520448,5.746216985789417,0.0001350309550314,0.0001350309550314,14016.024612538686,14016.024612538686,HIFWAV,DRE_Neutral
628,1622.8100000000002,806.873862,1.0056601398544376,1.9153604421565005,3.943205152304913e-06,3.943205152304913e-06,38651.92971101636,22341.284107400283,1.0056601398544376,1.9153604421565005,3.90310151475318e-05,3.90310151475318e-05,18651.13538156969,18651.13538156969,MATVIN,DRE_Neutral
629,1517.29,793.869367,1.527068482515713,1.1319244538263071,7.18613926203937e-06,7.18613926203937e-06,34694.76172917005,22843.8753926465,1.527068482515713,1.1319244538263071,8.550070131272091e-05,8.550070131272091e-05,17804.996252063596,17804.996252063596,GUYLUI01,DRE_Neutral
630,1325.6,897.625268,3.1182298287269608,2.326879003110289,3.28387114040618e-06,3.28387114040618e-06,32013.044170927275,21327.318365860505,3.1182298287269608,2.326879003110289,1.192893510522739e-05,1.192893510522739e-05,18099.4740473982,18099.4740473982,RAJFAL,DRE_Neutral
631,1153.14,911.042895,3.651955278947448,3.26521551505756,1.5219397319847194e-05,1.5219397319847194e-05,30142.86662002294,19416.03817569312,3.651955278947448,3.26521551505756,0.0001344274633956,0.0001344274633956,15704.18835125677,15704.18835125677,TEDSIG,DRE_Neutral
632,1190.65,765.298299,4.830370502141165,5.388992016520354,1.3197762478226644e-05,1.3197762478226644e-05,29560.43683868157,18623.364145176365,4.830370502141165,5.388992016520354,0.0001042418829362,0.0001042418829362,15158.396656909465,15158.396656909465,VAGTUU,DRE_Neutral
633,1110.42,856.9644509999999,5.347731310035339,3.1934124509592614,1.0701348471928352e-05,1.0701348471928352e-05,28558.2640463747,18850.012853888933,5.347731310035339,3.1934124509592614,5.165157538368769e-05,5.165157538368769e-05,16404.35601119466,16404.35601119466,FUNBAS,DRE_Neutral
634,1272.8999999999999,740.485087,6.550327168036524,3.473205959707161,1.316278818803126e-05,1.316278818803126e-05,28541.32954002417,18083.870889169604,6.550327168036524,3.473205959707161,0.0001032468680951,0.0001032468680951,15130.74636556018,15130.74636556018,DUBWON,DRE_Neutral
635,1196.27,877.591172,3.283482660079616,1.033306121893352,1.4578168487633084e-05,1.4578168487633084e-05,32862.17680163817,22658.66242958247,3.283482660079616,1.033306121893352,0.0001087606131638,0.0001087606131638,18417.110730948727,18417.110730948727,XADGAM,DRE_Neutral
636,890.303,867.8422380000001,12.499999500700133,12.499999999999792,6.481712204598326e-05,6.481712204598326e-05,15020.050717407075,15019.658780411444,12.499999500700133,12.499999999999792,0.0004143925635013,0.0004143925635013,6065.656826295219,6065.656826295219,BEPNOB,DRE_Neutral
637,1569.34,710.504718,3.401268161211113,3.236865525961868,1.24732155921265e-05,1.24732155921265e-05,28423.85289648488,18680.09884120004,3.401268161211113,3.236865525961868,0.0001157678766478,0.0001157678766478,14490.105518205826,14490.105518205826,QOMDUS,DRE_Neutral
638,1246.4299999999998,770.607108,2.489773454156827,1.4390182914356584,2.9174981010685733e-05,2.9174981010685733e-05,29690.785547071377,16015.635255095847,2.489773454156827,1.4390182914356584,0.0001046104928014,0.0001046104928014,17384.89902549192,17384.89902549192,VEJYUF02,DRE_Neutral
639,867.592,846.53282,12.49994926202464,0.6418916006334603,1.983777300446535e-05,1.983777300446535e-05,23021.26958716385,23019.03776182712,12.49994926202464,0.6418916006334603,0.0001416210386089,0.0001416210386089,12363.59870727503,12363.59870727503,MIZJUB,DRE_Neutral
640,1588.29,862.717143,0.1184215147539462,6.878270682865441,5.814836856362045e-07,5.814836856362045e-07,30306.45929715834,19811.35564760454,0.1184215147539462,6.878270682865441,1.2433723524322518e-06,1.2433723524322518e-06,6000.0,6000.0,POJTUE,DRE_Neutral
641,921.2510000000001,768.760993,9.323320231847475,8.379341793194985,7.053782144758913e-05,7.053782144758913e-05,18458.19957562569,18456.72269467672,9.323320231847475,8.379341793194985,0.0001615320525368,0.0001615320525368,10972.18279847364,10972.18279847364,RAPYOY,DRE_Neutral
642,1492.75,1051.7242609999998,0.9928842567101838,1.179502852655185,3.479321529245674e-06,3.479321529245674e-06,30850.13278889169,30849.86826863773,0.9928842567101838,1.179502852655185,1.4853040161417132e-05,1.4853040161417132e-05,18861.92059243741,18861.92059243741,GEHSAN,DRE_Neutral
643,590.588,679.211903,12.49999999752482,12.499999999999998,4.605484526769384e-06,4.605484526769384e-06,25393.968127725475,25393.968127725475,12.49999999752482,12.499999999999998,0.0003204461736836,0.0003204461736836,8071.269065580678,8071.269065580678,LAWGIA,DRE_Neutral
644,1108.26,726.7826349999999,7.3954967748597795,6.028852209903338,6.453321805944649e-05,6.453321805944649e-05,17589.37372235143,17586.677586609316,7.3954967748597795,6.028852209903338,0.0001335307514064,0.0001335307514064,11103.017790130556,11103.017790130556,SARNOQ,DRE_Neutral
645,1469.43,853.080595,1.7359689638831235,10.511847830318528,2.329631453397033e-07,2.329631453397033e-07,34080.065420057304,15000.490785490105,1.7359689638831235,10.511847830318528,2.7964812518515582e-05,2.7964812518515582e-05,6001.864800738674,6001.864800738674,FAFJIH,DRE_Neutral
646,1629.5900000000001,760.733708,3.8944176697859856,1.2239011323396054,1.00931848597071e-05,1.00931848597071e-05,36783.19128626208,26062.12986102644,3.8944176697859856,1.2239011323396054,0.0002564712007674,0.0002564712007674,17630.491949620762,17630.491949620762,VAHSIH,DRE_Neutral
647,1135.21,700.347707,9.288454523822082,4.5321073283144395e-09,6.545830650690451e-06,6.545830650690451e-06,27782.001876204755,24530.32704420163,9.288454523822082,4.5321073283144395e-09,0.0001736389049099,0.0001736389049099,13198.485376490811,13198.485376490811,XEDPON,DRE_Neutral
648,1476.24,789.977978,1.7085886232823866,2.034858365854695,1.1272151725052223e-05,1.1272151725052223e-05,28635.047557156708,18923.667298001623,1.7085886232823866,2.034858365854695,9.284355889783848e-05,9.284355889783848e-05,14547.91865908355,14547.91865908355,IJEXUR,DRE_Neutral
649,1591.58,750.483189,2.0924410830947364,1.3464089305701477,8.370143811620091e-06,8.370143811620091e-06,31726.775229753315,20696.19947070893,2.0924410830947364,1.3464089305701477,9.33172139795322e-05,9.33172139795322e-05,16578.67472477656,16578.67472477656,LACJAC,DRE_Neutral
650,1702.8700000000001,817.868203,2.4626592103241447,0.5530528996321504,1.8215113085474467e-05,1.8215113085474467e-05,28138.45135054674,17105.204175478568,2.4626592103241447,0.5530528996321504,0.0001088304541267,0.0001088304541267,16346.988860887395,16346.988860887395,NIHBEM02,DRE_Neutral
651,1711.64,832.564559,2.522232844471267,3.616119209626234e-09,1.950136704888126e-05,1.950136704888126e-05,27835.76553185117,24578.40825217367,2.522232844471267,3.616119209626234e-09,6.411735001206874e-05,6.411735001206874e-05,17985.606900197497,17985.606900197497,NIKYUC01,DRE_Neutral
652,1205.9599999999998,828.229691,7.442417876444224,1.153431438610869,1.0045395964509292e-05,1.0045395964509292e-05,27394.42874675841,18833.001346923025,7.442417876444224,1.153431438610869,0.0001110327346834,0.0001110327346834,14601.762537216291,14601.762537216291,PUWCUF,DRE_Neutral
653,652.99,699.8664719999999,12.499999999999991,12.499999998281249,0.0001845627326059,0.0001845627326059,16279.25193451926,16278.106755619783,12.499999999999991,12.499999998281249,0.0002192609118186,0.0002192609118186,9589.8847160935,9589.8847160935,BICDAU,DRE_Neutral
654,1081.92,919.203884,6.494488061690444,1.4258081818633264,1.6139554065713444e-05,1.6139554065713444e-05,28310.073853829912,17582.36910386042,6.494488061690444,1.4258081818633264,0.0001060081010528,0.0001060081010528,15950.40967347994,15950.40967347994,QOMFAA,DRE_Neutral
655,1125.29,850.158726,4.2848792617619855,5.938243321686826,1.5172302795833222e-05,1.5172302795833222e-05,27389.91368478686,18208.989697162782,4.2848792617619855,5.938243321686826,9.919114218180416e-05,9.919114218180416e-05,14113.424026582748,14113.424026582748,TECTUS,DRE_Neutral
656,961.173,830.4054480000001,7.376140731551183,6.202032168532291,4.4264202769422565e-05,4.4264202769422565e-05,20669.65086410492,20669.553111259316,7.376140731551183,6.202032168532291,0.0001528711013925,0.0001528711013925,11760.244825178284,11760.244825178284,YARGAB,DRE_Neutral
