,density,cp,qs1CO2,qs2CO2,b01CO2,b02CO2,H1CO2,H2CO2,qs1N2,qs2N2,b01N2,b02N2,H1N2,H2N2,material,Forcefield
371,731.865,676.064381,12.49999999804558,12.5,1.1688212837367231e-05,1.1688212837367231e-05,25083.248624261192,25083.24862419444,12.49999999804558,12.5,0.0002121887752889,0.0002121887752889,9407.020561629011,9407.020561629011,SENWAL,DRE_EQeq
372,928.9730000000001,756.8031480000001,10.251217782535171,1.4968188647379497,1.3798299515869852e-05,1.3798299515869852e-05,25465.620776049494,18249.464362937146,10.251217782535171,1.4968188647379497,0.0001929309412585,0.0001929309412585,12464.885117005882,12464.885117005882,VEJYIT,DRE_EQeq
373,1323.1,841.877338,2.280301966698767,1.564630227376714,6.633108153082622e-06,6.633108153082622e-06,27185.81161862829,27185.454210035896,2.280301966698767,1.564630227376714,0.0001486918098232,0.0001486918098232,12573.16226673419,12573.16226673419,IFEQIV,DRE_EQeq
374,1499.8400000000001,828.9203040000001,0.0015361385845194,12.478743559623368,1.0603778537390856e-08,1.0603778537390856e-08,29393.185411028197,15000.000000941502,0.0015361385845194,12.478743559623368,3.440006111396305e-05,3.440006111396305e-05,5999.999999998207,5999.999999998207,ASALIP,DRE_EQeq
375,1738.4599999999998,829.762572,2.521632476694454,1.065308080971223,8.921947879744034e-06,8.921947879744034e-06,30626.789315661517,18826.459559289317,2.521632476694454,1.065308080971223,0.0001087369512489,0.0001087369512489,15732.848388368042,15732.848388368042,RATCUL02,DRE_EQeq
376,1328.26,986.1092890000001,1.4194501387271048,0.4744035529331655,1.4445868445714118e-05,1.4445868445714118e-05,30253.75367809925,18197.991378786613,1.4194501387271048,0.4744035529331655,0.0001219986793158,0.0001219986793158,16343.42569863556,16343.42569863556,HAJMAH,DRE_EQeq
377,773.869,930.7518580000001,12.499999999619964,3.454598683165751,1.1574396936470609e-05,1.1574396936470609e-05,27749.08503921005,22049.5000137126,12.499999999619964,3.454598683165751,8.458080672727318e-05,8.458080672727318e-05,14806.308513623198,14806.308513623198,QUQPOI,DRE_EQeq
378,1619.04,767.406963,2.088944856967387,0.1678551391496974,2.3317817927207474e-06,2.3317817927207474e-06,31714.75057444581,31712.229159442548,2.088944856967387,0.1678551391496974,2.2099242768943687e-05,2.2099242768943687e-05,17301.489962381795,17301.489962381795,ECASAD,DRE_EQeq
379,709.523,834.381812,12.453684264989532,7.800254944635922,9.357894005736284e-06,9.357894005736284e-06,26404.9794424945,26404.86618803323,12.453684264989532,7.800254944635922,0.0001691674671006,0.0001691674671006,11701.77678319212,11701.77678319212,XUGSEY,DRE_EQeq
380,865.497,839.994417,9.163283403068634,7.428667854793952,2.144555461519928e-05,2.144555461519928e-05,22974.14507901109,22974.145054580214,9.163283403068634,7.428667854793952,0.0001540904746359,0.0001540904746359,11509.059277745528,11509.059277745528,ATOWOW,DRE_EQeq
381,545.319,1000.131477,12.499999992545256,12.499999999117922,3.664048618860063e-05,3.664048618860063e-05,20338.181657057256,20338.181657057256,12.499999992545256,12.499999999117922,0.0001617606248847,0.0001617606248847,10335.302588100203,10335.302588100203,COF-300,DRE_EQeq
382,1360.69,1087.751954,1.3986093979279912,0.4230714188914866,1.3765956329001911e-05,1.3765956329001911e-05,30309.740103613323,17933.71213665886,1.3986093979279912,0.4230714188914866,0.0002480388950994,0.0002480388950994,15030.12636901807,15030.12636901807,HAJLEK,DRE_EQeq
383,1067.28,800.028136,5.5156720330971565,3.093127426695376,9.700332827457696e-06,9.700332827457696e-06,26980.7402532168,26980.034324110264,5.5156720330971565,3.093127426695376,0.000158936252806,0.000158936252806,13420.35784514546,13420.35784514546,EXEWAG,DRE_EQeq
384,982.365,892.2652290000001,0.8212407154087706,12.499674161991814,4.309791597365275e-05,4.309791597365275e-05,34428.01462986892,19074.04712221107,0.8212407154087706,12.499674161991814,7.979096950701329e-05,7.979096950701329e-05,14250.459282323232,14250.459282323232,AMILUE,DRE_EQeq
385,1429.6100000000001,811.849997,2.503886001532577,0.9012966850619398,4.971813181680475e-06,4.971813181680475e-06,37253.826965065615,29031.23407071641,2.503886001532577,0.9012966850619398,7.973932353999735e-05,7.973932353999735e-05,17931.357902891956,17931.357902891956,LUPTAS,DRE_EQeq
386,991.4849999999999,888.900579,9.00972561798145,3.207042039521772,4.018039917266862e-07,4.018039917266862e-07,41769.069006098536,33846.87594039475,9.00972561798145,3.207042039521772,5.586463979773814e-05,5.586463979773814e-05,15765.834783817114,15765.834783817114,OSAVEK,DRE_EQeq
387,1888.02,712.3936659999999,2.3582831478896518,0.7876704290206614,9.065852621610366e-06,9.065852621610366e-06,31382.264766988817,18648.133334976243,2.3582831478896518,0.7876704290206614,9.200547246405258e-05,9.200547246405258e-05,16797.89082327738,16797.89082327738,TEVZIE,DRE_EQeq
388,1425.86,737.002973,2.004847341898776,5.898059818321144e-14,1.0821076468356985e-05,1.0821076468356985e-05,31995.846950135496,27539.52122487237,2.004847341898776,5.898059818321144e-14,5.252142499212541e-05,5.252142499212541e-05,19182.375632822364,19182.375632822364,QADBII,DRE_EQeq
389,1058.35,794.468094,5.566672836582415,3.410385500742634,7.4724350080972095e-06,7.4724350080972095e-06,28594.592958329664,28594.559016162413,5.566672836582415,3.410385500742634,0.0001282129359851,0.0001282129359851,14198.891314058128,14198.891314058128,PIDMEV01,DRE_EQeq
390,1187.6299999999999,918.708807,2.1693989660187354,3.690878657693234,5.899732337986514e-06,5.899732337986514e-06,32995.47714752167,20599.98286918048,2.1693989660187354,3.690878657693234,1.603219368687202e-05,1.603219368687202e-05,19599.05316598532,19599.05316598532,NISCOJ,DRE_EQeq
391,1068.4499999999998,919.348878,5.646821547643801,4.18342720152521,5.257943974226484e-05,5.257943974226484e-05,19643.3302689306,19642.542583090777,5.646821547643801,4.18342720152521,0.0001482072819455,0.0001482072819455,10767.323303186758,10767.323303186758,IBICUT,DRE_EQeq
392,1431.01,797.346316,2.3950390526870677,1.313062076380811,1.0742392643557633e-05,1.0742392643557633e-05,31790.28626799138,20851.342138849657,2.3950390526870677,1.313062076380811,0.0001180175197854,0.0001180175197854,16338.30680966298,16338.30680966298,QARCET,DRE_EQeq
393,1068.49,918.680879,5.793124811820852,3.714936723179891,3.337857911078948e-05,3.337857911078948e-05,20963.44555276026,20963.03239129822,5.793124811820852,3.714936723179891,0.0001590942616858,0.0001590942616858,10579.328155498764,10579.328155498764,IBICIH,DRE_EQeq
394,1180.54,827.509484,3.7733109097336346,2.85948226354331,1.887723483061512e-05,1.887723483061512e-05,24087.951781689924,24087.556742585453,3.7733109097336346,2.85948226354331,0.0001715462426002,0.0001715462426002,12258.262541012296,12258.262541012296,VACFUB,DRE_EQeq
395,1548.17,822.065443,3.2998444915733365,0.0842209237548449,1.100415743614411e-06,1.100415743614411e-06,44002.61910566944,35139.04180072098,3.2998444915733365,0.0842209237548449,5.6863513770886695e-06,5.6863513770886695e-06,24221.084246899503,24221.084246899503,CISMAT01,DRE_EQeq
396,1594.59,794.603833,1.0946260884878427,1.2686241927151711,1.4017606062762493e-05,1.4017606062762493e-05,29046.64575096818,18439.50525951112,1.0946260884878427,1.2686241927151711,0.0001039882021863,0.0001039882021863,15209.050781387084,15209.050781387084,VIZRIH,DRE_EQeq
397,1553.63,865.477342,1.4093393203952926,0.4593685648585893,8.770015000804368e-06,8.770015000804368e-06,35888.066017074736,27479.60356575554,1.4093393203952926,0.4593685648585893,9.3079648441077e-05,9.3079648441077e-05,19877.09949456289,19877.09949456289,KAXQOR,DRE_EQeq
398,1202.69,856.430739,4.155488272431415,1.4850800335449186,1.08510520636785e-05,1.08510520636785e-05,33800.4086077431,25792.790505840097,4.155488272431415,1.4850800335449186,0.0001211967891249,0.0001211967891249,17940.922441700517,17940.922441700517,SARBOE,DRE_EQeq
399,1357.31,951.032942,3.621948844659147,2.122225825840188,1.7853602684642905e-06,1.7853602684642905e-06,35818.68203377386,22414.009943441662,3.621948844659147,2.122225825840188,1.53966745028765e-05,1.53966745028765e-05,19181.19061159121,19181.19061159121,FIPXEJ,DRE_EQeq
400,1814.4,709.847348,2.429280821128782,1.3926561949999097,1.0045089344483388e-05,1.0045089344483388e-05,31070.78206391492,18579.774095029243,2.429280821128782,1.3926561949999097,7.000408019722433e-05,7.000408019722433e-05,16901.736255417793,16901.736255417793,TESHAB,DRE_EQeq
401,2316.9900000000002,621.268359,1.995533864045905,0.7341567326612883,1.994454926858521e-05,1.994454926858521e-05,44999.22713836584,38347.938907462405,1.995533864045905,0.7341567326612883,3.1422121145375204e-05,3.1422121145375204e-05,25000.0,25000.0,XUWVEQ,DRE_EQeq
402,1697.8,751.615763,2.7139301007592884,2.4240257860633294,6.660867839306265e-07,6.660867839306265e-07,43841.99160532688,31441.57666563699,2.7139301007592884,2.4240257860633294,2.3862522295057548e-05,2.3862522295057548e-05,19769.31899997369,19769.31899997369,WALBOC01,DRE_EQeq
403,1458.72,746.020985,7.398651583333275,0.8021694791371353,2.07507345658667e-06,2.07507345658667e-06,44999.99811746684,35513.93793577682,7.398651583333275,0.8021694791371353,0.0001947257739655,0.0001947257739655,17676.301646505595,17676.301646505595,LOFZUB,DRE_EQeq
404,1366.46,899.116528,2.893794709121779,2.574190574365832,5.076858123513632e-06,5.076858123513632e-06,30773.66663034402,20692.088701532277,2.893794709121779,2.574190574365832,4.535670955266692e-05,4.535670955266692e-05,15920.288731999914,15920.288731999914,PEGCEL,DRE_EQeq
405,1147.26,978.8025700000001,2.819123325513804,1.5032685012127276,6.856505463829072e-06,6.856505463829072e-06,34075.56557999108,27244.02673478535,2.819123325513804,1.5032685012127276,7.690983805788469e-05,7.690983805788469e-05,17575.08769039245,17575.08769039245,DOTTUC,DRE_EQeq
406,1623.15,731.386216,2.492754923446685,1.1573754875593416,7.400943842516795e-06,7.400943842516795e-06,36956.64670880552,25241.66800306555,2.492754923446685,1.1573754875593416,8.675370892505076e-05,8.675370892505076e-05,18574.30649974358,18574.30649974358,REDROI,DRE_EQeq
407,1551.4399999999998,807.218311,2.113078809020811,1.7471446762124594,1.0227074859905866e-05,1.0227074859905866e-05,34320.31253048418,27045.847933786525,2.113078809020811,1.7471446762124594,8.263224585695919e-05,8.263224585695919e-05,19070.225319028414,19070.225319028414,MIL-88A-dry,DRE_EQeq
408,787.709,878.122859,6.612051948487083,12.499999999369493,2.5104570623262904e-05,2.5104570623262904e-05,23509.554441191,20278.821338898782,6.612051948487083,12.499999999369493,0.0001147523149622,0.0001147523149622,11942.30195357779,11942.30195357779,YILJAG,DRE_EQeq
409,1756.23,863.6954,0.1909799967352951,0.2466949273780348,1.2818272348650312e-06,1.2818272348650312e-06,22069.946060835155,22069.946050208884,0.1909799967352951,0.2466949273780348,9.577050257515324e-07,9.577050257515322e-07,6000.0,6000.0,POJTOY01,DRE_EQeq
410,867.53,721.583238,6.517944122814408,12.499999945719646,2.244834299378036e-05,2.244834299378036e-05,24978.750679083874,22591.45467132754,6.517944122814408,12.499999945719646,0.0001072204596229,0.0001072204596229,13046.058287300517,13046.058287300517,RIFDUG01,DRE_EQeq
411,1226.9399999999998,766.965787,6.271461333231187,2.389709725414314,1.3402489207917668e-05,1.3402489207917668e-05,30049.16927003126,17981.463766338344,6.271461333231187,2.389709725414314,0.0002026448185716,0.0002026448185716,14337.854220886977,14337.854220886977,COMDOY,DRE_EQeq
412,1009.25,799.527088,10.39894414103423,2.8917438834450047,9.768687297874536e-06,9.768687297874536e-06,28342.87242143449,19088.14978508609,10.39894414103423,2.8917438834450047,0.0001219870999224,0.0001219870999224,13845.20670102087,13845.20670102087,OWAVOY,DRE_EQeq
413,1918.54,714.149633,2.3056585377596,0.72096618921971,6.927080721349533e-06,6.927080721349533e-06,31470.958426991427,18846.42298121721,2.3056585377596,0.72096618921971,5.934913103113769e-05,5.934913103113769e-05,17610.200007182124,17610.200007182124,RATDAS02,DRE_EQeq
414,1552.24,864.463947,1.5337918071725958,0.5321649684866668,1.504173488584768e-05,1.504173488584768e-05,35682.278465857744,23086.798111708067,1.5337918071725958,0.5321649684866668,0.0001322793481553,0.0001322793481553,19891.364698209127,19891.364698209127,KAXQIL,DRE_EQeq
415,1241.39,892.0648669999999,3.443292430357656,0.4397858134786291,3.4786443952490123e-06,3.4786443952490123e-06,34126.40669889481,34125.331101583724,3.443292430357656,0.4397858134786291,9.27752350793582e-05,9.27752350793582e-05,15914.257615701885,15914.257615701885,KEXKEF,DRE_EQeq
416,1125.17,823.390567,6.639143141825385,2.8945545876713505,1.2634885811400144e-05,1.2634885811400144e-05,28185.14500569332,18421.332334536568,6.639143141825385,2.8945545876713505,0.0001355962858894,0.0001355962858894,14096.430554835568,14096.430554835568,YAXBOP,DRE_EQeq
417,1734.24,756.600235,3.2930632138419376,1.1238129201662588,6.929204360768538e-06,6.929204360768538e-06,45000.0,34675.46935997825,3.2930632138419376,1.1238129201662588,0.000452607080918,0.000452607080918,18365.252095118038,18365.252095118038,GOMREG,DRE_EQeq
418,1032.25,765.736726,7.158685237110276,4.174838995496215,6.107395671916753e-06,6.107395671916753e-06,27864.867691168507,27864.31862157675,7.158685237110276,4.174838995496215,0.0001368054394018,0.0001368054394018,12877.055977667836,12877.055977667836,SAKRED,DRE_EQeq
419,983.709,913.346839,4.497980205220179,6.46711043437416,1.9572874925439825e-05,1.9572874925439825e-05,25350.799554815607,19615.00438099847,4.497980205220179,6.46711043437416,9.10653399057378e-05,9.10653399057378e-05,13811.73125522214,13811.73125522214,FUTKEL,DRE_EQeq
420,1651.92,709.047458,2.1582978665779278,1.3193043725609608,3.6320811235215687e-06,3.6320811235215687e-06,36099.3081779152,24035.238021803976,2.1582978665779278,1.3193043725609608,6.0162069257460624e-05,6.0162069257460624e-05,18381.52125921316,18381.52125921316,APEBED,DRE_EQeq
421,1072.3,918.762079,5.592428231339759,3.9281740165105576,4.21006526259532e-05,4.21006526259532e-05,20346.579989622955,20346.459528108822,5.592428231339759,3.9281740165105576,0.0001361006193773,0.0001361006193773,10956.733885856702,10956.733885856702,IBICAZ,DRE_EQeq
422,613.7080000000001,700.1323940000001,12.499999998905611,12.5,0.0002298700872658,0.0002298700872658,16430.750651886956,16424.17742546087,12.499999998905611,12.5,0.0002763781951714,0.0002763781951714,8652.649568396162,8652.649568396162,PEVQOY,DRE_EQeq
423,851.4110000000001,755.0635500000001,10.178533772338724,6.574498085495087,3.3879419987368537e-06,3.3879419987368537e-06,30466.162539884648,30465.320106684198,10.178533772338724,6.574498085495087,0.0001353401579826,0.0001353401579826,12771.626940950358,12771.626940950358,BUKMUQ,DRE_EQeq
424,1145.06,718.316488,9.607699209903572,2.945839056244647,8.561230852529409e-06,8.561230852529409e-06,26696.68908134397,26696.41140861818,9.607699209903572,2.945839056244647,0.0001556982069794,0.0001556982069794,12052.951825591968,12052.951825591968,CAXWAB,DRE_EQeq
425,1813.46,774.562431,2.429399412886424,0.2852064971689362,5.74435831620223e-06,5.74435831620223e-06,31602.11308014005,19497.59194698157,2.429399412886424,0.2852064971689362,1.011413503947803e-05,1.011413503947803e-05,21842.432927978225,21842.432927978225,NIKZAJ,DRE_EQeq
426,1220.95,877.08947,1.832704927456201,2.446343199872688,6.497995403577199e-06,6.497995403577199e-06,34332.561111710915,29065.42258027821,1.832704927456201,2.446343199872688,7.562134056965779e-05,7.562134056965779e-05,17508.98750930027,17508.98750930027,YARKEJ,DRE_EQeq
427,1149.5800000000002,894.8504350000001,2.079576886723627,2.523275200558364,8.259057325306877e-06,8.259057325306877e-06,30591.14147310105,20258.14977483888,2.079576886723627,2.523275200558364,3.939557159380812e-05,3.939557159380812e-05,16903.69102863518,16903.69102863518,XEQGEH,DRE_EQeq
428,1240.07,828.739047,3.989898343032606,2.316393322190385,7.357029380931839e-06,7.357029380931839e-06,32646.02175107004,22359.75525510164,3.989898343032606,2.316393322190385,7.91141472012757e-05,7.91141472012757e-05,16948.361473827223,16948.361473827223,MATTOR,DRE_EQeq
429,2058.3399999999997,787.637803,0.0569826387191038,0.901935570259637,5.554109560917781e-08,5.554109560917781e-08,44461.519354676886,40729.60985361281,0.0569826387191038,0.901935570259637,1.7079335502024732e-05,1.7079335502024732e-05,25000.0,25000.0,HITXUE,DRE_EQeq
430,1106.16,790.709613,6.301498032467094,4.2708720306200005,5.522916416489287e-06,5.522916416489287e-06,29825.212134758505,29825.031060260044,6.301498032467094,4.2708720306200005,0.0001588076957615,0.0001588076957615,13437.973514771453,13437.973514771453,TASXIW,DRE_EQeq
431,990.438,944.835565,6.587338023461283,3.72133826284481,1.530303532043756e-05,1.530303532043756e-05,23892.80432066896,23892.65782812149,6.587338023461283,3.72133826284481,0.0001091910559842,0.0001091910559842,11449.849118638183,11449.849118638183,BEPPIX,DRE_EQeq
432,1145.96,839.4143039999999,4.185280839626944,1.5288365125747696,1.0417299911082416e-05,1.0417299911082416e-05,31988.58699384933,24407.382625319628,4.185280839626944,1.5288365125747696,7.243731878690209e-05,7.243731878690209e-05,17657.832148060446,17657.832148060446,VICDOC,DRE_EQeq
433,1511.5400000000002,762.1352919999999,2.325576370519258,1.1261974184091936,1.5965148868826772e-06,1.5965148868826772e-06,45000.0,28522.92313171782,2.325576370519258,1.1261974184091936,2.139602140657631e-05,2.139602140657631e-05,21449.225330647198,21449.225330647198,LEGGEK,DRE_EQeq
434,1242.27,838.347889,3.946921232299615,0.9424661603597896,8.384376123470326e-06,8.384376123470326e-06,29588.81113218523,19214.18693165243,3.946921232299615,0.9424661603597896,6.526652672749354e-05,6.526652672749354e-05,16667.763716627265,16667.763716627265,KEDQAN,DRE_EQeq
435,877.1360000000001,868.3875439999999,11.040669011469523,6.985379559484628,7.16620973725567e-06,7.16620973725567e-06,30828.73030833489,19414.97352995537,11.040669011469523,6.985379559484628,4.78779308481989e-05,4.78779308481989e-05,15735.63629700771,15735.63629700771,GINLIA,DRE_EQeq
436,1492.31,832.3252140000001,1.8263220454990965,6.481912719763505e-06,1.9609889807206778e-07,1.9609889807206778e-07,32737.60112081932,16120.528130134291,1.8263220454990965,6.481912719763505e-06,2.1299120244447253e-05,2.1299120244447253e-05,6000.482400192955,6000.482400192955,ECIWUJ,DRE_EQeq
437,1481.2,846.818308,1.409531752610968,1.6208947077617617,1.8573328829825257e-05,1.8573328829825257e-05,28018.67218873944,17915.502314710488,1.409531752610968,1.6208947077617617,0.0001383640601374,0.0001383640601374,14183.735534160189,14183.735534160189,BARZAW,DRE_EQeq
438,819.546,762.022092,7.318586867624316,12.499999530300771,3.073732573899212e-05,3.073732573899212e-05,20674.84053586463,18548.46316686951,7.318586867624316,12.499999530300771,0.0001367868522143,0.0001367868522143,10951.056928518012,10951.056928518012,HIFVUO,DRE_EQeq
439,1620.91,737.762834,2.3468370512883334,1.6437037984142235,7.506891663411013e-07,7.506891663411013e-07,37448.97069830794,29361.42861679068,2.3468370512883334,1.6437037984142235,1.5091689244861448e-05,1.5091689244861448e-05,17827.849298738573,17827.849298738573,AFOQUI,DRE_EQeq
440,1750.1100000000001,812.33369,2.4532857244783006,1.7513262485593908,5.312424812138683e-06,5.312424812138683e-06,32499.91226553767,19957.95714864311,2.4532857244783006,1.7513262485593908,6.772985563492964e-05,6.772985563492964e-05,16500.32106359966,16500.32106359966,FIQYOU,DRE_EQeq
441,854.274,945.508443,0.8860848960876556,12.49975383772478,1.2401288646806849e-05,1.2401288646806849e-05,32516.253248384863,22316.911018940777,0.8860848960876556,12.49975383772478,5.471177043629244e-05,5.471177043629244e-05,15806.135940102906,15806.135940102906,ECAHAT,DRE_EQeq
442,1184.2299999999998,820.008728,5.594147475281566,2.146831382147553,7.127639634058911e-06,7.127639634058911e-06,32174.61104391261,22146.40428911957,5.594147475281566,2.146831382147553,7.465562989060328e-05,7.465562989060328e-05,16847.200698959292,16847.200698959292,REYPIW,DRE_EQeq
443,866.753,835.1516369999999,10.207577577454057,5.892317202997221,2.129091879144881e-05,2.129091879144881e-05,23027.403074425794,23027.091265614177,10.207577577454057,5.892317202997221,0.0001620573671474,0.0001620573671474,11519.827580700938,11519.827580700938,ZnHBDC,DRE_EQeq
444,1330.25,977.33186,1.4549032351415685,0.37347439090539,1.7537735078456846e-05,1.7537735078456846e-05,29622.06612571918,17611.77778311805,1.4549032351415685,0.37347439090539,0.0001058643969681,0.0001058643969681,16768.24940788679,16768.24940788679,HAJMEL,DRE_EQeq
445,1415.3700000000001,813.124454,4.215354477820015,8.192297167131668,3.310520300692534e-07,3.310520300692534e-07,36804.74198591564,18710.2416919862,4.215354477820015,8.192297167131668,4.9743100545034605e-06,4.9743100545034605e-06,16424.018542247126,16424.018542247126,IJANEN,DRE_EQeq
446,1539.75,851.251844,0.934083990876626,2.271412224974512e-10,9.241546514816422e-07,9.241546514816422e-07,25680.025917292147,18080.57138786916,0.934083990876626,2.271412224974512e-10,0.0001206397898905,0.0001206397898905,6001.346400538307,6001.346400538307,NHBZZN10,DRE_EQeq
447,893.3870000000001,867.683399,7.6811840512808605,5.281789598222503,4.8378050925880405e-05,4.8378050925880405e-05,19629.67741191609,19629.26422421888,7.6811840512808605,5.281789598222503,0.0008844505089053,0.0008844505089053,6176.536870460645,6176.536870460645,BEPNIV,DRE_EQeq
448,1131.74,803.788403,6.01550052495608,3.3954741184409283,6.773935042501298e-06,6.773935042501298e-06,29071.98018246286,29071.892195687626,6.01550052495608,3.3954741184409283,0.0001241912830234,0.0001241912830234,14276.929013137858,14276.929013137858,EBIHII,DRE_EQeq
449,1180.24,892.643887,3.718001002931663,4.720167149508122,3.694106583940729e-06,3.694106583940729e-06,33126.25720808331,21413.987915135334,3.718001002931663,4.720167149508122,7.073114350149827e-05,7.073114350149827e-05,14231.99755221151,14231.99755221151,KENJEU,DRE_EQeq
450,902.972,804.435601,12.5,12.499999981578949,0.0001032076326105,0.0001032076326105,15592.146115276812,15583.970819680406,12.5,12.499999981578949,0.0005872346394058,0.0005872346394058,6158.032863095818,6158.032863095818,MIL-88A-open,DRE_EQeq
451,853.712,728.139889,11.027258104854017,8.286341236029566,1.985890404930447e-05,1.985890404930447e-05,23691.30893979704,23690.35793121863,11.027258104854017,8.286341236029566,0.0002036346086169,0.0002036346086169,11542.848961351605,11542.848961351605,WEBKOF,DRE_EQeq
452,532.137,880.731327,12.5,12.5,0.0002951889370487,0.0002951889370487,17554.472138618043,15799.02492475624,12.5,12.5,0.0001969719662258,0.0001969719662258,10574.69081713567,10574.69081713567,LURGEL,DRE_EQeq
453,883.035,798.959264,9.29629197735177,5.698291496134563,5.308701608251106e-06,5.308701608251106e-06,28146.43353715786,28146.345565674263,9.29629197735177,5.698291496134563,0.0001666641452081,0.0001666641452081,12064.432127062591,12064.432127062591,DAXHIV01,DRE_EQeq
454,826.48,862.564105,9.744919868820652,9.41543753081182,7.417839226381704e-05,7.417839226381704e-05,18610.94776085865,18610.592364623026,9.744919868820652,9.41543753081182,0.0001572875699768,0.0001572875699768,11036.824729715798,11036.824729715798,ZnBDCdabco,DRE_EQeq
455,1186.97,765.9095609999999,2.478215881720925,2.520608404164727,2.6638862093606352e-05,2.6638862093606352e-05,29770.11157550756,16211.73747988856,2.478215881720925,2.520608404164727,0.0001031687752293,0.0001031687752293,16414.68214765369,16414.68214765369,GIZJOP,DRE_EQeq
456,1205.81,897.317288,4.022121025268116,2.554973360423228,2.8502330919076243e-06,2.8502330919076243e-06,45000.0,31937.038643196705,4.022121025268116,2.554973360423228,0.0001897458285699,0.0001897458285699,16714.674110608354,16714.674110608354,OSAWEL,DRE_EQeq
457,543.7610000000001,764.5176620000001,12.49999999893073,12.5,4.027017889300821e-07,4.027017889300821e-07,30697.890764051812,30696.52669794894,12.49999999893073,12.5,0.0002039991157157,0.0002039991157157,9927.342569913675,9927.342569913675,FUNCEX,DRE_EQeq
458,680.36,814.8190279999999,12.499999972231834,12.499999999961734,6.777305054565835e-05,6.777305054565835e-05,19565.59847430376,19565.59847430376,12.499999972231834,12.499999999961734,0.0002156205048702,0.0002156205048702,10783.514064751062,10783.514064751062,ANUGUM,DRE_EQeq
459,1397.34,848.990241,1.7873974551273104,1.44962839502829,2.670804221139705e-06,2.670804221139705e-06,37538.47301187503,29650.13535904611,1.7873974551273104,1.44962839502829,2.288560871922975e-05,2.288560871922975e-05,19397.35865203279,19397.35865203279,GULPIN,DRE_EQeq
460,1432.74,967.45851,1.5292065778460102,12.49366741266656,1.839861879174847e-06,1.839861879174847e-06,30147.911111328016,15000.000739127468,1.5292065778460102,12.49366741266656,1.187142762667756e-06,1.187142762667756e-06,19314.393126201543,19314.393126201543,TAPHOJ,DRE_EQeq
461,1143.77,837.7544919999999,5.89412084171891,2.675842865549285,1.129287835145919e-05,1.129287835145919e-05,29852.959647669573,18521.50517027237,5.89412084171891,2.675842865549285,9.469086392526611e-05,9.469086392526611e-05,15618.69767400476,15618.69767400476,UVUQAE,DRE_EQeq
462,1796.3700000000001,794.915708,2.429948570018804,0.6539056090678362,6.68328028467126e-06,6.68328028467126e-06,31353.827750575496,19012.20139271733,2.429948570018804,0.6539056090678362,2.3837988727772174e-05,2.3837988727772174e-05,19579.69043776673,19579.69043776673,NIKZAJ01,DRE_EQeq
463,1728.22,763.155045,4.286924510166879,1.9709334446637368,2.436681230884353e-06,2.436681230884353e-06,45000.0,34820.458772324164,4.286924510166879,1.9709334446637368,0.0003780645054304,0.0003780645054304,16965.118776717358,16965.118776717358,MECLEL,DRE_EQeq
464,899.2090000000001,682.7943789999999,9.08739748024678,9.195845541734366,3.110948201346468e-05,3.110948201346468e-05,21311.784892899654,21311.78487569773,9.08739748024678,9.195845541734366,7.46314679566321e-05,7.46314679566321e-05,12715.677492386742,12715.677492386742,TEDHAN,DRE_EQeq
465,865.768,895.4362249999999,8.70054792812171,6.207717518985696,5.2679362593871325e-06,5.2679362593871325e-06,28197.565467486384,28197.43388106525,8.70054792812171,6.207717518985696,0.0001924697944617,0.0001924697944617,11716.07540907293,11716.07540907293,ZESFUY,DRE_EQeq
466,1547.16,863.866433,1.5477621428668258,0.5369751870224302,1.4407883621681697e-05,1.4407883621681697e-05,35683.4837460202,22721.60958095045,1.5477621428668258,0.5369751870224302,0.0001383292949882,0.0001383292949882,19704.97298033929,19704.97298033929,LIDZUV,DRE_EQeq
467,959.6,759.6578499999999,8.61099768941575,5.3673771601689255,8.197219350249522e-06,8.197219350249522e-06,26406.212193277,26405.15708153842,8.61099768941575,5.3673771601689255,0.0001142805143839,0.0001142805143839,12982.504042733031,12982.504042733031,MAGBAZ,DRE_EQeq
468,584.2420000000001,732.277826,12.5,12.5,0.0001275039206922,0.0001275039206922,17201.278300319576,15481.15047028762,12.5,12.5,0.000258344282355,0.000258344282355,8687.769401822079,8687.769401822079,HIFTOG01,DRE_EQeq
469,2549.51,626.0418,1.4499757382773613,0.0503845577259187,9.488781122369953e-08,9.488781122369953e-08,42844.36890859649,28892.781805574,1.4499757382773613,0.0503845577259187,8.902434703976353e-06,8.902434703976353e-06,6000.0,6000.0,HIWXER,DRE_EQeq
470,869.049,827.525089,4.877405727320899,12.49999999697057,1.2259686575871774e-05,1.2259686575871774e-05,26668.43740178616,21483.2693267964,4.877405727320899,12.49999999697057,0.000118670782298,0.000118670782298,12911.219226355724,12911.219226355724,XADCOW,DRE_EQeq
471,709.341,748.616191,12.5,12.499999999962457,3.1650009662843405e-05,3.1650009662843405e-05,21020.087122203127,21019.34927222711,12.5,12.499999999962457,0.0001437384677283,0.0001437384677283,10423.712868608136,10423.712868608136,IRMOF-7,DRE_EQeq
472,921.53,838.8474339999999,7.431178387119607,10.121414905683167,8.663705320088062e-05,8.663705320088062e-05,15684.612442806629,15684.612439643046,7.431178387119607,10.121414905683167,0.0001068347687432,0.0001068347687432,10764.28091326815,10764.28091326815,OFERUN02,DRE_EQeq
