-3.2166,2.761,3.8821e+05,0.23052,422.04,0.098382,0.38754,0.45136,0.0022373,2364.3,764.01,10.607,4.3337,-14.468,-19.15,35533,34801,10.607,4.3337,-15.525,-15.525,23911,23911
-2.3336,2.6147,4.0825e+05,0.81502,69.402,0.085263,0.41856,0.55113,0.000972,1950.5,1426,4.862,1.14,-14.64,-15.662,42524,37214,4.862,1.14,-19.431,-19.732,16883,13044
-2.7188,2.2753,1e+05,1.0433,52.926,0.13226,0.44512,0.57616,0.000973,1647.2,900.87,2.74,2.4813,-13.329,-19.527,42576,36428,2.74,2.4813,-19.107,-19.107,5431.6,5431.6
-2.9775,2.9854,3.4064e+05,0.71863,230.32,0.16162,0.37503,0.58637,0.001274,2560.4,1275.7,0.70244,2.8632,-8.8542,-9.1605,32197,27696,0.70244,2.8632,-17.026,-17.026,10595,10595
-2.7752,2.5607,3.3141e+05,0.56272,141.09,0.057419,0.37762,0.37469,0.0016765,1908,931.96,11.512,0.42682,-10.498,-17.193,23518,19213,11.512,0.42682,-15.974,-15.974,11178,11178
-2.9538,2.3185,1e+05,1.0335,74.63,0.14954,0.4219,0.39143,0.00058,1960.8,589.96,2.7229,2.5596,-8.5017,-9.4007,32230,25863,2.7229,2.5596,-17.531,-17.531,24953,24953
-2.6102,3.0403,4.2678e+05,0.85076,154.44,0.11594,0.36614,0.6316,0.001559,1682.7,1474.2,7.6986,0.74104,-6.1554,-10.806,22531,21721,7.6986,0.74104,-16.001,-16.001,18293,18293
-3.1305,2.4717,2.1225e+05,0.31368,260.83,0.11672,0.37614,0.49146,0.00069076,2000.5,1387.5,3.7323,0.47723,-11.154,-14.501,32211,31730,3.7323,0.47723,-18.408,-18.408,19196,19196
-2.4134,2.957,3.9752e+05,1.7206,40.696,0.077804,0.4398,0.56022,0.001272,2540.3,1120,10.569,11.069,-5.7231,-6.1027,24814,24722,10.569,11.069,-9.3085,-11.571,9311.5,6318.4
-2.9703,3.0141,4.4184e+05,0.53168,284.85,0.10109,0.38899,0.35674,0.001851,1621.2,1310.5,8.3709,0.67611,-15.876,-17.348,41762,36232,8.3709,0.67611,-17.465,-17.465,12000,12000
-2.5875,3.0515,4.5988e+05,1.5637,107.04,0.19805,0.3691,0.37881,0.001348,2062.7,1194.7,3.4312,3.6554,-9.2146,-10.776,27336,23488,3.4312,3.6554,-15.264,-15.361,18355,13382
-2.3806,2.5154,2.2888e+05,0.90424,72.281,0.1503,0.36899,0.7,0.0017287,1623,1147.9,3.9691,2.839,-9.7431,-16.241,28032,26883,3.9691,2.839,-20.063,-20.063,21671,21671
-2.5559,2.442,1.8452e+05,1.2828,72.784,0.10258,0.37063,0.57924,0.001416,1840.9,1236.2,4.8853,1.261,-9.3389,-10.144,23788,22204,4.8853,1.261,-13.906,-13.906,14828,14828
-2.7354,2.4925,2.9054e+05,0.4821,123.28,0.012984,0.41076,0.50965,0.001013,1866.7,1295.9,0.78721,4.4828,-4.7873,-8.5219,28817,28045,0.78721,4.4828,-19.22,-19.22,20674,20674
-3.0739,2.6624,4.7104e+05,0.19705,290.57,0.079091,0.36775,0.53254,0.0009981,2593.5,1357,2.488,4.1194,-14.209,-18.22,42578,40086,2.488,4.1194,-15.773,-15.773,20937,20937
-2.7456,2.7845,1.5974e+05,1.9062,123.45,0.11442,0.3757,0.44128,0.00087162,1090.1,1273.1,12.215,7.5272,-14.243,-20.588,35473,30183,12.215,7.5272,-18.287,-18.287,10883,10883
-3.2166,2.5802,2.4764e+05,0.19829,337.35,0.18677,0.41326,0.48651,0.001215,2097.2,1292.4,0.94755,3.1087,-6.4461,-12.675,37736,34360,0.94755,3.1087,-19.523,-19.523,5293.6,5293.6
-2.8446,3.4858,4.7091e+05,1.8195,291.67,0.023264,0.42624,0.42979,0.0019979,1616.8,1416.3,9.8245,5.0591,-15.369,-15.427,41390,38751,9.8245,5.0591,-19.489,-19.489,11714,11714
-3.1773,3.2087,4.6109e+05,0.49176,446.69,0.11298,0.40428,0.42485,0.00188,2038.3,900.49,3.0035,3.8618,-4.9289,-6.1056,18555,17097,3.0035,3.8618,-10.021,-10.021,11625,11625
-2.9693,2.529,1.174e+05,1.353,94.349,0.16564,0.43724,0.55753,0.001494,2476.9,1070.3,1.8801,4.9235,-14.658,-19.279,41780,35977,1.8801,4.9235,-15.122,-18.881,16879,13770
-2.7953,3.3252,4.5107e+05,1.8826,198.52,0.10934,0.39529,0.39834,0.001263,2091.9,1015.1,4.3947,10.67,-7.4466,-9.5944,29231,26142,4.3947,10.67,-13.346,-13.346,14018,14018
-2.7906,2.4174,2.2197e+05,0.81606,103.49,0.056463,0.4074,0.44176,0.000905,2429.1,769.97,3.6519,3.0953,-8.6539,-10.569,22415,18184,3.6519,3.0953,-20.454,-20.454,15140,15140
-2.7333,2.3281,1e+05,0.84509,85.735,0.14879,0.40902,0.47585,0.000578,1063.7,886.14,3.8272,1.01,-5.5168,-8.1325,23257,21904,3.8272,1.01,-7.8699,-7.8699,8166.4,8166.4
-3.1358,2.7688,2.1209e+05,0.41229,328.68,0.17035,0.37532,0.3174,0.001676,992.87,1336.7,7.5473,0.4581,-14.438,-19.164,38112,35321,7.5473,0.4581,-19.859,-19.859,8428.5,8428.5
-2.7624,2.4873,1.7573e+05,1.0203,74.607,0.15004,0.36308,0.53291,0.0015694,2166.9,874.14,3.2916,2.886,-13.308,-17.514,38520,34579,3.2916,2.886,-14.198,-14.198,20187,20187
-3.0947,2.8511,3.2707e+05,0.43081,270.29,0.10973,0.40863,0.45548,0.00192,2076.7,679.57,11.122,7.6754,-14.99,-16.975,41191,40680,11.122,7.6754,-16.751,-16.751,5406,5406
-2.4756,2.5997,2.2993e+05,0.73551,104.67,0.17124,0.39962,0.52122,0.001451,1240,1060.4,10.151,3.4889,-4.6828,-5.6667,15957,15780,10.151,3.4889,-17.369,-17.369,13970,13970
-3.0308,2.5795,1.134e+05,0.5671,76.79,0.07413,0.41783,0.53396,0.0024036,1530.5,898.88,4.0681,3.1309,-6.0129,-7.4896,22488,16263,4.0681,3.1309,-20.017,-20.017,14545,14545
-3.2071,3.064,1.8998e+05,1.5372,346.7,0.046861,0.39684,0.4261,0.001297,1403.4,835.81,5.8917,7.8261,-13.557,-17.097,37693,37420,5.8917,7.8261,-18.041,-18.041,22221,22221
-2.8357,3.0787,4.2549e+05,0.50893,294.95,0.071619,0.4285,0.33732,0.001154,1061.1,1309.9,7.6541,9.925,-4.8041,-7.2104,27759,23194,7.6541,9.925,-11.493,-11.493,19113,19113
-2.947,2.2745,1.1588e+05,0.72202,100.52,0.082205,0.36927,0.52802,0.000949,1607.5,1500,3.9269,3.0692,-14.167,-17.486,44565,42467,3.9269,3.0692,-14.733,-14.733,12183,12183
-2.7631,2.4208,1.5392e+05,0.5902,115.36,0.094982,0.43401,0.40529,0.0012914,1209.5,753.26,2.7217,3.5152,-5.4962,-6.3098,21160,16925,2.7217,3.5152,-12.936,-15.85,8827.6,7603.7
-3.3738,2.4374,1.3002e+05,0.27879,158.18,0.10862,0.38915,0.44024,0.0014087,1783.9,506.93,1.9521,1.5661,-5.9701,-10.543,34223,30060,1.9521,1.5661,-18.332,-18.332,22354,22354
-2.5887,2.8791,3.9113e+05,0.91278,79.17,0.11083,0.43377,0.40424,0.0018459,1853.6,1480.1,4.7696,4.7228,-13.844,-15.584,44287,38714,4.7696,4.7228,-17.697,-17.697,12799,12799
-2.6647,2.3326,1.5267e+05,1.2437,64.102,0.072834,0.37377,0.54022,0.001099,1775,1004,5.6023,7.9572,-15.127,-17.722,38981,31851,5.6023,7.9572,-20.714,-20.714,8746.1,8746.1
-2.6382,2.3516,1.8261e+05,0.46273,106.76,0.048131,0.42607,0.7,0.0011194,1595.2,1096.4,2.8092,2.1086,-7.0589,-9.1131,26753,20709,2.8092,2.1086,-15.254,-15.254,16702,16702
-2.5261,2.524,3.0752e+05,0.84778,69.982,0.0672,0.43418,0.31837,0.000544,1689.1,1018.8,3.4206,3.0091,-13.808,-20.159,38786,32798,3.4206,3.0091,-19.53,-19.543,21163,18692
-2.377,2.7853,4.2235e+05,0.82735,97.422,0.14698,0.41592,0.59307,0.000501,1938.1,1067.4,4.7224,0.95345,-8.1246,-9.1732,25350,18829,4.7224,0.95345,-14.11,-14.11,6143.6,6143.6
-2.7112,3.0217,3.2828e+05,1.5336,135.68,0.042106,0.41472,0.36057,0.002118,1618.9,1387,3.5533,1.1251,-7.8007,-7.9184,23455,19822,3.5533,1.1251,-8.0338,-8.0338,11982,11982
-3.0843,2.5434,2.277e+05,0.32249,157.13,0.10617,0.35155,0.51752,0.0010713,1836.8,907.1,1.9185,2.9286,-12.606,-13.14,43195,43050,1.9185,2.9286,-17.927,-19.155,12599,11118
-3.0384,3.1076,2.8491e+05,0.94677,120.49,0.19252,0.35344,0.52591,0.0023747,2409.2,1288.8,10.066,9.8393,-9.1845,-14.729,30911,26763,10.066,9.8393,-15.226,-15.226,15123,15123
-2.4175,2.626,3.1413e+05,1.3612,48.561,0.12589,0.41706,0.46742,0.000593,2483.8,1350.4,4.8181,1.2379,-8.7355,-14.176,29182,22533,4.8181,1.2379,-18.395,-19.5,18467,14920
-3.4489,2.4139,1.9679e+05,0.18825,430.45,0.011535,0.35,0.38762,0.0018455,1376.8,606.43,0.3734,2.4825,-7.2469,-9.4749,25553,25117,0.3734,2.4825,-10.59,-10.59,5523.4,5523.4
-2.6597,2.3211,1.326e+05,1.1058,66.872,0.079656,0.41804,0.51635,0.0015242,1609.2,733.15,3.4312,3.6554,-9.2146,-10.776,27336,23488,3.4312,3.6554,-15.264,-15.361,18355,13382
-2.9539,3.2025,3.1216e+05,1.4981,326.96,0.091219,0.35137,0.67885,0.001504,2368.2,1068.7,6.3571,1.1128,-9.2761,-10.623,24360,20234,6.3571,1.1128,-15.977,-15.977,15324,15324
-2.17,2.5723,2.98e+05,1.9977,30.501,0.075302,0.43748,0.5516,0.001376,2068.6,715.56,10.808,8.5297,-11.782,-17.769,35700,34282,10.808,8.5297,-14.468,-14.468,12550,12550
-2.7245,2.2199,1.0094e+05,0.90365,71.673,0.10278,0.38257,0.51786,0.000904,1043.6,934.33,0.83236,1.4577,-7.5003,-7.5565,27186,23653,0.83236,1.4577,-15.368,-15.368,9334.2,9334.2
-2.6055,2.3848,1.5714e+05,1.045,118.34,0.072646,0.38849,0.57684,0.000951,1796.7,1134.9,7.9429,8.7187,-7.1038,-7.3228,23522,16403,7.9429,8.7187,-11.617,-11.617,13159,13159
-2.9091,3.4302,3.9091e+05,1.5812,302.26,0.01,0.39863,0.42129,0.0023381,1106.8,685.56,4.1037,2.8764,-10.772,-12.526,30063,28392,4.1037,2.8764,-12.301,-12.301,12807,12807
-2.4956,2.8692,3.1251e+05,1.6083,52.462,0.15662,0.36841,0.54024,0.0023576,1985.2,1310.5,11.225,1.7276,-12.966,-16.768,38772,35472,11.225,1.7276,-17.6,-17.6,21213,21213
-2.4336,2.4909,2.7039e+05,0.80333,83.007,0.054385,0.39158,0.57442,0.001084,1560.5,1006.9,4.1403,4.1514,-8.0778,-11.463,30682,29960,4.1403,4.1514,-11.721,-16.074,21514,21061
-3.3365,2.5164,1.2689e+05,0.19822,387.67,0.084687,0.44414,0.6982,0.0016609,1457.3,1313.8,0.23483,6.5202,-5.8978,-10.746,43881,37414,0.23483,6.5202,-17.995,-18.359,24952,23100
-2.7985,2.5408,3.1795e+05,0.42079,157.13,0.085824,0.3639,0.51752,0.00092591,1826,988.27,4.109,4.382,-14.154,-16.541,38771,38457,4.109,4.382,-16.831,-16.831,9534.1,9534.1
-2.5907,2.9547,3.6127e+05,1.5391,111.44,0.1843,0.39725,0.48335,0.000635,2367.3,942.74,7.4173,2.0233,-11.223,-16.582,29499,22836,7.4173,2.0233,-14.683,-14.683,16629,16629
-3.14,3.0991,3.571e+05,0.53906,396.75,0.082912,0.4235,0.54605,0.001493,2233.6,1400.9,0.27399,6.6222,-6.97,-10.444,35310,32738,0.27399,6.6222,-11.622,-11.622,15826,15826
-3.4418,2.3668,1.0448e+05,0.23568,326.43,0.12906,0.3861,0.36542,0.000618,1281.9,1061.4,8.3711,8.7827,-4.7743,-10.946,33661,33044,8.3711,8.7827,-17.104,-17.104,19980,19980
-2.7619,2.7357,2.0666e+05,1.0076,91.734,0.11921,0.3713,0.69305,0.00164,2185.5,1097.2,4.6119,2.8431,-8.3236,-12.53,31868,29637,4.6119,2.8431,-13.98,-16.206,12705,9412
-2.3003,2.6638,3.9551e+05,1.3354,58.925,0.091965,0.41997,0.36691,0.000661,1752.8,1313.6,12.398,7.9121,-16.581,-16.711,40477,35430,12.398,7.9121,-18.413,-18.413,15893,15893
-2.9552,2.2749,1.3943e+05,0.47614,102.13,0.059476,0.39475,0.40912,0.000726,1145.8,946.26,1.2524,0.20599,-9.1894,-13.442,30149,29742,1.2524,0.20599,-14.509,-14.509,20146,20146
-2.8634,2.5214,2.8187e+05,0.49296,152.82,0.080053,0.43696,0.31188,0.00059944,2091.3,1350.5,4.6881,3.4895,-14.072,-16.962,40018,35135,4.6881,3.4895,-20.015,-20.015,23758,23758
-3.1317,3.3326,3.1047e+05,1.9997,338.07,0.064667,0.37677,0.49595,0.0019285,2436.9,1364.4,3.7215,7.9354,-8.0928,-10.371,20807,15069,3.7215,7.9354,-12.472,-12.472,6161.3,6161.3
-3.4236,3.3588,2.6186e+05,1.9072,427.01,0.016644,0.41327,0.31529,0.00069,2574.1,1020,4.2655,0.88554,-13.489,-17.535,32410,29317,4.2655,0.88554,-19.207,-19.207,18984,18984
-2.7103,2.6699,3.7886e+05,0.33246,141.17,0.107,0.45,0.47899,0.002167,1737.4,986.84,4.6039,2.262,-14.133,-14.988,39810,37063,4.6039,2.262,-19.702,-19.702,5222.8,5222.8
-2.4125,2.5804,3.1263e+05,0.78674,76.901,0.086225,0.35129,0.68624,0.001887,1876,1381.3,4.7048,4.6194,-9.675,-13.996,29787,27054,4.7048,4.6194,-18.784,-18.784,6113.9,6113.9
-2.8388,2.5396,2.2946e+05,0.57472,138.37,0.17841,0.43636,0.3885,0.001227,2078.4,1004.6,1.8795,3.6381,-9.6939,-10.92,26509,26275,1.8795,3.6381,-18.567,-18.567,11138,11138
-2.5938,2.4406,1.9059e+05,1.0889,48.637,0.09611,0.42419,0.44772,0.00091,1703.5,992.15,1.2196,0.11663,-7.8518,-10.971,25702,20689,1.2196,0.11663,-14.752,-14.752,19585,19585
-3.0428,3.2005,3.3254e+05,1.3864,249.23,0.013964,0.43173,0.54499,0.000779,2565.4,1478.7,1.7067,5.9787,-14.98,-20.103,41121,34663,1.7067,5.9787,-15.957,-15.957,9407.7,9407.7
-2.8363,2.7573,3.1279e+05,0.66166,74.529,0.16608,0.4274,0.31546,0.001001,2509.4,1500,4.6169,2.8991,-5.8249,-12.622,41746,35315,4.6169,2.8991,-14.339,-14.339,19544,19544
-2.3971,2.467,1.8677e+05,1.221,43.129,0.093336,0.38245,0.38682,0.000865,829.49,1232,2.2001,3.452,-7.2299,-10.908,25729,19405,2.2001,3.452,-14.581,-14.581,5701,5701
-2.7154,2.5817,2.6626e+05,0.3671,123.38,0.099768,0.39274,0.62422,0.001448,1572.9,1041.3,3.2519,0.10701,-5.2794,-8.2509,20924,18611,3.2519,0.10701,-19.408,-19.408,11743,11743
-2.4132,2.8495,2.8597e+05,1.3635,88.787,0.09808,0.44717,0.68673,0.000549,2135.6,1253.7,9.6207,0.0025,-6.3279,-12.507,24501,19546,9.6207,0.0025,-11.331,-11.331,5551.4,5551.4
-2.7262,2.2617,1.218e+05,1.041,70.588,0.072977,0.42201,0.49976,0.001036,1478,1071.5,1.0887,4.7399,-12.399,-15.565,39155,38937,1.0887,4.7399,-19.999,-19.999,17055,17055
-3.0245,2.8675,2.4942e+05,0.82907,233.96,0.18239,0.39392,0.47763,0.000873,2156.2,978.35,9.9259,1.2293,-14.482,-16.124,35953,28743,9.9259,1.2293,-20.403,-20.403,20711,20711
-3.357,2.4486,1.66e+05,0.42431,300.35,0.059928,0.37569,0.4981,0.001702,2410,1107.4,3.1953,1.9142,-8.7837,-13.999,21916,20219,3.1953,1.9142,-16.975,-16.975,19308,19308
-3.2427,2.2974,1.4038e+05,0.24144,293.96,0.090547,0.44988,0.49716,0.0010663,1808.3,871.16,3.1557,4.1855,-12.096,-18.541,33593,33488,3.1557,4.1855,-17.973,-17.973,24478,24478
-2.9011,2.3724,1.2889e+05,0.83577,94.503,0.16173,0.37706,0.47477,0.00073192,1767.5,1096.3,1.7468,4.5367,-6.1615,-12.079,19165,18747,1.7468,4.5367,-12.674,-12.674,7913.4,7913.4
-2.8731,2.4847,1.2026e+05,0.84918,200.17,0.10651,0.37881,0.56555,0.000761,1994.5,1458.4,11.473,8.6131,-5.5369,-6.6123,23623,18607,11.473,8.6131,-8.5779,-8.5779,8945.5,8945.5
-2.6635,2.5818,2.5387e+05,0.68905,112.46,0.088222,0.39452,0.58956,0.002285,2257.2,1069.2,11.519,7.7825,-7.2333,-11.082,17979,15412,11.519,7.7825,-12.812,-12.812,6347.6,6347.6
-2.5466,2.8277,4.0108e+05,0.52222,117.77,0.12779,0.43969,0.47321,0.0024877,1365,737.03,4.3246,2.7322,-6.0776,-8.499,20084,18510,4.3246,2.7322,-16.684,-16.684,11333,11333
-3.3238,3.2674,3.3115e+05,0.5121,268.88,0.15277,0.43922,0.45545,0.0023632,2571.5,1477.4,5.3551,11.598,-5.7507,-10.086,35330,28953,5.3551,11.598,-18.872,-18.872,22423,22423
-3.049,2.7392,2.3687e+05,0.52787,142.28,0.17458,0.44981,0.43469,0.002495,2505.1,531.77,5.994,1.1599,-12.381,-14.877,32138,28314,5.994,1.1599,-20.585,-20.698,14598,14485
-3.1531,2.5372,3.3482e+05,0.24496,252.23,0.061141,0.39228,0.44267,0.0005,2539.5,870.39,0.82714,3.3895,-11.01,-15.364,41628,39429,0.82714,3.3895,-19.519,-19.519,8231.1,8231.1
-2.9587,2.3531,1.1781e+05,0.8258,87.312,0.10923,0.41319,0.56215,0.001744,2412.4,1287.6,0.45517,4.4625,-9.0421,-13.297,36518,34716,0.45517,4.4625,-9.8874,-13.39,8228.5,5710.8
-2.34,2.4998,2.416e+05,1.2642,50.327,0.10589,0.38776,0.63761,0.001177,1895.4,596.37,4.8545,2.0762,-8.2645,-11.665,26847,19974,4.8545,2.0762,-18.219,-20.141,7981.3,6718.8
-2.8017,2.826,2.7244e+05,0.61502,69.361,0.069956,0.38185,0.43402,0.0021233,1400.1,1189.4,10.841,10.508,-7.8837,-12.238,34094,32139,10.841,10.508,-11.752,-11.752,14430,14430
-2.5825,2.6299,3.1312e+05,0.73314,105.74,0.19722,0.39089,0.51288,0.000809,2062,1160.6,12.046,1.7918,-14.4,-14.966,38142,35198,12.046,1.7918,-15.366,-15.366,17686,17686
-2.5275,2.6825,2.9394e+05,0.69271,114.22,0.10784,0.37813,0.61755,0.00055,1403.3,1212.8,3.2919,8.6621,-8.0055,-12.062,24958,17491,3.2919,8.6621,-10.851,-14.04,6593.7,6328.3
-2.5839,2.3917,1.5784e+05,1.9654,41.366,0.092464,0.38183,0.5139,0.000673,2510.1,1079.6,0.38527,4.7811,-8.599,-11.918,37376,33179,0.38527,4.7811,-19.016,-19.016,7720.6,7720.6
-2.4434,2.537,2.9247e+05,0.84271,85.43,0.064622,0.40377,0.62528,0.000589,1959.7,1455.9,12.386,11.867,-16.595,-19.447,42280,39305,12.386,11.867,-17.122,-19.997,22902,19740
-2.973,2.6234,2.027e+05,0.57055,119.3,0.098304,0.36603,0.65697,0.0013914,2195.2,912.16,4.4286,1.7402,-7.7609,-11.089,37319,30798,4.4286,1.7402,-19.108,-19.108,7207,7207
-3.0161,2.5632,3.0839e+05,0.18753,429.23,0.1304,0.40762,0.57381,0.000953,1842.1,1499.5,6.1906,0.49227,-9.9056,-11.388,26659,20425,6.1906,0.49227,-13.376,-13.376,11138,11138
-2.6075,2.6156,3.4455e+05,0.59065,81.116,0.045977,0.35818,0.60369,0.0018739,2023.6,1207.9,3.2305,2.5196,-4.7387,-8.7095,24785,22620,3.2305,2.5196,-12.386,-12.386,18419,18419
-2.952,2.5946,2.977e+05,0.46503,89.207,0.051232,0.38444,0.3,0.0025,1680.5,1075.6,0.74156,2.1691,-9.2986,-12.145,27420,21359,0.74156,2.1691,-13.65,-13.65,8688.7,8688.7
-2.6763,2.7059,4.2178e+05,0.6073,131.88,0.17615,0.39094,0.32892,0.000936,2132.6,740.98,3.1677,1.2619,-7.8253,-8.9456,23659,20566,3.1677,1.2619,-13.006,-13.006,19376,19376
-2.4973,2.4692,2.0874e+05,1.0584,67.925,0.12749,0.38976,0.50134,0.00099,1512.4,939.18,5.7266,2.0385,-11.836,-16,33554,29490,5.7266,2.0385,-19.967,-19.967,23680,23680
-3.0111,2.2969,1.1898e+05,0.89233,91.219,0.05791,0.374,0.44953,0.0007862,1991,963.07,0.062307,4.373,-6.5457,-9.2878,37337,31506,0.062307,4.373,-6.843,-12.546,13057,11118
-3.0983,3.444,3.5596e+05,1.991,283.04,0.067813,0.4435,0.31567,0.0021106,2158.1,953,2.6973,4.101,-5.4598,-6.911,16478,15906,2.6973,4.101,-14.656,-14.656,14687,14687
-2.7962,2.5756,1.7668e+05,1.1775,115.3,0.077046,0.42195,0.65611,0.000675,2512.9,584.26,8.0749,1.86,-13.033,-16.533,32211,28976,8.0749,1.86,-20.408,-20.614,24848,21490
-3.2472,2.6692,3.6238e+05,0.18906,289.96,0.1191,0.36611,0.4049,0.0019002,2217.7,891.88,4.5758,0.20778,-15.858,-17.517,43689,37703,4.5758,0.20778,-20.252,-20.252,20716,20716
-3.0638,2.2614,1.0696e+05,1.3467,122.25,0.016525,0.39659,0.52472,0.000554,1905.5,534.34,4.4001,2.6529,-12.138,-17.091,34456,34374,4.4001,2.6529,-16.296,-16.296,22179,22179
-2.6077,2.5747,3.218e+05,0.62716,106.68,0.038622,0.41969,0.40922,0.0015093,1774.9,1333.2,4.8238,1.4951,-9.4052,-14.11,27740,23834,4.8238,1.4951,-14.395,-18.297,21314,17447
-2.9637,2.5572,1.5864e+05,0.57652,99.091,0.050693,0.40638,0.63988,0.001773,1685.5,789.34,5.2638,6.064,-7.4767,-12.037,32888,27426,5.2638,6.064,-8.5906,-11.934,15699,14013
-2.7042,2.5317,2.7611e+05,0.98299,66.903,0.012027,0.37474,0.32897,0.001062,1922.8,987.84,2.9077,2.4651,-6.655,-9.085,24599,20170,2.9077,2.4651,-16.689,-18.646,19860,19569
-2.3268,2.3838,1.5378e+05,1.2231,47.145,0.085625,0.4191,0.67562,0.00181,1298.2,1171.9,6.1351,1.188,-12.146,-18.775,37267,30192,6.1351,1.188,-15.039,-15.338,19650,17961
-2.746,2.5524,2.5457e+05,0.27117,226.67,0.088866,0.43269,0.64132,0.001139,1258.2,760.91,7.6504,0.49595,-9.1033,-12.688,30462,27263,7.6504,0.49595,-12.461,-16.379,6315.4,5041.2
-2.4848,2.4203,2.2927e+05,1.0063,61.007,0.049911,0.40897,0.64519,0.000756,2265.2,813.79,2.8204,2.5329,-10.32,-16.418,30452,27412,2.8204,2.5329,-16.502,-16.502,11740,11740
-2.7993,2.2493,1e+05,1.032,75.286,0.098292,0.4053,0.55187,0.00116,1661.8,822.36,4.3375,3.4176,-8.7879,-14.89,28208,22601,4.3375,3.4176,-13.165,-13.165,10459,10459
-2.9389,2.5416,2.8631e+05,0.63245,156.19,0.0636,0.35851,0.41809,0.001154,2433.1,1158.5,7.9532,3.7294,-12.24,-12.875,27939,23644,7.9532,3.7294,-19.485,-20.43,16125,12660
-2.324,2.8771,2.6445e+05,1.4026,135.15,0.16259,0.38972,0.5813,0.000627,920.37,1268.1,5.9625,11.876,-5.6709,-6.7955,24248,18837,5.9625,11.876,-13.72,-13.72,17278,17278
-2.6078,2.5605,2.4762e+05,0.78807,125.77,0.1209,0.35,0.56934,0.0016322,1760.6,1214,2.3231,4.9645,-6.9889,-9.8781,22079,20458,2.3231,4.9645,-9.0719,-14.228,17070,13687
-2.2181,2.6372,4.4073e+05,1.0749,52.763,0.072221,0.35,0.61806,0.000698,1833.5,1315.5,3.0312,3.4151,-5.2451,-9.4588,18244,16985,3.0312,3.4151,-15.577,-15.577,9313.7,9313.7
-3.2692,2.4749,2.2535e+05,0.13366,499.46,0.054206,0.41341,0.56298,0.0023913,1572.5,814.05,2.2345,4.243,-5.1177,-8.6123,15225,15101,2.2345,4.243,-11.314,-11.786,5199,5171.5
-2.7988,2.6078,3.7115e+05,0.34704,181.98,0.11295,0.35201,0.53785,0.001247,1757.1,1224.5,3.2175,4.6844,-15.112,-16.341,41524,35652,3.2175,4.6844,-20.14,-20.14,12102,12102
-3.1094,3.1279,4.0435e+05,0.45263,368.01,0.049287,0.43655,0.58079,0.002035,2141.3,1365,2.4763,4.7091,-6.328,-10.16,37177,30092,2.4763,4.7091,-9.757,-9.757,6395.7,6395.7
-2.6579,2.3071,1.567e+05,0.79258,72.306,0.051064,0.4241,0.5661,0.000978,1585,1159.3,2.6603,1.0585,-12.585,-17.716,38789,34379,2.6603,1.0585,-20.148,-20.148,19841,19841
-3.0108,2.7639,2.3938e+05,0.42204,162.18,0.029014,0.43185,0.53751,0.002424,1257.6,711.6,4.5139,0.040753,-10.443,-8.5448,35176,30453,4.5139,0.040753,-18.69,-18.69,24994,24994
-2.6062,2.584,3.0456e+05,1.0199,66.53,0.11104,0.3991,0.37385,0.001186,2239.5,1046.6,3.3204,0.065999,-13.608,-14.17,38153,35825,3.3204,0.065999,-20.47,-20.558,15797,15591
-2.9486,2.2157,1.0464e+05,0.56766,146.14,0.077038,0.43527,0.59816,0.001396,1782.3,835.63,4.1803,2.3007,-7.343,-8.4694,22170,19752,4.1803,2.3007,-20.244,-20.244,7182.2,7182.2
-3.365,3.1934,2.5456e+05,1.6508,341.7,0.034294,0.35871,0.42898,0.0016867,2412.8,882.52,4.5984,2.5519,-18.015,-18.715,44675,39170,4.5984,2.5519,-20.173,-20.173,16642,16642
-2.8442,2.616,2.0742e+05,0.63378,79.207,0.11556,0.42322,0.32841,0.002412,1463.3,1471.7,1.7233,3.5302,-12.872,-15.7,36842,33343,1.7233,3.5302,-17.804,-19.93,9678,7167.6
-2.7911,2.7782,2.7302e+05,0.93528,156.19,0.037466,0.4489,0.55113,0.001599,2044,590.38,5.8085,6.5795,-13.818,-20.166,37077,36661,5.8085,6.5795,-20.433,-20.627,13118,11113
-2.8082,2.5707,2.7422e+05,0.75264,76.293,0.036223,0.35989,0.40887,0.0023462,2074.2,860.87,2.1451,1.9336,-12.477,-12.631,34106,33426,2.1451,1.9336,-16.2,-16.2,15716,15716
-2.7575,2.5457,2.8816e+05,0.89968,77.537,0.073579,0.35332,0.46214,0.0010424,2600,809.02,1.9939,1.4714,-9.5714,-11.029,30579,24637,1.9939,1.4714,-12.8,-12.8,8955.7,8955.7
-2.6219,2.6678,3.3001e+05,0.41232,90.985,0.10105,0.40334,0.62947,0.001431,1746,964.26,4.5591,1.2628,-6.8251,-7.08,28008,25758,4.5591,1.2628,-15.836,-15.836,11104,11104
-2.626,2.572,3.4436e+05,0.81542,108.89,0.061318,0.35,0.4608,0.0013483,2105.2,904.52,4.7322,4.8849,-5.7348,-8.1293,15640,15194,4.7322,4.8849,-19.482,-19.482,6482.7,6482.7
-3.6605,3.2652,3.386e+05,0.54343,375.63,0.036269,0.36148,0.38791,0.0019416,2538.1,535.22,5.8767,11.302,-5.7831,-10.923,43712,36311,5.8767,11.302,-11.044,-11.044,15679,15679
-2.8512,2.3348,1.2892e+05,0.72498,94.436,0.059074,0.40349,0.65862,0.001453,2237.4,1283,2.0965,1.2656,-5.2187,-6.6244,20954,20010,2.0965,1.2656,-18.426,-18.779,5125.5,5030.1
