,DDEC,EQeq,Qeq
11561,0.234259,0.15800,0.00569338
11562,-0.159762,-0.09700,0.00569338
11563,-0.183373,-0.10700,0.00569338
11564,0.250949,0.22800,0.00569338
11565,-0.236455,-0.20400,0.00569338
11566,-0.039425,0.07200,0.00569338
11567,-0.102505,-0.10100,0.00569338
11568,-0.071359,0.00500,0.00569338
11569,-0.227057,-0.17000,0.00569338
11570,0.67624,0.34700,0.00569338
11571,0.195021,0.11600,0.049747
11572,-0.242256,-0.20100,0.049747
11573,0.267813,0.21600,0.049747
11574,-0.235295,-0.20400,0.049747
11575,0.182088,0.11200,0.049747
11576,0.532368,0.21700,0.049747
11577,-0.175814,-0.03500,0.049747
11578,0.075296,-0.00100,0.049747
11579,-0.189638,-0.03100,0.049747
11580,0.531352,0.20400,0.049747
11581,-0.010773,-0.04700,0.049747
11582,-0.079634,0.01800,0.049747
11583,-0.095943,-0.11500,0.049747
11584,0.050536,0.09300,0.049747
11585,-0.077987,-0.11500,0.049747
11586,-0.08963,0.01800,0.049747
11587,-0.002122,-0.06200,0.049747
11588,0.660149,0.39100,0.049747
11589,0.668859,0.39600,0.049747
11590,0.195021,0.11700,0.049747
11591,-0.242256,-0.20200,0.049747
11592,0.267813,0.21700,0.049747
11593,-0.235295,-0.20600,0.049747
11594,0.182088,0.11700,0.049747
11595,0.532368,0.21800,0.049747
11596,-0.175814,-0.03600,0.049747
11597,0.075296,-0.00000,0.049747
11598,-0.189638,-0.03200,0.049747
11599,0.531352,0.20700,0.049747
11600,-0.010773,-0.04700,0.049747
11601,-0.079634,0.01800,0.049747
11602,-0.095943,-0.11400,0.049747
11603,0.050536,0.09300,0.049747
11604,-0.077987,-0.11500,0.049747
11605,-0.08963,0.01900,0.049747
11606,-0.002122,-0.06000,0.049747
11607,0.660149,0.39100,0.049747
11608,0.668859,0.39600,0.049747
11609,0.195021,0.11600,0.049747
11610,-0.242256,-0.20100,0.049747
11611,0.267813,0.21600,0.049747
11612,-0.235294,-0.20400,0.049747
11613,0.182088,0.11200,0.049747
11614,0.532369,0.21700,0.049747
11615,-0.175814,-0.03500,0.049747
11616,0.075296,-0.00100,0.049747
11617,-0.189638,-0.03100,0.049747
11618,0.531353,0.20400,0.049747
11619,-0.010773,-0.04700,0.049747
11620,-0.079634,0.01800,0.049747
11621,-0.095943,-0.11500,0.049747
11622,0.050536,0.09300,0.049747
11623,-0.077987,-0.11500,0.049747
11624,-0.08963,0.01800,0.049747
11625,-0.002122,-0.06200,0.049747
11626,0.660149,0.39100,0.049747
11627,0.668859,0.39600,0.049747
11628,0.195021,0.11700,0.049747
11629,-0.242256,-0.20200,0.049747
11630,0.267813,0.21700,0.049747
11631,-0.235294,-0.20600,0.049747
11632,0.182088,0.11700,0.049747
11633,0.532369,0.21800,0.049747
11634,-0.175814,-0.03600,0.049747
11635,0.075296,-0.00000,0.049747
11636,-0.189638,-0.03200,0.049747
11637,0.531353,0.20700,0.049747
11638,-0.010773,-0.04700,0.049747
11639,-0.079634,0.01800,0.049747
11640,-0.095943,-0.11400,0.049747
11641,0.050536,0.09300,0.049747
11642,-0.077987,-0.11500,0.049747
11643,-0.08963,0.01900,0.049747
11644,-0.002122,-0.06000,0.049747
11645,0.660149,0.39100,0.049747
11646,0.668859,0.39600,0.049747
11647,0.147633,0.09300,0.0253985
11648,-0.192344,-0.15000,0.0253985
11649,0.073621,0.08600,0.0253985
11650,-0.158117,-0.14800,0.0253985
11651,0.178275,0.09900,0.0253985
11652,0.215578,0.05500,0.0253985
11653,-0.141592,-0.07400,0.0253985
11654,0.002003,-0.00500,0.0253985
11655,-0.164889,-0.07700,0.0253985
11656,0.220132,0.05300,0.0253985
11657,0.154079,0.08500,0.0253985
11658,-0.205598,-0.14600,0.0253985
11659,0.088112,0.07700,0.0253985
11660,-0.188758,-0.14800,0.0253985
11661,0.178859,0.09000,0.0253985
11662,0.627755,0.28700,0.0253985
11663,0.14763,0.09300,0.0253985
11664,-0.192334,-0.15000,0.0253985
11665,0.073618,0.08600,0.0253985
11666,-0.158117,-0.14800,0.0253985
11667,0.178275,0.09900,0.0253985
11668,0.215575,0.05500,0.0253985
11669,-0.141592,-0.07400,0.0253985
11670,0.002002,-0.00500,0.0253985
11671,-0.164889,-0.07700,0.0253985
11672,0.220131,0.05300,0.0253985
11673,0.154079,0.08500,0.0253985
11674,-0.205601,-0.14600,0.0253985
11675,0.088114,0.07700,0.0253985
11676,-0.188758,-0.14800,0.0253985
11677,0.178859,0.09000,0.0253985
11678,0.627755,0.28700,0.0253985
11679,0.520479,0.22600,0.0253985
11680,0.538075,0.21500,0.0253985
11681,0.14763,0.09300,0.0253985
11682,-0.192334,-0.15000,0.0253985
11683,0.073618,0.08600,0.0253985
11684,-0.158118,-0.14800,0.0253985
11685,0.178275,0.09900,0.0253985
11686,0.215575,0.05500,0.0253985
11687,-0.141592,-0.07400,0.0253985
11688,0.002002,-0.00500,0.0253985
11689,-0.164889,-0.07700,0.0253985
11690,0.220131,0.05300,0.0253985
11691,0.154079,0.08500,0.0253985
11692,-0.205601,-0.14600,0.0253985
11693,0.088114,0.07700,0.0253985
11694,-0.188758,-0.14800,0.0253985
11695,0.178859,0.09000,0.0253985
11696,0.627755,0.28700,0.0253985
11697,0.147633,0.09300,0.0253985
11698,-0.192345,-0.15000,0.0253985
11699,0.073621,0.08600,0.0253985
11700,-0.158116,-0.14800,0.0253985
11701,0.178275,0.09900,0.0253985
11702,0.215577,0.05500,0.0253985
11703,-0.141593,-0.07400,0.0253985
11704,0.002002,-0.00500,0.0253985
11705,-0.164889,-0.07700,0.0253985
11706,0.220132,0.05300,0.0253985
11707,0.154079,0.08500,0.0253985
11708,-0.205598,-0.14600,0.0253985
11709,0.088112,0.07700,0.0253985
11710,-0.188758,-0.14800,0.0253985
11711,0.178858,0.09000,0.0253985
11712,0.627755,0.28700,0.0253985
11713,0.520479,0.22600,0.0253985
11714,0.538075,0.21500,0.0253985
11715,0.739827,0.42800,0.162675
11716,-0.143128,-0.11900,0.162675
11717,0.09356,0.15500,0.162675
11718,0.070777,0.16700,0.162675
11719,-0.172738,-0.13200,0.162675
11720,0.089801,0.16300,0.162675
11721,0.087441,0.16200,0.162675
11722,0.718265,0.41700,0.162675
11723,0.782617,0.45100,0.162675
11724,-0.183991,-0.14900,0.162675
11725,0.108396,0.16300,0.162675
11726,0.076884,0.15800,0.162675
11727,-0.335565,0.14600,0.162675
11728,0.739827,0.42900,0.162675
11729,-0.143129,-0.12000,0.162675
11730,0.093561,0.15600,0.162675
11731,0.070779,0.16600,0.162675
11732,-0.172738,-0.13100,0.162675
11733,0.089801,0.16200,0.162675
11734,0.087441,0.16300,0.162675
11735,0.718265,0.41700,0.162675
11736,0.782617,0.45100,0.162675
11737,-0.183991,-0.15300,0.162675
11738,0.108396,0.16500,0.162675
11739,0.076883,0.16000,0.162675
11740,-0.335317,0.14700,0.162675
11741,0.739827,0.42800,0.162675
11742,-0.143128,-0.11900,0.162675
11743,0.09356,0.15500,0.162675
11744,0.070777,0.16700,0.162675
11745,-0.172738,-0.13200,0.162675
11746,0.089801,0.16300,0.162675
11747,0.087441,0.16200,0.162675
11748,0.718265,0.41700,0.162675
11749,0.782617,0.45100,0.162675
11750,-0.183991,-0.14900,0.162675
11751,0.108397,0.16300,0.162675
11752,0.076884,0.15800,0.162675
11753,-0.335565,0.14600,0.162675
11754,0.739827,0.42900,0.162675
11755,-0.143129,-0.12000,0.162675
11756,0.093561,0.15600,0.162675
11757,0.070779,0.16600,0.162675
11758,-0.172738,-0.13100,0.162675
11759,0.089801,0.16200,0.162675
11760,0.087441,0.16300,0.162675
11761,0.718265,0.41700,0.162675
11762,0.782617,0.45100,0.162675
11763,-0.183991,-0.15300,0.162675
11764,0.108397,0.16500,0.162675
11765,0.076884,0.16000,0.162675
11766,-0.335317,0.14700,0.162675
11767,0.674425,0.36200,0.0121048
11768,-0.180105,-0.14400,0.0121048
11769,-0.185887,-0.10800,0.0121048
11770,0.661326,0.32300,0.0121048
11771,0.663926,0.33600,0.0121048
11772,-0.193782,-0.11500,0.0121048
11773,-0.188037,-0.13100,0.0121048
11774,0.657874,0.33700,0.0121048
11775,0.018934,0.01200,0.0121048
11776,-0.130078,-0.02600,0.0121048
11777,0.145714,0.08800,0.0121048
11778,-0.07246,-0.15400,0.0121048
11779,0.019724,0.08300,0.0121048
11780,-0.098294,-0.08500,0.0121048
11781,-0.114906,-0.06000,0.0121048
11782,0.022744,0.06000,0.0121048
11783,-0.139934,-0.06400,0.0121048
11784,-0.099766,-0.07300,0.0121048
11785,-0.073677,-0.11900,0.0121048
11786,0.024305,0.00200,0.0121048
11787,-0.131,-0.00900,0.0121048
11788,0.144868,0.09900,0.0121048
11789,0.024358,0.01900,0.0121048
11790,-0.134886,-0.02300,0.0121048
11791,0.154599,0.07700,0.0121048
11792,-0.078551,-0.15500,0.0121048
11793,0.025881,0.08800,0.0121048
11794,-0.115964,-0.08300,0.0121048
11795,-0.112131,-0.05300,0.0121048
11796,0.015231,0.05500,0.0121048
11797,-0.112359,-0.05800,0.0121048
11798,-0.096505,-0.08800,0.0121048
11799,-0.073952,-0.11900,0.0121048
11800,0.025547,0.00300,0.0121048
11801,-0.161146,-0.00200,0.0121048
11802,0.14073,0.09800,0.0121048
11803,0.674425,0.36200,0.0121048
11804,-0.180105,-0.14300,0.0121048
11805,-0.185887,-0.10700,0.0121048
11806,0.661326,0.32300,0.0121048
11807,0.663926,0.32700,0.0121048
11808,-0.193782,-0.09800,0.0121048
11809,-0.188037,-0.14200,0.0121048
11810,0.657874,0.34300,0.0121048
11811,0.018935,0.01200,0.0121048
11812,-0.130078,-0.02600,0.0121048
11813,0.145714,0.08800,0.0121048
11814,-0.072461,-0.15400,0.0121048
11815,0.019724,0.08300,0.0121048
11816,-0.098294,-0.08500,0.0121048
11817,-0.114906,-0.06000,0.0121048
11818,0.022745,0.06000,0.0121048
11819,-0.139934,-0.06400,0.0121048
11820,-0.099766,-0.07300,0.0121048
11821,-0.073677,-0.12000,0.0121048
11822,0.024305,-0.00000,0.0121048
11823,-0.131,-0.00700,0.0121048
11824,0.144868,0.09300,0.0121048
11825,0.024359,0.01500,0.0121048
11826,-0.134886,-0.02300,0.0121048
11827,0.154599,0.07900,0.0121048
11828,-0.078551,-0.15500,0.0121048
11829,0.025881,0.08800,0.0121048
11830,-0.115963,-0.08300,0.0121048
11831,-0.11213,-0.05300,0.0121048
11832,0.015231,0.05500,0.0121048
11833,-0.112359,-0.05800,0.0121048
11834,-0.096505,-0.08800,0.0121048
11835,-0.073952,-0.11900,0.0121048
11836,0.025547,0.00400,0.0121048
11837,-0.161146,-0.00200,0.0121048
11838,0.14073,0.09900,0.0121048
11839,0.674425,0.36200,0.0121048
11840,-0.180104,-0.14300,0.0121048
11841,-0.185888,-0.10800,0.0121048
11842,0.661326,0.32300,0.0121048
11843,0.663927,0.33400,0.0121048
11844,-0.193782,-0.11100,0.0121048
11845,-0.188037,-0.13300,0.0121048
11846,0.657874,0.33800,0.0121048
11847,0.018935,0.01200,0.0121048
11848,-0.130078,-0.02600,0.0121048
11849,0.145714,0.08800,0.0121048
11850,-0.07246,-0.15700,0.0121048
11851,0.019723,0.08900,0.0121048
11852,-0.098294,-0.09300,0.0121048
11853,-0.114906,-0.05300,0.0121048
11854,0.022744,0.05200,0.0121048
11855,-0.139934,-0.05600,0.0121048
11856,-0.099766,-0.07900,0.0121048
11857,-0.073677,-0.11500,0.0121048
11858,0.024306,-0.00100,0.0121048
11859,-0.131001,-0.00800,0.0121048
11860,0.144868,0.09300,0.0121048
11861,0.024359,0.02300,0.0121048
11862,-0.134887,-0.04100,0.0121048
11863,0.154599,0.08300,0.0121048
11864,-0.078551,-0.15800,0.0121048
11865,0.025881,0.09200,0.0121048
11866,-0.115964,-0.08700,0.0121048
11867,-0.112131,-0.05100,0.0121048
11868,0.015231,0.05500,0.0121048
11869,-0.112359,-0.06000,0.0121048
11870,-0.096505,-0.08800,0.0121048
11871,-0.073952,-0.11900,0.0121048
11872,0.025547,0.00300,0.0121048
11873,-0.161147,-0.00200,0.0121048
11874,0.140729,0.09800,0.0121048
11875,0.674425,0.36200,0.0121048
11876,-0.180104,-0.14400,0.0121048
11877,-0.185888,-0.10700,0.0121048
11878,0.661326,0.32300,0.0121048
11879,0.663926,0.33400,0.0121048
11880,-0.193782,-0.10900,0.0121048
11881,-0.188037,-0.13300,0.0121048
11882,0.657874,0.33800,0.0121048
11883,0.018935,0.01200,0.0121048
11884,-0.130078,-0.02600,0.0121048
11885,0.145714,0.08800,0.0121048
11886,-0.07246,-0.15200,0.0121048
11887,0.019724,0.07800,0.0121048
11888,-0.098294,-0.08000,0.0121048
11889,-0.114906,-0.06300,0.0121048
11890,0.022745,0.06300,0.0121048
11891,-0.139934,-0.06800,0.0121048
11892,-0.099766,-0.07000,0.0121048
11893,-0.073678,-0.12100,0.0121048
11894,0.024306,0.00000,0.0121048
11895,-0.131001,-0.00800,0.0121048
11896,0.144868,0.09400,0.0121048
11897,0.024359,0.01500,0.0121048
11898,-0.134887,-0.02100,0.0121048
11899,0.154599,0.07800,0.0121048
11900,-0.078551,-0.15700,0.0121048
11901,0.025881,0.09200,0.0121048
11902,-0.115963,-0.08700,0.0121048
11903,-0.11213,-0.04800,0.0121048
11904,0.015231,0.04900,0.0121048
11905,-0.112359,-0.04500,0.0121048
11906,-0.096505,-0.09800,0.0121048
11907,-0.073952,-0.11500,0.0121048
11908,0.025547,0.00300,0.0121048
11909,-0.161147,-0.00200,0.0121048
11910,0.140729,0.09900,0.0121048
11911,-0.407374,-0.57200,-0.130746
11912,0.358671,0.18100,-0.130746
11913,0.173972,0.06200,-0.130746
11914,-0.410588,-0.56400,-0.130746
11915,0.363065,0.18000,-0.130746
11916,0.174686,0.06200,-0.130746
11917,-0.408884,-0.53800,-0.130746
11918,0.360893,0.17800,-0.130746
11919,0.170899,0.06100,-0.130746
11920,-0.407981,-0.57200,-0.130746
11921,0.360301,0.18100,-0.130746
11922,0.173392,0.06200,-0.130746
11923,-0.407374,-0.57200,-0.130746
11924,0.358671,0.18100,-0.130746
11925,0.173972,0.06200,-0.130746
11926,-0.410588,-0.56400,-0.130746
11927,0.363065,0.18000,-0.130746
11928,0.174686,0.06200,-0.130746
11929,-0.408884,-0.53800,-0.130746
11930,0.360893,0.17800,-0.130746
11931,0.170899,0.06100,-0.130746
11932,-0.407981,-0.57200,-0.130746
11933,0.360301,0.18100,-0.130746
11934,0.173392,0.06200,-0.130746
11935,0.684251,0.35600,0.0557627
11936,-0.116157,-0.05600,0.0557627
11937,-0.056038,-0.04600,0.0557627
11938,-0.042243,0.01100,0.0557627
11939,-0.129634,-0.11200,0.0557627
11940,-0.044332,0.00800,0.0557627
11941,-0.055748,-0.05100,0.0557627
11942,0.729371,0.40400,0.0557627
11943,0.628028,0.30700,0.0557627
11944,-0.105829,-0.06300,0.0557627
11945,-0.048449,-0.02700,0.0557627
11946,-0.05064,-0.02600,0.0557627
11947,0.684251,0.37300,0.0557627
11948,-0.116157,-0.07600,0.0557627
11949,-0.056038,-0.03500,0.0557627
11950,-0.042243,0.00300,0.0557627
11951,-0.129634,-0.11000,0.0557627
11952,-0.044332,0.00200,0.0557627
11953,-0.055748,-0.03400,0.0557627
11954,0.729371,0.40000,0.0557627
11955,0.628028,0.30700,0.0557627
11956,-0.105829,-0.06200,0.0557627
11957,-0.048449,-0.02600,0.0557627
11958,-0.05064,-0.02700,0.0557627
11959,0.684251,0.35600,0.0557627
11960,-0.116157,-0.05600,0.0557627
11961,-0.056039,-0.04600,0.0557627
11962,-0.042243,0.01100,0.0557627
11963,-0.129634,-0.11200,0.0557627
11964,-0.044332,0.00800,0.0557627
11965,-0.055748,-0.05100,0.0557627
11966,0.729371,0.40400,0.0557627
11967,0.628029,0.30700,0.0557627
11968,-0.105832,-0.06300,0.0557627
11969,-0.048441,-0.02700,0.0557627
11970,-0.050632,-0.02600,0.0557627
11971,0.684251,0.37300,0.0557627
11972,-0.116157,-0.07600,0.0557627
11973,-0.056039,-0.03500,0.0557627
11974,-0.042243,0.00300,0.0557627
11975,-0.129634,-0.11000,0.0557627
11976,-0.044332,0.00200,0.0557627
11977,-0.055748,-0.03400,0.0557627
11978,0.729371,0.40000,0.0557627
11979,0.628029,0.30700,0.0557627
11980,-0.105832,-0.06200,0.0557627
11981,-0.048441,-0.02600,0.0557627
11982,-0.050632,-0.02700,0.0557627
11983,0.684251,0.36800,0.0557627
11984,-0.116157,-0.07000,0.0557627
11985,-0.056039,-0.03900,0.0557627
11986,-0.042243,0.00600,0.0557627
11987,-0.129634,-0.11200,0.0557627
11988,-0.044332,0.00600,0.0557627
11989,-0.055749,-0.04000,0.0557627
11990,0.72937,0.39900,0.0557627
11991,0.628028,0.31000,0.0557627
11992,-0.105829,-0.07200,0.0557627
11993,-0.048449,-0.00700,0.0557627
11994,-0.05064,-0.03400,0.0557627
11995,0.684251,0.36800,0.0557627
11996,-0.116157,-0.07100,0.0557627
11997,-0.056039,-0.03900,0.0557627
11998,-0.042243,0.00600,0.0557627
11999,-0.129634,-0.11200,0.0557627
12000,-0.044332,0.00600,0.0557627
12001,-0.055749,-0.03900,0.0557627
12002,0.729371,0.39900,0.0557627
12003,0.628028,0.30700,0.0557627
12004,-0.105829,-0.06300,0.0557627
12005,-0.048449,-0.02600,0.0557627
12006,-0.05064,-0.02600,0.0557627
12007,0.684251,0.36800,0.0557627
12008,-0.116157,-0.07000,0.0557627
12009,-0.056039,-0.03900,0.0557627
12010,-0.042243,0.00600,0.0557627
12011,-0.129634,-0.11200,0.0557627
12012,-0.044332,0.00600,0.0557627
12013,-0.055749,-0.04000,0.0557627
12014,0.72937,0.39900,0.0557627
12015,0.628029,0.31000,0.0557627
12016,-0.105832,-0.07200,0.0557627
12017,-0.048441,-0.00700,0.0557627
12018,-0.050632,-0.03400,0.0557627
12019,0.684251,0.36800,0.0557627
12020,-0.116157,-0.07100,0.0557627
12021,-0.056039,-0.03900,0.0557627
12022,-0.042243,0.00600,0.0557627
12023,-0.129634,-0.11200,0.0557627
12024,-0.044332,0.00600,0.0557627
12025,-0.055749,-0.03900,0.0557627
12026,0.729371,0.39900,0.0557627
12027,0.628029,0.30700,0.0557627
12028,-0.105832,-0.06300,0.0557627
12029,-0.048441,-0.02600,0.0557627
12030,-0.050632,-0.02600,0.0557627
12031,-0.169576,-0.10600,0.0831123
12032,0.018887,0.00900,0.0831123
12033,-0.203865,-0.09000,0.0831123
12034,0.039921,0.02800,0.0831123
12035,-0.16059,-0.09700,0.0831123
12036,0.036694,0.03000,0.0831123
12037,0.677943,0.30300,0.0831123
12038,0.697211,0.37400,0.0831123
12039,0.675542,0.36200,0.0831123
12040,-0.169576,-0.10400,0.0831123
12041,0.018887,0.02000,0.0831123
12042,-0.203865,-0.08800,0.0831123
12043,0.039921,0.03200,0.0831123
12044,-0.16059,-0.10000,0.0831123
12045,0.036694,0.04200,0.0831123
12046,0.677943,0.30400,0.0831123
12047,0.697211,0.37400,0.0831123
12048,0.675542,0.35600,0.0831123
12049,-0.169576,-0.11000,0.0831123
12050,0.018887,0.01000,0.0831123
12051,-0.203865,-0.10100,0.0831123
12052,0.039922,0.03200,0.0831123
12053,-0.16059,-0.10900,0.0831123
12054,0.036694,0.03100,0.0831123
12055,0.677943,0.30200,0.0831123
12056,0.697212,0.37600,0.0831123
12057,0.675542,0.36500,0.0831123
12058,-0.169576,-0.11000,0.0831123
12059,0.018887,0.02400,0.0831123
12060,-0.203865,-0.10200,0.0831123
12061,0.039922,0.03700,0.0831123
12062,-0.16059,-0.11300,0.0831123
12063,0.036694,0.04700,0.0831123
12064,0.677943,0.30300,0.0831123
12065,0.697212,0.37700,0.0831123
12066,0.675542,0.35700,0.0831123
12067,-0.169576,-0.10600,0.0831123
12068,0.018887,0.00900,0.0831123
12069,-0.203865,-0.09000,0.0831123
12070,0.039921,0.02800,0.0831123
12071,-0.16059,-0.09700,0.0831123
12072,0.036694,0.03000,0.0831123
12073,0.677943,0.30300,0.0831123
12074,0.697211,0.37400,0.0831123
12075,0.675542,0.36200,0.0831123
12076,-0.169576,-0.10400,0.0831123
12077,0.018887,0.02000,0.0831123
12078,-0.203865,-0.08800,0.0831123
12079,0.039921,0.03200,0.0831123
12080,-0.16059,-0.10000,0.0831123
12081,0.036694,0.04200,0.0831123
12082,0.677943,0.30400,0.0831123
12083,0.697211,0.37400,0.0831123
12084,0.675542,0.35600,0.0831123
12085,-0.169576,-0.11000,0.0831123
12086,0.018887,0.01000,0.0831123
12087,-0.203865,-0.10100,0.0831123
12088,0.039922,0.03200,0.0831123
12089,-0.16059,-0.10900,0.0831123
12090,0.036694,0.03100,0.0831123
12091,0.677943,0.30200,0.0831123
12092,0.697212,0.37600,0.0831123
12093,0.675542,0.36500,0.0831123
12094,-0.169576,-0.11000,0.0831123
12095,0.018887,0.02400,0.0831123
12096,-0.203865,-0.10200,0.0831123
12097,0.039922,0.03700,0.0831123
12098,-0.16059,-0.11300,0.0831123
12099,0.036694,0.04700,0.0831123
12100,0.677943,0.30300,0.0831123
12101,0.697212,0.37700,0.0831123
12102,0.675542,0.35700,0.0831123
12103,-0.113165,-0.03600,0.0408477
12104,-0.063183,-0.03700,0.0408477
12105,-0.016905,0.02200,0.0408477
12106,-0.143815,-0.09100,0.0408477
12107,-0.062516,0.00900,0.0408477
12108,-0.085407,-0.04400,0.0408477
12109,0.648278,0.33200,0.0408477
12110,0.675767,0.39700,0.0408477
12111,0.689557,0.38200,0.0408477
12112,-0.120095,-0.07900,0.0408477
12113,-0.065429,-0.02100,0.0408477
12114,-0.050048,-0.00400,0.0408477
12115,0.222671,0.06600,0.0408477
12116,-0.141098,-0.10000,0.0408477
12117,0.071412,0.02400,0.0408477
12118,-0.178725,-0.05600,0.0408477
12119,0.353698,0.13000,0.0408477
12120,0.324839,0.09600,0.0408477
12121,-0.150237,-0.02700,0.0408477
12122,0.07204,0.00400,0.0408477
12123,-0.155326,-0.10200,0.0408477
12124,0.196851,0.07100,0.0408477
12125,0.185743,0.01900,0.0408477
12126,0.208479,0.05000,0.0408477
12127,-0.113165,-0.03600,0.0408477
12128,-0.063183,-0.03700,0.0408477
12129,-0.016905,0.02200,0.0408477
12130,-0.143815,-0.09200,0.0408477
12131,-0.062516,0.01000,0.0408477
12132,-0.085407,-0.04400,0.0408477
12133,0.648278,0.33200,0.0408477
12134,0.675767,0.39700,0.0408477
12135,0.689557,0.38900,0.0408477
12136,-0.120095,-0.07700,0.0408477
12137,-0.065429,-0.01400,0.0408477
12138,-0.050048,-0.01200,0.0408477
12139,0.222671,0.07200,0.0408477
12140,-0.141098,-0.10400,0.0408477
12141,0.071412,0.02600,0.0408477
12142,-0.178725,-0.05700,0.0408477
12143,0.353698,0.13000,0.0408477
12144,0.324839,0.09600,0.0408477
12145,-0.150237,-0.02800,0.0408477
12146,0.07204,0.01000,0.0408477
12147,-0.155326,-0.10700,0.0408477
12148,0.196851,0.06900,0.0408477
12149,0.185743,0.02000,0.0408477
12150,0.208479,0.05000,0.0408477
12151,-0.113164,-0.03600,0.0408477
12152,-0.063183,-0.03700,0.0408477
12153,-0.016905,0.02200,0.0408477
12154,-0.143815,-0.09100,0.0408477
12155,-0.062515,0.00900,0.0408477
12156,-0.085407,-0.04400,0.0408477
12157,0.648278,0.33200,0.0408477
12158,0.675767,0.39700,0.0408477
12159,0.689557,0.38200,0.0408477
12160,-0.120099,-0.07900,0.0408477
12161,-0.06542,-0.02100,0.0408477
12162,-0.050039,-0.00400,0.0408477
12163,0.222671,0.06600,0.0408477
12164,-0.141098,-0.10000,0.0408477
12165,0.071412,0.02400,0.0408477
12166,-0.178725,-0.05600,0.0408477
12167,0.353698,0.13000,0.0408477
12168,0.324839,0.09600,0.0408477
12169,-0.150237,-0.02700,0.0408477
12170,0.07204,0.00400,0.0408477
12171,-0.155326,-0.10200,0.0408477
12172,0.196851,0.07100,0.0408477
12173,0.185743,0.01900,0.0408477
12174,0.208479,0.05000,0.0408477
12175,-0.113165,-0.03600,0.0408477
12176,-0.063183,-0.03700,0.0408477
12177,-0.016905,0.02200,0.0408477
12178,-0.143815,-0.09200,0.0408477
12179,-0.062515,0.01000,0.0408477
12180,-0.085407,-0.04400,0.0408477
12181,0.648278,0.33200,0.0408477
12182,0.675767,0.39700,0.0408477
12183,0.689557,0.38900,0.0408477
12184,-0.120099,-0.07700,0.0408477
12185,-0.06542,-0.01400,0.0408477
12186,-0.050039,-0.01200,0.0408477
12187,0.222671,0.07200,0.0408477
12188,-0.141098,-0.10400,0.0408477
12189,0.071412,0.02600,0.0408477
12190,-0.178725,-0.05700,0.0408477
12191,0.353698,0.13000,0.0408477
12192,0.324839,0.09600,0.0408477
12193,-0.150237,-0.02800,0.0408477
12194,0.07204,0.01000,0.0408477
12195,-0.155326,-0.10700,0.0408477
12196,0.196851,0.06900,0.0408477
12197,0.185743,0.02000,0.0408477
12198,0.208479,0.05000,0.0408477
12199,-0.113165,-0.03500,0.0408477
12200,-0.063183,-0.03800,0.0408477
12201,-0.016905,0.02300,0.0408477
12202,-0.143815,-0.09200,0.0408477
12203,-0.062516,0.01000,0.0408477
12204,-0.085407,-0.04400,0.0408477
12205,0.648278,0.33200,0.0408477
12206,0.675767,0.39800,0.0408477
12207,0.689557,0.38900,0.0408477
12208,-0.120095,-0.07700,0.0408477
12209,-0.065429,-0.01400,0.0408477
12210,-0.050048,-0.01300,0.0408477
12211,0.22267,0.07200,0.0408477
12212,-0.141097,-0.10400,0.0408477
12213,0.071412,0.02600,0.0408477
12214,-0.178725,-0.05700,0.0408477
12215,0.353698,0.13000,0.0408477
12216,0.324839,0.09700,0.0408477
12217,-0.150237,-0.03000,0.0408477
12218,0.07204,0.01700,0.0408477
12219,-0.155326,-0.11400,0.0408477
12220,0.196851,0.07000,0.0408477
12221,0.185743,0.02200,0.0408477
12222,0.208479,0.05000,0.0408477
12223,-0.113165,-0.03500,0.0408477
12224,-0.063183,-0.03700,0.0408477
12225,-0.016905,0.02300,0.0408477
12226,-0.143815,-0.09100,0.0408477
12227,-0.062516,0.01000,0.0408477
12228,-0.085407,-0.04400,0.0408477
12229,0.648278,0.33100,0.0408477
12230,0.675767,0.39700,0.0408477
12231,0.689557,0.38800,0.0408477
12232,-0.120095,-0.07500,0.0408477
12233,-0.065429,-0.01400,0.0408477
12234,-0.050048,-0.01300,0.0408477
12235,0.22267,0.06000,0.0408477
12236,-0.141097,-0.09700,0.0408477
12237,0.071412,0.02100,0.0408477
12238,-0.178726,-0.05500,0.0408477
12239,0.353698,0.13000,0.0408477
12240,0.324839,0.09600,0.0408477
12241,-0.150237,-0.02900,0.0408477
12242,0.07204,0.01000,0.0408477
12243,-0.155326,-0.10700,0.0408477
12244,0.196851,0.06800,0.0408477
12245,0.185743,0.02000,0.0408477
12246,0.208479,0.04900,0.0408477
12247,-0.113165,-0.03500,0.0408477
12248,-0.063183,-0.03800,0.0408477
12249,-0.016905,0.02300,0.0408477
12250,-0.143814,-0.09200,0.0408477
12251,-0.062516,0.01000,0.0408477
12252,-0.085407,-0.04400,0.0408477
12253,0.648278,0.33200,0.0408477
12254,0.675766,0.39800,0.0408477
12255,0.689557,0.38900,0.0408477
12256,-0.120099,-0.07700,0.0408477
12257,-0.06542,-0.01400,0.0408477
12258,-0.050039,-0.01300,0.0408477
12259,0.22267,0.07200,0.0408477
12260,-0.141097,-0.10400,0.0408477
12261,0.071411,0.02600,0.0408477
12262,-0.178725,-0.05700,0.0408477
12263,0.353698,0.13000,0.0408477
12264,0.324839,0.09700,0.0408477
12265,-0.150237,-0.03000,0.0408477
12266,0.07204,0.01700,0.0408477
