,DDEC,EQeq,Qeq
698,-0.65869,-0.62100,-0.39454
699,-0.519859,-0.59600,-0.39454
700,-0.621734,-0.53000,-0.39454
701,-0.657942,-0.62100,-0.39454
702,-0.557958,-0.57800,-0.39454
703,-0.580081,-0.37100,-0.39454
704,-0.579446,-0.55000,-0.39454
705,-0.55787,-0.57800,-0.39454
706,-0.580311,-0.37100,-0.39454
707,-0.580378,-0.55000,-0.39454
708,-0.557125,-0.57700,-0.39454
709,-0.580636,-0.37100,-0.39454
710,-0.579393,-0.55000,-0.39454
711,-0.557958,-0.57800,-0.39454
712,-0.580081,-0.37100,-0.39454
713,-0.579447,-0.55000,-0.39454
714,-0.55787,-0.57800,-0.457979
715,-0.580311,-0.37100,-0.457979
716,-0.58038,-0.55000,-0.457979
717,-0.557125,-0.57700,-0.457979
718,-0.568701,-0.56900,-0.457979
719,-0.570138,-0.36600,-0.457979
720,-0.584053,-0.54200,-0.457979
721,-0.569136,-0.56800,-0.457979
722,-0.570357,-0.36600,-0.457979
723,-0.583907,-0.54200,-0.457979
724,-0.568165,-0.56900,-0.457979
725,-0.569891,-0.36600,-0.457979
726,-0.58413,-0.54200,-0.457979
727,-0.568701,-0.56900,-0.457979
728,-0.570139,-0.36600,-0.457979
729,-0.584055,-0.54200,-0.457979
730,-0.569136,-0.56800,-0.457979
731,-0.570358,-0.36600,-0.457979
732,-0.583909,-0.54200,-0.467821
733,-0.568165,-0.56900,-0.467821
734,-0.571538,-0.56800,-0.467821
735,-0.591624,-0.37200,-0.467821
736,-0.588013,-0.55000,-0.467821
737,-0.571004,-0.56800,-0.467821
738,-0.591858,-0.37200,-0.467821
739,-0.588805,-0.55000,-0.467821
740,-0.571434,-0.56700,-0.467821
741,-0.591461,-0.37200,-0.467821
742,-0.588461,-0.55000,-0.467821
743,-0.571538,-0.56800,-0.467821
744,-0.591624,-0.37200,-0.467821
745,-0.588014,-0.55000,-0.467821
746,-0.571004,-0.56800,-0.467821
747,-0.591858,-0.37200,-0.467821
748,-0.588807,-0.55000,-0.467821
749,-0.571434,-0.56700,-0.467821
750,-0.585969,-0.56400,-0.400984
751,-0.625813,-0.38100,-0.400984
752,-0.591403,-0.55900,-0.400984
753,-0.586346,-0.56300,-0.400984
754,-0.62531,-0.38100,-0.400984
755,-0.590632,-0.55900,-0.400984
756,-0.586011,-0.56400,-0.400984
757,-0.62559,-0.38200,-0.400984
758,-0.591196,-0.55900,-0.400984
759,-0.585969,-0.56400,-0.400984
760,-0.625813,-0.38100,-0.400984
761,-0.591404,-0.55900,-0.400984
762,-0.586346,-0.56300,-0.400984
763,-0.62531,-0.38100,-0.400984
764,-0.590633,-0.55900,-0.400984
765,-0.586012,-0.56400,-0.400984
766,-0.602496,-0.69000,-0.400984
767,-0.625567,-0.70700,-0.400984
768,-0.573198,-0.58300,-0.395801
769,-0.575495,-0.62700,-0.395801
770,-0.722663,-0.83300,-0.395801
771,-0.052918,-0.17800,-0.395801
772,-0.602728,-0.69200,-0.395801
773,-0.62575,-0.70500,-0.395801
774,-0.573554,-0.58000,-0.395801
775,-0.575395,-0.62900,-0.395801
776,-0.722868,-0.83100,-0.395801
777,-0.053182,-0.17800,-0.395801
778,-0.602923,-0.69100,-0.395801
779,-0.624949,-0.70600,-0.395801
780,-0.573276,-0.58800,-0.395801
781,-0.57655,-0.62700,-0.395801
782,-0.722851,-0.83400,-0.395801
783,-0.053425,-0.17800,-0.395801
784,-0.603378,-0.69300,-0.395801
785,-0.625273,-0.70700,-0.395801
786,-0.572751,-0.58200,-0.400289
787,-0.57656,-0.62900,-0.400289
788,-0.722555,-0.83300,-0.400289
789,-0.051917,-0.17800,-0.400289
790,-0.602496,-0.69000,-0.400289
791,-0.625567,-0.70700,-0.400289
792,-0.573198,-0.58300,-0.400289
793,-0.575495,-0.62700,-0.400289
794,-0.722663,-0.83300,-0.400289
795,-0.052918,-0.17800,-0.400289
796,-0.602728,-0.69200,-0.400289
797,-0.625751,-0.70500,-0.400289
798,-0.573554,-0.58000,-0.400289
799,-0.575395,-0.62900,-0.400289
800,-0.722869,-0.83100,-0.400289
801,-0.053182,-0.17800,-0.400289
802,-0.602923,-0.69100,-0.400289
803,-0.624949,-0.70600,-0.400289
804,-0.573276,-0.58800,-0.403919
805,-0.57655,-0.62700,-0.403919
806,-0.722851,-0.83400,-0.403919
807,-0.053425,-0.17800,-0.403919
808,-0.603378,-0.69300,-0.403919
809,-0.625273,-0.70700,-0.403919
810,-0.572751,-0.58200,-0.403919
811,-0.57656,-0.62900,-0.403919
812,-0.918305,-0.50200,-0.403919
813,-0.96573,-0.64300,-0.403919
814,-0.884905,-0.26900,-0.403919
815,-0.918306,-0.73600,-0.403919
816,-0.96573,-0.77200,-0.403919
817,-0.884905,-0.98800,-0.403919
818,-0.918305,-0.64900,-0.403919
819,-0.96573,-0.75800,-0.403919
820,-0.884905,-0.88700,-0.403919
821,-0.918306,-0.41500,-0.403919
822,-0.96573,-0.62900,-1.44903
823,-0.884905,-0.17200,-1.44903
824,-0.657153,-0.90600,-1.44903
825,-0.657153,-0.90600,-1.44903
826,-0.657152,-0.90400,-1.44903
827,-0.657152,-0.90400,-1.44903
828,-0.657153,-0.90600,-1.44903
829,-0.657153,-0.90600,-1.44903
830,-0.627379,-0.81300,-1.44903
831,-0.627379,-0.81300,-1.44903
832,-0.627381,-0.81300,-1.44903
833,-0.627381,-0.81300,-1.44903
834,-0.768716,-0.91300,-1.44903
835,-0.867052,-0.70700,-1.44903
836,-0.883347,-0.70200,-1.44903
837,-0.955488,-0.74100,-1.44903
838,-0.785838,-0.59300,-1.44903
839,-0.980943,-0.78000,-1.44903
840,-0.992444,-0.79600,-1.44903
841,-0.948989,-0.78200,-1.44903
842,-0.978472,-0.77700,-1.44903
843,-0.832532,-0.65300,-1.44903
844,-0.89038,-0.72100,-1.44903
845,-0.827909,-0.65000,-1.44903
846,-0.948899,-0.72100,-1.44903
847,-0.768716,-0.90600,-1.44903
848,-0.867052,-0.70300,-1.44903
849,-0.883347,-0.70100,-1.44903
850,-0.955488,-0.74800,-1.44903
851,-0.785839,-0.58100,-1.44903
852,-0.980943,-0.77400,-1.44903
853,-0.992444,-0.79900,-1.44903
854,-0.948989,-0.77300,-1.44903
855,-0.978472,-0.78100,-1.44903
856,-0.832532,-0.65100,-1.44903
857,-0.890381,-0.70100,-1.44903
858,-0.82791,-0.65400,-1.44903
859,-0.948899,-0.72100,-1.44903
860,-0.768716,-0.91300,-1.44903
861,-0.867052,-0.70700,-1.44903
862,-0.883347,-0.70200,-1.44903
863,-0.955488,-0.74100,-1.44903
864,-0.785839,-0.59300,-1.44903
865,-0.980943,-0.78000,-1.44903
866,-0.992444,-0.79600,-1.44903
867,-0.948989,-0.78200,-1.44903
868,-0.978472,-0.77700,-1.44903
869,-0.832532,-0.65300,-1.44903
870,-0.89038,-0.72100,-1.3892
871,-0.827909,-0.65000,-1.3892
872,-0.948899,-0.72100,-1.3892
873,-0.768715,-0.90600,-1.3892
874,-0.867052,-0.70300,-1.3892
875,-0.883347,-0.70100,-1.3892
876,-0.955488,-0.74800,-1.3892
877,-0.785839,-0.58100,-1.3892
878,-0.980942,-0.77400,-1.3892
879,-0.992444,-0.79900,-1.3892
880,-0.948989,-0.77300,-1.3892
881,-0.978472,-0.78100,-1.3892
882,-0.832532,-0.65100,-0.861416
883,-0.890381,-0.70100,-0.861416
884,-0.647801,-0.40700,-0.861416
885,-0.631353,-0.48200,-0.861416
886,-0.62942,-0.34200,-0.861416
887,-0.649668,-0.49100,-0.861416
888,-0.647801,-0.40700,-0.861416
889,-0.631353,-0.48100,-0.861416
890,-0.62942,-0.34400,-0.861416
891,-0.649668,-0.49300,-0.861416
892,-0.6478,-0.40700,-0.861416
893,-0.631353,-0.48200,-0.861416
894,-0.62942,-0.34200,-2.07229
895,-0.649668,-0.49100,-2.07229
896,-0.6478,-0.40700,-2.07229
897,-0.631353,-0.48100,-2.07229
898,-0.621871,-0.37700,-2.07229
899,-0.619405,-0.45900,-2.07229
900,-0.632459,-0.51100,-2.07229
901,-0.609928,-0.37800,-2.07229
902,-0.622336,-0.51000,-2.07229
903,-0.608442,-0.41300,-2.07229
904,-0.621872,-0.39500,-2.07229
905,-0.619404,-0.47600,-2.07229
906,-0.632459,-0.45300,-2.07229
907,-0.609928,-0.32700,-2.07229
908,-0.722457,-0.54000,-2.07229
909,-0.731104,-0.51000,-2.07229
910,-0.708372,-0.49700,-2.07229
911,-0.695818,-0.34700,-2.07229
912,-0.722458,-0.54000,-2.07229
913,-0.731104,-0.51200,-2.07229
914,-0.708372,-0.49600,-2.07229
915,-0.695818,-0.34600,-2.07229
916,-0.722457,-0.54000,-2.07229
917,-0.731104,-0.51000,-2.07229
918,-0.708372,-0.49700,-2.07229
919,-0.695818,-0.34700,-2.07229
920,-0.722458,-0.54000,-2.07229
921,-0.731104,-0.51200,-2.07229
922,-0.744464,-0.46600,-2.07229
923,-0.779282,-0.60100,-2.07229
924,-0.861717,-0.60900,-2.07229
925,-0.55526,-0.51300,-2.07229
926,-0.582452,-0.41200,-2.07229
927,-0.726907,-0.71800,-2.07229
928,-0.744464,-0.76800,-2.07229
929,-0.779282,-0.62900,-2.07229
930,-0.861717,-0.70200,-2.07229
931,-0.55526,-0.68300,-2.07229
932,-0.582453,-0.83600,-2.07229
933,-0.726907,-1.01100,-2.07229
934,-0.744467,-0.73000,-2.07229
935,-0.779282,-0.61100,-2.07229
936,-0.861717,-0.80300,-2.07229
937,-0.55526,-0.82900,-2.07229
938,-0.582454,-0.82400,-2.07229
939,-0.726911,-1.05000,-2.07229
940,-0.744467,-0.44000,-2.07229
941,-0.779282,-0.58400,-2.07229
942,-0.861717,-0.70300,-2.07229
943,-0.55526,-0.65100,-2.07229
944,-0.582455,-0.41100,-2.07229
945,-0.726911,-0.75000,-2.07229
946,-0.588057,-0.44800,-0.320675
947,-0.597537,-0.31500,-0.320675
948,-0.547447,-0.32400,-0.320675
949,-0.55906,-0.48100,-0.320675
950,-0.597959,-0.44900,-0.320675
951,-0.564178,-0.30600,-0.320675
952,-0.551591,-0.35500,-0.320675
953,-0.539025,-0.45900,-0.320675
954,-0.588057,-0.44800,-0.320675
955,-0.597537,-0.31600,-0.320675
956,-0.547447,-0.32600,-0.320675
957,-0.55906,-0.48100,-0.320675
958,-0.597959,-0.44900,-0.320675
959,-0.564178,-0.30600,-0.320675
960,-0.551591,-0.35500,-0.320675
961,-0.539025,-0.45900,-0.320675
962,-0.588057,-0.44800,-0.29021
963,-0.597537,-0.31700,-0.29021
964,-0.547447,-0.32600,-0.29021
965,-0.55906,-0.48100,-0.29021
966,-0.597959,-0.44900,-0.29021
967,-0.564178,-0.30600,-0.29021
968,-0.551591,-0.35500,-0.29021
969,-0.539025,-0.45900,-0.29021
970,-0.588057,-0.44800,-0.29021
971,-0.597537,-0.31700,-0.29021
972,-0.547447,-0.32600,-0.29021
973,-0.55906,-0.48100,-0.29021
974,-0.597959,-0.44900,-0.309001
975,-0.564178,-0.30500,-0.309001
976,-0.551591,-0.35500,-0.309001
977,-0.539025,-0.45900,-0.309001
978,-0.588057,-0.44800,-0.309001
979,-0.597537,-0.31500,-0.309001
980,-0.547447,-0.32400,-0.309001
981,-0.55906,-0.48100,-0.309001
982,-0.597959,-0.44900,-0.309001
983,-0.564177,-0.30600,-0.309001
984,-0.551591,-0.35500,-0.309001
985,-0.539025,-0.45900,-0.309001
986,-0.588057,-0.44800,-0.309001
987,-0.597537,-0.31600,-0.309001
988,-0.547447,-0.32600,-0.309001
989,-0.55906,-0.48100,-0.309001
990,-0.597959,-0.44900,-1.38077
991,-0.564177,-0.30600,-1.38077
992,-0.551591,-0.35500,-1.38077
993,-0.539025,-0.45900,-1.38077
994,-0.588057,-0.44800,-1.38077
995,-0.597537,-0.31700,-1.38077
996,-0.547447,-0.32600,-1.38077
997,-0.55906,-0.48100,-1.38077
998,-0.597959,-0.44900,-1.38077
999,-0.564177,-0.30600,-1.38077
1000,-0.551591,-0.35500,-1.38077
1001,-0.539025,-0.45900,-1.38077
1002,-0.588057,-0.44800,-1.38077
1003,-0.597537,-0.31700,-1.38077
1004,-0.547447,-0.32600,-1.38077
1005,-0.55906,-0.48100,-1.38077
1006,-0.597959,-0.44900,-1.38077
1007,-0.564177,-0.30500,-1.38077
1008,-0.598267,-0.45800,-1.38077
1009,-0.596248,-0.45800,-1.38077
1010,-0.572201,-0.44800,-1.38077
1011,-0.592842,-0.44400,-1.38077
1012,-0.59181,-0.46200,-1.38077
1013,-0.591881,-0.48600,-1.38077
1014,-0.639304,-0.54500,-1.38077
1015,-0.667509,-0.58700,-1.38077
1016,-0.613119,-0.44100,-0.257947
1017,-0.59013,-0.44600,-0.257947
1018,-0.569254,-0.43900,-0.257947
1019,-0.598122,-0.33100,-0.257947
1020,-0.596615,-0.40600,-0.257947
1021,-0.572936,-0.51000,-0.257947
1022,-0.592522,-0.46400,-0.257947
1023,-0.591467,-0.44300,-0.257947
1024,-0.591867,-0.43900,-0.257947
1025,-0.638236,-0.59100,-0.257947
1026,-0.666162,-0.67100,-0.257947
1027,-0.615003,-0.37100,-0.257947
1028,-0.590349,-0.40700,-0.257947
1029,-0.570156,-0.36200,-0.257947
1030,-0.598267,-0.39200,-0.257947
1031,-0.596248,-0.42500,-0.257947
1032,-0.572199,-0.46300,-0.257947
1033,-0.592841,-0.47100,-0.257947
1034,-0.591809,-0.45100,-0.257947
1035,-0.59188,-0.42800,-0.257947
1036,-0.639304,-0.61100,-0.257947
1037,-0.667509,-0.67700,-0.257947
1038,-0.613119,-0.40700,-0.257947
1039,-0.590128,-0.37800,-0.257947
1040,-0.569252,-0.35900,-0.257947
1041,-0.598122,-0.51500,-0.257947
1042,-0.596615,-0.47700,-0.257947
1043,-0.572934,-0.40000,-0.257947
1044,-0.592522,-0.45000,-0.257947
1045,-0.591466,-0.46900,-0.257947
1046,-0.591865,-0.47500,-0.257947
1047,-0.638236,-0.56000,-0.257947
1048,-0.666162,-0.58300,-0.257947
1049,-0.615003,-0.47300,-0.257947
1050,-0.904622,-0.24100,-0.257947
1051,-0.923279,-0.66100,-0.257947
1052,-0.913755,-0.68000,-0.257947
1053,-0.904622,-0.35800,-0.257947
1054,-0.923279,-0.67200,-0.257947
1055,-0.913755,-0.73400,-0.257947
1056,-0.904622,-0.79200,-0.257947
1057,-0.923279,-0.67800,-0.257947
1058,-0.913755,-0.34900,-0.257947
1059,-0.904622,-0.82900,-0.257947
1060,-0.923279,-0.71600,-0.257947
1061,-0.913755,-0.59400,-0.257947
1062,-0.904622,-0.86900,-0.257947
1063,-0.92328,-0.70200,-0.257947
1064,-0.913755,-0.48500,-0.257947
1065,-0.904622,-0.75100,-0.257947
1066,-0.923279,-0.69200,-0.257947
1067,-0.913755,-0.45300,-0.257947
1068,-0.904622,-0.31900,-0.257947
1069,-0.92328,-0.68500,-0.257947
1070,-0.913755,-0.83600,-0.257947
1071,-0.904622,-0.27600,-0.257947
1072,-0.923279,-0.64800,-0.257947
1073,-0.913755,-0.58300,-0.257947
1074,-0.900073,-0.46600,-0.257947
1075,-0.90408,-0.46500,-0.257947
1076,-0.922813,-0.48600,-0.257947
1077,-0.781178,-0.46200,-0.257947
1078,-0.900637,-0.46500,-0.257947
1079,-0.90389,-0.46500,-0.257947
1080,-0.922821,-0.48800,-0.399262
1081,-0.781009,-0.46200,-0.399262
1082,-0.900072,-0.46600,-0.399262
1083,-0.904078,-0.46500,-0.399262
1084,-0.922811,-0.48600,-0.399262
1085,-0.781175,-0.46200,-0.399262
1086,-0.900637,-0.46500,-0.399262
1087,-0.903888,-0.46500,-0.399262
1088,-0.648372,-0.45400,-0.399262
1089,-0.625542,-0.43500,-0.399262
1090,-0.611184,-0.31100,-0.399262
1091,-0.593317,-0.30200,-0.399262
1092,-0.648372,-0.45300,-0.399262
1093,-0.625542,-0.43500,-0.399262
1094,-0.611184,-0.31000,-0.399262
1095,-0.593317,-0.29800,-0.399262
1096,-0.648372,-0.45400,-0.399262
1097,-0.625543,-0.43500,-0.399262
1098,-0.611184,-0.31100,-0.399262
1099,-0.593317,-0.30200,-0.399262
1100,-0.648372,-0.45300,-0.399262
1101,-0.625543,-0.43500,-0.399262
1102,-0.594553,-0.50700,-0.399262
1103,-0.626013,-0.51400,-0.399262
1104,-0.582071,-0.47400,-0.399262
1105,-0.594553,-0.50700,-0.399262
1106,-0.626013,-0.51400,-0.399262
1107,-0.582071,-0.47400,-0.399262
1108,-0.594553,-0.50700,-0.399262
1109,-0.626013,-0.51400,-0.399262
1110,-0.582071,-0.47400,-0.399262
1111,-0.594553,-0.50700,-0.399262
1112,-0.626013,-0.51400,-0.399262
1113,-0.582071,-0.47400,-0.399262
1114,-0.594553,-0.50500,-0.399262
1115,-0.626013,-0.51200,-0.399262
1116,-0.582071,-0.47400,-0.399262
1117,-0.594553,-0.50500,-0.399262
1118,-0.626013,-0.51200,-0.399262
1119,-0.582071,-0.47400,-0.399262
1120,-0.594553,-0.50500,-0.399262
1121,-0.626013,-0.51200,-0.399262
1122,-0.582071,-0.47400,-0.399262
1123,-0.594553,-0.50500,-0.399262
1124,-0.626013,-0.51200,-1.39942
1125,-0.582071,-0.47400,-1.39942
1126,-0.594553,-0.52100,-1.39942
1127,-0.626013,-0.51500,-1.39942
1128,-0.582071,-0.47900,-1.39942
1129,-0.594553,-0.52100,-1.39942
1130,-0.626013,-0.51500,-1.39942
1131,-0.582071,-0.47900,-1.39942
1132,-0.594553,-0.52100,-1.39942
1133,-0.626013,-0.51500,-1.39942
1134,-0.582071,-0.47900,-1.39942
1135,-0.594553,-0.52100,-1.39942
1136,-0.626013,-0.51500,-1.39942
1137,-0.582071,-0.47900,-1.39942
1138,-0.594553,-0.50600,-1.39942
1139,-0.626013,-0.51800,-1.39942
1140,-0.582071,-0.47600,-1.39942
1141,-0.594553,-0.50600,-1.39942
1142,-0.626013,-0.51800,-1.39942
1143,-0.582071,-0.47600,-1.39942
1144,-0.594553,-0.50600,-1.39942
1145,-0.626013,-0.51800,-1.39942
1146,-0.582071,-0.47600,-1.39942
1147,-0.594553,-0.50600,-1.39942
1148,-0.626013,-0.51800,-0.325942
1149,-0.582071,-0.47600,-0.325942
1150,-0.93642,-0.81900,-0.325942
1151,-0.93642,-0.81900,-0.325942
1152,-0.936421,-0.81900,-0.325942
1153,-0.936421,-0.81900,-0.325942
1154,-0.93642,-0.82600,-0.325942
1155,-0.93642,-0.82600,-0.325942
1156,-0.580136,-0.44400,-0.325942
1157,-0.588684,-0.45800,-0.325942
1158,-0.594807,-0.47200,-0.325942
1159,-0.599203,-0.45400,-0.325942
1160,-0.580135,-0.44400,-0.325942
1161,-0.588684,-0.45800,-0.325942
1162,-0.594807,-0.47200,-0.325942
1163,-0.599203,-0.45400,-0.325942
1164,-0.580136,-0.44400,-0.268465
1165,-0.588684,-0.45800,-0.268465
1166,-0.594807,-0.47200,-0.268465
1167,-0.599203,-0.45400,-0.268465
1168,-0.580135,-0.44400,-0.268465
1169,-0.588684,-0.45800,-0.268465
1170,-0.590734,-0.30500,-0.268465
1171,-0.637235,-0.45100,-0.268465
1172,-0.572373,-0.31000,-0.268465
1173,-0.600967,-0.46000,-0.268465
1174,-0.590734,-0.30500,-0.268465
1175,-0.637235,-0.45100,-0.268465
1176,-0.572373,-0.31000,-0.268465
1177,-0.600967,-0.46100,-0.268465
1178,-0.590734,-0.30500,-0.268465
1179,-0.637235,-0.45100,-0.268465
1180,-0.572373,-0.31000,-0.323987
1181,-0.600967,-0.46000,-0.323987
1182,-0.590734,-0.30500,-0.323987
1183,-0.637235,-0.45100,-0.323987
1184,-0.638287,-0.51400,-0.323987
1185,-0.624627,-0.48500,-0.323987
1186,-0.596522,-0.44600,-0.323987
1187,-0.655741,-0.55900,-0.323987
1188,-0.616244,-0.32200,-0.323987
1189,-0.627389,-0.45100,-0.323987
1190,-0.607739,-0.50100,-0.323987
1191,-0.644031,-0.49000,-0.323987
1192,-0.587952,-0.46400,-0.323987
1193,-0.648847,-0.53800,-0.323987
1194,-0.596891,-0.47400,-0.323987
1195,-0.620386,-0.48100,-0.323987
1196,-0.980553,-0.76300,-0.323987
1197,-1.014381,-0.80300,-0.323987
1198,-0.638287,-0.51400,-0.323987
1199,-0.624627,-0.48500,-0.323987
1200,-0.596522,-0.44600,-0.323987
1201,-0.655741,-0.55900,-0.323987
1202,-0.616244,-0.32200,-0.323987
1203,-0.627389,-0.45100,-0.323987
1204,-0.607739,-0.50200,-0.323987
1205,-0.644031,-0.49000,-0.323987
1206,-0.587952,-0.46300,-0.323987
1207,-0.648847,-0.53800,-0.323987
1208,-0.596891,-0.47400,-0.323987
1209,-0.620386,-0.48200,-0.323987
1210,-0.980553,-0.76200,-0.323987
1211,-1.014381,-0.80100,-0.323987
1212,-0.638287,-0.51400,-0.323987
1213,-0.624627,-0.48600,-0.323987
1214,-0.596522,-0.44600,-0.323987
1215,-0.655741,-0.55900,-0.323987
1216,-0.616244,-0.32100,-0.323987
1217,-0.627389,-0.45100,-0.323987
1218,-0.607739,-0.50100,-0.323987
1219,-0.644031,-0.49000,-0.323987
1220,-0.587952,-0.46400,-0.323987
1221,-0.648847,-0.53800,-0.323987
1222,-0.596891,-0.47500,-0.323987
1223,-0.620386,-0.48100,-0.323987
1224,-0.980553,-0.76300,-0.323987
1225,-1.014381,-0.80200,-0.323987
1226,-0.638287,-0.51500,-0.323987
1227,-0.624627,-0.48600,-0.323987
1228,-0.596522,-0.44500,-0.323987
1229,-0.655741,-0.55900,-0.323987
1230,-0.616244,-0.32200,-0.323987
1231,-0.627389,-0.45200,-0.323987
1232,-0.607739,-0.49800,-0.323987
1233,-0.644031,-0.48900,-0.323987
1234,-0.587952,-0.46400,-0.323987
1235,-0.648847,-0.53800,-0.323987
1236,-0.596891,-0.47500,-0.291206
1237,-0.620386,-0.48100,-0.291206
1238,-0.594409,-0.47400,-0.291206
1239,-0.544626,-0.36100,-0.291206
1240,-0.594409,-0.47000,-0.291206
1241,-0.544626,-0.35900,-0.291206
1242,-0.594409,-0.47000,-0.291206
1243,-0.544623,-0.35900,-0.291206
1244,-0.583082,-0.50700,-0.291206
1245,-0.583083,-0.51000,-0.291206
1246,-0.583082,-0.50300,-0.291206
1247,-0.583083,-0.47600,-0.291206
1248,-0.583082,-0.51000,-0.291206
1249,-0.583083,-0.50600,-0.291206
1250,-0.583082,-0.47600,-0.291206
1251,-0.583083,-0.50500,-0.291206
1252,-0.593813,-0.52300,-0.273352
1253,-0.593812,-0.52500,-0.273352
1254,-0.593813,-0.52000,-0.273352
1255,-0.593812,-0.49300,-0.273352
1256,-0.593813,-0.52700,-0.273352
1257,-0.593812,-0.52000,-0.273352
1258,-0.603261,-0.51200,-0.273352
1259,-0.590155,-0.50900,-0.273352
1260,-0.584024,-0.51800,-0.273352
1261,-0.598888,-0.51900,-0.273352
1262,-0.603261,-0.51200,-0.273352
1263,-0.590155,-0.50900,-0.273352
1264,-0.59293,-0.53600,-0.273352
1265,-0.586658,-0.51600,-0.273352
1266,-0.59293,-0.53600,-0.273352
1267,-0.586658,-0.51700,-0.273352
1268,-0.591182,-0.53600,-0.300559
1269,-0.587925,-0.51600,-0.300559
1270,-0.591182,-0.53600,-0.300559
1271,-0.587925,-0.51700,-0.300559
1272,-0.59293,-0.53600,-0.300559
1273,-0.586658,-0.51600,-0.300559
1274,-0.59293,-0.53600,-0.300559
1275,-0.586658,-0.51700,-0.300559
1276,-0.591182,-0.53600,-0.300559
1277,-0.587925,-0.51600,-0.300559
1278,-0.597899,-0.46900,-0.300559
1279,-0.589675,-0.32000,-0.300559
1280,-0.573499,-0.27800,-0.300559
1281,-0.597898,-0.49900,-0.300559
1282,-0.589055,-0.46100,-0.300559
1283,-0.585777,-0.31900,-0.300559
1284,-0.603221,-0.46000,-0.300559
1285,-0.583207,-0.28400,-0.300559
1286,-0.601404,-0.29900,-0.300559
1287,-0.58431,-0.26300,-0.300559
1288,-0.589055,-0.46000,-0.300559
1289,-0.585777,-0.29100,-0.300559
1290,-0.603221,-0.45000,-0.300559
1291,-0.583207,-0.25100,-0.300559
1292,-0.647662,-0.64200,-0.300559
1293,-0.586182,-0.47900,-0.300559
1294,-0.623046,-0.46600,-0.300559
1295,-0.560121,-0.40100,-0.300559
1296,-0.617849,-0.50300,-0.300559
1297,-0.561711,-0.32100,-0.300559
1298,-0.614526,-0.51200,-0.300559
1299,-0.568113,-0.38000,-0.300559
1300,-0.668686,-0.74800,-0.300559
1301,-0.591354,-0.70000,-0.300559
1302,-0.616867,-0.60400,-0.300559
1303,-0.575939,-0.47300,-0.300559
1304,-0.647662,-0.42800,-0.300559
1305,-0.586182,-0.43300,-0.300559
1306,-0.623046,-0.50000,-0.300559
1307,-0.560121,-0.43900,-0.300559
1308,-0.617849,-0.53200,-0.300559
1309,-0.561711,-0.41900,-0.300559
1310,-0.614526,-0.55800,-0.300559
1311,-0.568113,-0.49300,-0.300559
1312,-0.668686,-0.63000,-0.300559
1313,-0.591354,-0.48900,-0.300559
1314,-0.616867,-0.59400,-0.300559
1315,-0.575939,-0.48200,-0.300559
1316,-0.647662,-0.50400,-0.300559
1317,-0.58618,-0.43300,-0.300559
1318,-0.623046,-0.57600,-0.300559
1319,-0.560121,-0.45200,-0.300559
1320,-0.617849,-0.57200,-0.300559
1321,-0.561711,-0.52800,-0.300559
1322,-0.614527,-0.55000,-0.300559
1323,-0.568114,-0.43000,-0.300559
1324,-0.668686,-0.55500,-0.296155
1325,-0.591352,-0.37300,-0.296155
1326,-0.616866,-0.49700,-0.296155
1327,-0.575939,-0.34800,-0.296155
1328,-0.647662,-0.73100,-0.296155
1329,-0.58618,-0.50100,-0.296155
1330,-0.623046,-0.55400,-0.296155
1331,-0.560121,-0.41400,-0.296155
1332,-0.617849,-0.54200,-0.309144
1333,-0.56171,-0.42600,-0.309144
1334,-0.614527,-0.49500,-0.309144
1335,-0.568114,-0.27900,-0.309144
1336,-0.668686,-0.68000,-0.309144
1337,-0.591352,-0.60000,-0.309144
1338,-0.623896,-0.47300,-0.309144
1339,-0.59512,-0.40700,-0.309144
1340,-0.62668,-0.46500,-0.309144
1341,-0.594783,-0.38500,-0.309144
1342,-0.624934,-0.48100,-0.309144
1343,-0.597911,-0.39800,-0.309144
1344,-0.625211,-0.48200,-0.309144
1345,-0.596269,-0.40600,-0.309144
1346,-0.626679,-0.47400,-0.309144
1347,-0.594783,-0.40800,-0.309144
1348,-0.623895,-0.45200,-0.308043
1349,-0.59512,-0.40900,-0.308043
1350,-0.62521,-0.46900,-0.308043
1351,-0.596269,-0.38000,-0.308043
1352,-0.513731,-0.39700,-0.308043
1353,-0.56635,-0.36900,-0.308043
1354,-0.570291,-0.36900,-0.308043
1355,-0.58124,-0.38100,-0.308043
1356,-0.497132,-0.40700,-0.325614
1357,-0.528079,-0.39000,-0.325614
1358,-0.550786,-0.38200,-0.325614
1359,-0.554132,-0.37300,-0.325614
1360,-0.511472,-0.40400,-0.325614
1361,-0.540522,-0.38800,-0.325614
1362,-0.567439,-0.37200,-0.325614
1363,-0.569521,-0.36500,-0.325614
1364,-0.513593,-0.39000,-0.325614
1365,-0.56633,-0.37000,-0.325614
1366,-0.570531,-0.37000,-0.325614
1367,-0.581125,-0.38400,-0.325614
1368,-0.495853,-0.41100,-0.325614
