,DDEC,EQeq,Qeq
789,0.098763,0.40200,0.211747
790,0.093427,0.39500,0.211747
791,0.102962,0.41300,0.211747
792,0.074878,-0.04400,0.211747
793,0.079381,-0.02200,0.211747
794,0.127749,0.06100,0.211747
795,0.069791,0.17200,0.211747
796,0.029887,-0.26500,0.211747
797,0.0797,0.05200,0.211747
798,0.02976,0.05500,0.211747
799,0.126895,0.05100,0.211747
800,0.096425,0.39100,0.211747
801,0.098703,0.40900,0.211747
802,0.093504,0.40400,0.211747
803,0.098614,0.41700,0.211747
804,0.092708,0.41300,0.211747
805,0.103103,0.43100,0.211747
806,0.074328,-0.04000,0.211747
807,0.08027,-0.02000,0.211747
808,0.128021,0.06500,0.211747
809,0.070136,0.17100,0.211747
810,0.029647,-0.25700,0.211747
811,0.079373,0.05300,0.211747
812,0.029359,0.05900,0.211747
813,0.126915,0.05300,0.211747
814,0.09592,0.39300,0.211747
815,0.09833,0.41100,0.211747
816,0.093172,0.41000,0.211747
817,0.098684,0.41800,0.211747
818,0.093072,0.41300,0.211747
819,0.102561,0.43100,0.211747
820,0.112341,0.02100,0.118547
821,0.367972,0.17200,0.118547
822,0.364866,0.16700,0.118547
823,0.101004,-0.03900,0.118547
824,0.111839,0.02200,0.118547
825,0.366654,0.17200,0.118547
826,0.364489,0.16500,0.118547
827,0.101734,-0.03900,0.118547
828,0.11234,0.02100,0.118547
829,0.367972,0.17200,0.118547
830,0.364867,0.16700,0.118547
831,0.101004,-0.03900,0.118547
832,0.111839,0.02200,0.118547
833,0.366654,0.17200,0.118547
834,0.36449,0.16500,0.118547
835,0.101734,-0.03900,0.118547
836,0.08192,-0.00100,0.112227
837,0.114818,0.07300,0.112227
838,0.069138,0.00700,0.112227
839,0.096625,0.01300,0.112227
840,0.120604,0.07500,0.112227
841,0.068556,-0.00000,0.112227
842,0.110589,0.02200,0.112227
843,0.155472,0.04500,0.112227
844,0.140266,0.32100,0.112227
845,0.154389,0.30200,0.112227
846,0.144544,0.29600,0.112227
847,0.102959,0.04900,0.112227
848,0.075985,0.03600,0.112227
849,0.072449,0.05600,0.112227
850,0.089528,0.06500,0.112227
851,0.081537,0.06200,0.112227
852,0.084554,0.05900,0.112227
853,0.0832,0.03000,0.112227
854,0.094933,0.03800,0.112227
855,0.135755,0.03800,0.112227
856,0.100592,0.03000,0.112227
857,0.161416,0.29100,0.112227
858,0.148493,0.30800,0.112227
859,0.14739,0.29100,0.112227
860,0.081921,-0.00100,0.112227
861,0.114818,0.07500,0.112227
862,0.069138,0.00600,0.112227
863,0.096627,0.01200,0.112227
864,0.120604,0.07500,0.112227
865,0.068556,0.00200,0.112227
866,0.110589,0.02200,0.112227
867,0.155472,0.04500,0.112227
868,0.140266,0.32200,0.112227
869,0.154389,0.30400,0.112227
870,0.144545,0.29700,0.112227
871,0.102959,0.05100,0.112227
872,0.075985,0.03700,0.112227
873,0.072449,0.05400,0.112227
874,0.089528,0.06200,0.112227
875,0.081537,0.06500,0.112227
876,0.084554,0.06100,0.112227
877,0.0832,0.02800,0.112227
878,0.094933,0.03700,0.112227
879,0.135755,0.03800,0.112227
880,0.100592,0.03000,0.112227
881,0.161416,0.29100,0.112227
882,0.148493,0.30700,0.112227
883,0.14739,0.29100,0.112227
884,0.081921,-0.00100,0.112227
885,0.114818,0.07400,0.112227
886,0.069137,0.00700,0.112227
887,0.096626,0.01300,0.112227
888,0.120604,0.07400,0.112227
889,0.068557,0.00300,0.112227
890,0.110589,0.02200,0.112227
891,0.155471,0.04500,0.112227
892,0.140266,0.32100,0.112227
893,0.154388,0.30300,0.112227
894,0.144546,0.29700,0.112227
895,0.102959,0.04900,0.112227
896,0.075985,0.03600,0.112227
897,0.072449,0.05600,0.112227
898,0.089528,0.06500,0.112227
899,0.081537,0.06300,0.112227
900,0.084554,0.06000,0.112227
901,0.0832,0.03000,0.112227
902,0.094933,0.03800,0.112227
903,0.135755,0.03800,0.112227
904,0.100592,0.03000,0.112227
905,0.161416,0.29200,0.112227
906,0.148493,0.30900,0.112227
907,0.147393,0.29300,0.112227
908,0.081921,-0.00100,0.112227
909,0.114818,0.07500,0.112227
910,0.069137,0.00600,0.112227
911,0.096627,0.01300,0.112227
912,0.120604,0.07500,0.112227
913,0.068557,0.00200,0.112227
914,0.110589,0.02200,0.112227
915,0.155471,0.04600,0.112227
916,0.140266,0.32100,0.112227
917,0.154388,0.30300,0.112227
918,0.144547,0.29700,0.112227
919,0.102959,0.05100,0.112227
920,0.075985,0.03700,0.112227
921,0.072449,0.05400,0.112227
922,0.089528,0.06200,0.112227
923,0.081537,0.06500,0.112227
924,0.084554,0.06100,0.112227
925,0.0832,0.02900,0.112227
926,0.094933,0.03700,0.112227
927,0.135755,0.03800,0.112227
928,0.100592,0.03000,0.112227
929,0.161416,0.29100,0.112227
930,0.148493,0.30700,0.112227
931,0.147393,0.29100,0.112227
932,0.118766,0.06500,0.0855468
933,0.112373,0.07200,0.0855468
934,0.146208,0.08900,0.0855468
935,0.121786,0.03800,0.0855468
936,0.118766,0.06800,0.0855468
937,0.112372,0.07100,0.0855468
938,0.146208,0.07900,0.0855468
939,0.121784,0.04300,0.0855468
940,0.118766,0.06500,0.0855468
941,0.112373,0.07200,0.0855468
942,0.146208,0.08900,0.0855468
943,0.121786,0.03800,0.0855468
944,0.118766,0.06800,0.0855468
945,0.112372,0.07100,0.0855468
946,0.146208,0.07900,0.0855468
947,0.121785,0.04300,0.0855468
948,0.070567,-0.01600,0.0498993
949,0.129199,0.06700,0.0498993
950,0.128179,0.06700,0.0498993
951,0.087836,-0.01400,0.0498993
952,0.057164,-0.00600,0.0498993
953,0.13125,0.07500,0.0498993
954,0.14115,0.08000,0.0498993
955,0.068219,-0.01200,0.0498993
956,0.091554,0.05600,0.0498993
957,0.114143,0.05300,0.0498993
958,0.099365,0.05100,0.0498993
959,0.101628,0.05100,0.0498993
960,0.070567,-0.01600,0.0498993
961,0.129199,0.06700,0.0498993
962,0.128179,0.06700,0.0498993
963,0.087836,-0.01400,0.0498993
964,0.057164,-0.00700,0.0498993
965,0.13125,0.07500,0.0498993
966,0.141151,0.08000,0.0498993
967,0.06822,-0.01200,0.0498993
968,0.091554,0.05600,0.0498993
969,0.114143,0.05300,0.0498993
970,0.099364,0.05100,0.0498993
971,0.101629,0.05200,0.0498993
972,0.070567,-0.01600,0.0498993
973,0.129196,0.06700,0.0498993
974,0.128174,0.06700,0.0498993
975,0.087836,-0.01400,0.0498993
976,0.057164,-0.00600,0.0498993
977,0.131252,0.07500,0.0498993
978,0.141152,0.08000,0.0498993
979,0.068219,-0.01200,0.0498993
980,0.091554,0.05600,0.0498993
981,0.114142,0.05300,0.0498993
982,0.099364,0.05100,0.0498993
983,0.101627,0.05100,0.0498993
984,0.070567,-0.01600,0.0498993
985,0.129196,0.06700,0.0498993
986,0.128174,0.06700,0.0498993
987,0.087836,-0.01400,0.0498993
988,0.057164,-0.00700,0.0498993
989,0.131252,0.07500,0.0498993
990,0.141152,0.08000,0.0498993
991,0.068219,-0.01200,0.0498993
992,0.091554,0.05600,0.0498993
993,0.114142,0.05300,0.0498993
994,0.099363,0.05100,0.0498993
995,0.101628,0.05200,0.0498993
996,0.09665,0.03100,0.0821369
997,0.096472,0.02700,0.0821369
998,0.399725,0.12700,0.0821369
999,0.348618,0.15800,0.0821369
1000,0.09665,0.03000,0.0821369
1001,0.096472,0.02700,0.0821369
1002,0.399725,0.12600,0.0821369
1003,0.348618,0.15800,0.0821369
1004,0.09665,0.03000,0.0821369
1005,0.096472,0.02600,0.0821369
1006,0.399725,0.12700,0.0821369
1007,0.348618,0.15800,0.0821369
1008,0.09665,0.03100,0.0821369
1009,0.096472,0.02700,0.0821369
1010,0.399725,0.12800,0.0821369
1011,0.348618,0.15800,0.0821369
1012,0.137752,0.05200,0.0639063
1013,0.138236,0.05200,0.0639063
1014,0.1382,0.05200,0.0639063
1015,0.137752,0.05200,0.0639063
1016,0.138236,0.05200,0.0639063
1017,0.138199,0.05200,0.0639063
1018,0.137529,0.04600,0.0578954
1019,0.137227,0.04700,0.0578954
1020,0.137264,0.04700,0.0578954
1021,0.137528,0.04600,0.0578954
1022,0.137227,0.04700,0.0578954
1023,0.137264,0.04700,0.0578954
1024,0.154324,0.06100,0.0666215
1025,0.154379,0.06100,0.0666215
1026,0.154544,0.06100,0.0666215
1027,0.154324,0.06100,0.0666215
1028,0.154379,0.06000,0.0666215
1029,0.154543,0.06000,0.0666215
1030,0.14672,0.06300,0.0702968
1031,0.146518,0.06300,0.0702968
1032,0.146687,0.06300,0.0702968
1033,0.146719,0.06300,0.0702968
1034,0.146517,0.06300,0.0702968
1035,0.146686,0.06300,0.0702968
1036,0.154369,0.06400,0.0709888
1037,0.154542,0.06400,0.0709888
1038,0.154521,0.06500,0.0709888
1039,0.154368,0.06400,0.0709888
1040,0.154541,0.06400,0.0709888
1041,0.15452,0.06500,0.0709888
1042,0.159359,0.05900,0.0654859
1043,0.15919,0.05900,0.0654859
1044,0.159299,0.05900,0.0654859
1045,0.159358,0.05900,0.0654859
1046,0.159189,0.05900,0.0654859
1047,0.159298,0.05900,0.0654859
1048,0.112607,0.00700,-0.00675874
1049,0.112607,0.00700,-0.00675874
1050,0.112607,0.00700,-0.00675874
1051,0.112607,0.00700,-0.00675874
1052,0.112607,0.00700,-0.00675874
1053,0.112607,0.00700,-0.00675874
1054,0.112606,0.00700,-0.00675874
1055,0.112606,0.00700,-0.00675874
1056,0.112606,0.00700,-0.00675874
1057,0.112606,0.00700,-0.00675874
1058,0.112606,0.00700,-0.00675874
1059,0.112606,0.00700,-0.00675874
1060,0.105817,-0.01800,-0.00675874
1061,0.105817,-0.01800,-0.00675874
1062,0.105817,-0.02100,-0.00675874
1063,0.105817,-0.02100,-0.00675874
1064,0.105817,-0.01800,-0.00675874
1065,0.105817,-0.01800,-0.00675874
1066,0.105817,-0.01800,-0.00675874
1067,0.105817,-0.01800,-0.00675874
1068,0.105817,-0.02100,-0.00675874
1069,0.105817,-0.02100,-0.00675874
1070,0.105817,-0.01800,-0.00675874
1071,0.105817,-0.01800,-0.00675874
1072,0.139503,0.16800,0.0818313
1073,0.143089,0.17800,0.0818313
1074,0.101284,0.08000,0.0818313
1075,0.092363,0.02800,0.0818313
1076,0.09967,0.04300,0.0818313
1077,0.096671,0.06300,0.0818313
1078,0.125197,0.15500,0.0818313
1079,0.130767,0.16600,0.0818313
1080,0.082492,-0.02500,0.0818313
1081,0.131875,0.11800,0.0818313
1082,0.125042,0.10200,0.0818313
1083,0.069347,-0.01100,0.0818313
1084,0.119553,0.06800,0.0818313
1085,0.090207,-0.01500,0.0818313
1086,0.13029,0.09500,0.0818313
1087,0.124034,0.09200,0.0818313
1088,0.059169,-0.00300,0.0818313
1089,0.11024,0.06200,0.0818313
1090,0.139503,0.16600,0.0818313
1091,0.143089,0.17600,0.0818313
1092,0.101284,0.08000,0.0818313
1093,0.092363,0.02900,0.0818313
1094,0.09967,0.04100,0.0818313
1095,0.096672,0.06900,0.0818313
1096,0.125198,0.16000,0.0818313
1097,0.130767,0.16800,0.0818313
1098,0.082493,-0.02600,0.0818313
1099,0.131875,0.11700,0.0818313
1100,0.125042,0.10100,0.0818313
1101,0.069347,-0.01000,0.0818313
1102,0.119553,0.06800,0.0818313
1103,0.090207,-0.01600,0.0818313
1104,0.13029,0.09600,0.0818313
1105,0.124035,0.09400,0.0818313
1106,0.059169,-0.00600,0.0818313
1107,0.11024,0.06100,0.0818313
1108,0.139502,0.16800,0.0818313
1109,0.143086,0.17800,0.0818313
1110,0.101284,0.08000,0.0818313
1111,0.092363,0.02800,0.0818313
1112,0.099666,0.04300,0.0818313
1113,0.096671,0.06300,0.0818313
1114,0.125197,0.15500,0.0818313
1115,0.130767,0.16600,0.0818313
1116,0.082492,-0.02500,0.0818313
1117,0.131874,0.11800,0.0818313
1118,0.125042,0.10200,0.0818313
1119,0.069347,-0.01100,0.0818313
1120,0.119548,0.06800,0.0818313
1121,0.090205,-0.01500,0.0818313
1122,0.13029,0.09500,0.0818313
1123,0.124034,0.09200,0.0818313
1124,0.059169,-0.00300,0.0818313
1125,0.110235,0.06200,0.0818313
1126,0.139502,0.16600,0.0818313
1127,0.143087,0.17600,0.0818313
1128,0.101284,0.08000,0.0818313
1129,0.092363,0.02900,0.0818313
1130,0.099667,0.04100,0.0818313
1131,0.096672,0.06900,0.0818313
1132,0.125198,0.16000,0.0818313
1133,0.130767,0.16800,0.0818313
1134,0.082493,-0.02600,0.0818313
1135,0.131874,0.11700,0.0818313
1136,0.125042,0.10100,0.0818313
1137,0.069347,-0.01000,0.0818313
1138,0.119548,0.06800,0.0818313
1139,0.090205,-0.01600,0.0818313
1140,0.13029,0.09600,0.0818313
1141,0.124034,0.09400,0.0818313
1142,0.059169,-0.00600,0.0818313
1143,0.110236,0.06100,0.0818313
1144,0.095587,-0.00900,0.0733709
1145,0.13834,0.08000,0.0733709
1146,0.143168,0.10500,0.0733709
1147,0.08042,-0.02700,0.0733709
1148,0.059812,0.06700,0.0733709
1149,0.091284,0.04900,0.0733709
1150,0.070335,0.05400,0.0733709
1151,0.066699,0.09000,0.0733709
1152,0.033451,0.04000,0.0733709
1153,0.061931,0.04900,0.0733709
1154,0.0883,-0.00600,0.0733709
1155,0.132458,0.09800,0.0733709
1156,0.131781,0.11800,0.0733709
1157,0.073114,-0.00700,0.0733709
1158,0.0609,0.09900,0.0733709
1159,0.098751,0.11000,0.0733709
1160,0.029072,0.07100,0.0733709
1161,0.061158,0.05600,0.0733709
1162,0.081764,0.06500,0.0733709
1163,0.043899,0.04900,0.0733709
1164,0.136025,0.11500,0.0733709
1165,0.133894,0.11400,0.0733709
1166,0.097638,0.05400,0.0733709
1167,0.117842,0.13700,0.0733709
1168,0.132407,0.12200,0.0733709
1169,0.095586,-0.01600,0.0733709
1170,0.138361,0.08100,0.0733709
1171,0.143155,0.10300,0.0733709
1172,0.080418,-0.02700,0.0733709
1173,0.059814,0.06900,0.0733709
1174,0.091296,0.08700,0.0733709
1175,0.070334,0.04000,0.0733709
1176,0.066699,0.03200,0.0733709
1177,0.033446,0.06800,0.0733709
1178,0.061931,0.06600,0.0733709
1179,0.088297,-0.01300,0.0733709
1180,0.132458,0.07300,0.0733709
1181,0.131774,0.08300,0.0733709
1182,0.073114,-0.02400,0.0733709
1183,0.060908,0.04900,0.0733709
1184,0.098757,0.04000,0.0733709
1185,0.029085,0.02600,0.0733709
1186,0.061157,0.03900,0.0733709
1187,0.081767,0.04500,0.0733709
1188,0.043899,0.04700,0.0733709
1189,0.136025,0.12700,0.0733709
1190,0.133894,0.15600,0.0733709
1191,0.097628,0.01400,0.0733709
1192,0.117838,0.15300,0.0733709
1193,0.132404,0.15600,0.0733709
1194,0.079345,-0.03900,0.0514043
1195,0.14541,0.07000,0.0514043
1196,0.136178,0.09800,0.0514043
1197,0.067786,-0.04800,0.0514043
1198,0.041302,-0.06900,0.0514043
1199,0.124689,0.07100,0.0514043
1200,0.140514,0.06400,0.0514043
1201,0.084067,-0.02100,0.0514043
1202,0.082812,0.01000,0.0514043
1203,0.129006,0.08000,0.0514043
1204,0.135506,0.08500,0.0514043
1205,0.064506,-0.04300,0.0514043
1206,0.068767,-0.02100,0.0514043
1207,0.133243,0.11700,0.0514043
1208,0.127245,0.10500,0.0514043
1209,0.083355,-0.03300,0.0514043
1210,0.079346,-0.04000,0.0514043
1211,0.145411,0.07000,0.0514043
1212,0.136178,0.09800,0.0514043
1213,0.067786,-0.04800,0.0514043
1214,0.041302,-0.06900,0.0514043
1215,0.124689,0.07000,0.0514043
1216,0.140514,0.06300,0.0514043
1217,0.084067,-0.02100,0.0514043
1218,0.082812,0.01100,0.0514043
1219,0.129006,0.07900,0.0514043
1220,0.135506,0.08400,0.0514043
1221,0.064507,-0.04100,0.0514043
1222,0.068767,-0.02000,0.0514043
1223,0.133243,0.11500,0.0514043
1224,0.127245,0.09500,0.0514043
1225,0.083355,-0.03000,0.0514043
1226,0.079345,-0.03900,0.0514043
1227,0.145412,0.07000,0.0514043
1228,0.136178,0.09800,0.0514043
1229,0.067786,-0.04800,0.0514043
1230,0.041304,-0.06900,0.0514043
1231,0.124689,0.07100,0.0514043
1232,0.140514,0.06400,0.0514043
1233,0.084067,-0.02100,0.0514043
1234,0.082812,0.01000,0.0514043
1235,0.129006,0.08000,0.0514043
1236,0.135507,0.08500,0.0514043
1237,0.064508,-0.04300,0.0514043
1238,0.068768,-0.02100,0.0514043
1239,0.133245,0.11700,0.0514043
1240,0.127245,0.10500,0.0514043
1241,0.083355,-0.03300,0.0514043
1242,0.079346,-0.04000,0.0514043
1243,0.145413,0.07000,0.0514043
1244,0.136178,0.09800,0.0514043
1245,0.067786,-0.04800,0.0514043
1246,0.041304,-0.06900,0.0514043
1247,0.124689,0.07000,0.0514043
1248,0.140514,0.06300,0.0514043
1249,0.084067,-0.02100,0.0514043
1250,0.082812,0.01100,0.0514043
1251,0.129006,0.07900,0.0514043
1252,0.135507,0.08400,0.0514043
1253,0.064508,-0.04100,0.0514043
1254,0.068768,-0.02000,0.0514043
1255,0.133245,0.11500,0.0514043
1256,0.127245,0.09500,0.0514043
1257,0.083355,-0.03000,0.0514043
1258,0.093114,0.00600,0.0553502
1259,0.129476,0.04200,0.0553502
1260,0.093378,0.01500,0.0553502
1261,0.090081,0.01000,0.0553502
1262,0.124819,0.02700,0.0553502
1263,0.085528,0.02000,0.0553502
1264,0.093114,0.00600,0.0553502
1265,0.129476,0.04300,0.0553502
1266,0.093378,0.01400,0.0553502
1267,0.090081,0.01000,0.0553502
1268,0.124819,0.02700,0.0553502
1269,0.085528,0.02000,0.0553502
1270,0.093114,0.00600,0.0553502
1271,0.129476,0.04300,0.0553502
1272,0.093378,0.01400,0.0553502
1273,0.090081,0.01000,0.0553502
1274,0.124819,0.02600,0.0553502
1275,0.085528,0.02000,0.0553502
1276,0.093114,0.00600,0.0553502
1277,0.129476,0.04500,0.0553502
1278,0.093378,0.01300,0.0553502
1279,0.090081,0.01000,0.0553502
1280,0.124819,0.02700,0.0553502
1281,0.085528,0.02000,0.0553502
1282,0.093114,0.00600,0.0553502
1283,0.129476,0.04200,0.0553502
1284,0.093378,0.01500,0.0553502
1285,0.090081,0.01000,0.0553502
1286,0.124819,0.02700,0.0553502
1287,0.085528,0.02000,0.0553502
1288,0.093114,0.00600,0.0553502
1289,0.129476,0.04300,0.0553502
1290,0.093378,0.01400,0.0553502
1291,0.090081,0.01000,0.0553502
1292,0.124819,0.02700,0.0553502
1293,0.085528,0.02000,0.0553502
1294,0.093114,0.00600,0.0553502
1295,0.129476,0.04300,0.0553502
1296,0.093378,0.01400,0.0553502
1297,0.090081,0.01000,0.0553502
1298,0.124819,0.02600,0.0553502
1299,0.085528,0.02000,0.0553502
1300,0.093114,0.00600,0.0553502
1301,0.129476,0.04500,0.0553502
1302,0.093378,0.01300,0.0553502
1303,0.090081,0.01000,0.0553502
1304,0.124819,0.02700,0.0553502
1305,0.085528,0.02000,0.0553502
1306,0.105441,0.02500,0.199117
1307,0.110808,0.02400,0.199117
1308,0.101435,0.00200,0.199117
1309,0.171305,0.44300,0.199117
1310,0.172743,0.43700,0.199117
1311,0.183292,0.44500,0.199117
1312,0.110648,0.02100,0.199117
1313,0.105137,-0.03800,0.199117
1314,0.110031,0.02100,0.199117
1315,0.101485,0.02800,0.199117
1316,0.171118,0.44900,0.199117
1317,0.172908,0.46100,0.199117
1318,0.182869,0.44000,0.199117
1319,0.110581,0.03900,0.199117
1320,0.105441,0.02500,0.199117
1321,0.110808,0.02600,0.199117
1322,0.101438,0.02300,0.199117
1323,0.171305,0.49100,0.199117
1324,0.172746,0.49000,0.199117
1325,0.183292,0.48100,0.199117
1326,0.110647,0.03100,0.199117
1327,0.105137,0.08800,0.199117
1328,0.110031,0.02900,0.199117
1329,0.101487,-0.00400,0.199117
1330,0.171119,0.48700,0.199117
1331,0.17291,0.46500,0.199117
1332,0.18287,0.48700,0.199117
1333,0.110577,0.01300,0.199117
1334,0.096457,0.03600,0.199117
1335,0.096457,0.02000,0.199117
1336,0.456405,0.26700,0.0971556
1337,0.093459,-0.00100,0.0971556
1338,0.138674,0.08500,0.0971556
1339,0.12988,0.07600,0.0971556
1340,0.076603,-0.01400,0.0971556
1341,0.456311,0.26800,0.0971556
1342,0.093287,-0.00200,0.0971556
1343,0.138405,0.08500,0.0971556
1344,0.129479,0.08400,0.0971556
1345,0.075967,-0.01800,0.0971556
1346,0.456394,0.26700,0.0971556
1347,0.093463,-0.00100,0.0971556
1348,0.138682,0.08500,0.0971556
1349,0.12988,0.07600,0.0971556
1350,0.076592,-0.01400,0.0971556
1351,0.4563,0.26800,0.0971556
1352,0.09329,-0.00200,0.0971556
1353,0.138413,0.08500,0.0971556
1354,0.129479,0.08400,0.0971556
1355,0.075957,-0.01800,0.0971556
1356,0.085701,0.06300,0.0556105
1357,0.09486,0.08500,0.0556105
1358,0.10579,0.08200,0.0556105
1359,0.074316,-0.00600,0.0556105
1360,0.123921,-0.00100,0.0556105
1361,0.119087,-0.00400,0.0556105
1362,0.080166,0.06600,0.0556105
1363,0.092044,0.06900,0.0556105
1364,0.090184,0.05800,0.0556105
1365,0.096247,0.05900,0.0556105
1366,0.104843,0.00600,0.0556105
1367,0.126369,0.06600,0.0556105
1368,0.105374,0.06400,0.0556105
1369,0.094906,0.07000,0.0556105
1370,0.059891,0.06200,0.0556105
1371,0.085701,0.06000,0.0556105
1372,0.09486,0.08500,0.0556105
1373,0.105789,0.08200,0.0556105
1374,0.074315,-0.00500,0.0556105
1375,0.123921,-0.00100,0.0556105
1376,0.119087,-0.00300,0.0556105
1377,0.080166,0.06500,0.0556105
1378,0.092044,0.06600,0.0556105
1379,0.090184,0.05800,0.0556105
1380,0.096247,0.05900,0.0556105
1381,0.104842,0.00600,0.0556105
1382,0.126369,0.06000,0.0556105
1383,0.105374,0.06100,0.0556105
1384,0.094906,0.07300,0.0556105
1385,0.059892,0.06400,0.0556105
1386,0.085701,0.06300,0.0556105
1387,0.094861,0.08500,0.0556105
1388,0.105788,0.08200,0.0556105
1389,0.074315,-0.00600,0.0556105
1390,0.123921,-0.00100,0.0556105
1391,0.119087,-0.00400,0.0556105
1392,0.080166,0.06600,0.0556105
1393,0.092043,0.06900,0.0556105
1394,0.090185,0.05800,0.0556105
1395,0.096247,0.05900,0.0556105
1396,0.104842,0.00600,0.0556105
1397,0.126368,0.06600,0.0556105
1398,0.105374,0.06400,0.0556105
1399,0.094906,0.07000,0.0556105
1400,0.059891,0.06200,0.0556105
1401,0.085701,0.06000,0.0556105
1402,0.094861,0.08500,0.0556105
1403,0.105787,0.08200,0.0556105
1404,0.074315,-0.00500,0.0556105
1405,0.123921,-0.00100,0.0556105
1406,0.119087,-0.00300,0.0556105
1407,0.080166,0.06500,0.0556105
1408,0.092044,0.06600,0.0556105
1409,0.090185,0.05800,0.0556105
1410,0.096247,0.05900,0.0556105
1411,0.104841,0.00600,0.0556105
1412,0.126368,0.06000,0.0556105
1413,0.105374,0.06100,0.0556105
1414,0.094906,0.07300,0.0556105
1415,0.059892,0.06400,0.0556105
1416,0.099735,0.00700,0.104307
1417,0.099735,0.00700,0.104307
1418,0.099735,0.00700,0.104307
1419,0.099735,0.00700,0.104307
1420,0.099735,0.00700,0.104307
1421,0.099735,0.00700,0.104307
1422,0.099735,0.00700,0.104307
1423,0.099735,0.00700,0.104307
1424,0.099735,0.01000,0.104307
1425,0.099735,0.01000,0.104307
1426,0.099735,0.01000,0.104307
1427,0.099735,0.01000,0.104307
1428,0.099735,0.00600,0.104307
1429,0.099735,0.00600,0.104307
1430,0.099735,0.00600,0.104307
1431,0.099735,0.00600,0.104307
1432,0.436328,0.29300,0.104307
1433,0.097578,0.01700,0.104307
1434,0.436328,0.29300,0.104307
1435,0.097578,0.01700,0.104307
1436,0.436328,0.29300,0.104307
1437,0.097578,0.01700,0.104307
1438,0.436328,0.29300,0.104307
1439,0.097578,0.01700,0.104307
1440,0.436328,0.29200,0.104307
1441,0.097578,0.02000,0.104307
1442,0.436328,0.29200,0.104307
1443,0.097578,0.02000,0.104307
1444,0.436328,0.29200,0.104307
1445,0.097578,0.02000,0.104307
1446,0.436328,0.29200,0.104307
1447,0.097578,0.02000,0.104307
1448,0.164364,0.05900,0.0610165
1449,0.063095,-0.00300,0.0610165
1450,0.086505,-0.00300,0.0610165
1451,0.124894,0.08800,0.0610165
1452,0.131258,0.07400,0.0610165
1453,0.138444,0.06800,0.0610165
